Instance,Terminal,Layer,X location,Y location,Voltage
_19068_,VDD,Metal1,29.1770,147.5850,1.200000
_19067_,VDD,Metal1,26.8800,147.9130,1.200000
_19066_,VDD,Metal1,37.8660,147.0530,1.200000
_19065_,VDD,Metal1,81.4970,177.4950,1.199987
_19064_,VDD,Metal1,96.3360,178.0160,1.199993
_19063_,VDD,Metal1,98.1850,177.9950,1.199993
_19062_,VDD,Metal1,116.0570,185.0550,1.199962
_19061_,VDD,Metal1,111.9830,178.0160,1.199999
_19060_,VDD,Metal1,114.2700,177.9930,1.199999
_19059_,VDD,Metal1,110.5500,177.4080,1.199999
_19058_,VDD,Metal1,119.4170,177.4950,1.199998
_19057_,VDD,Metal1,115.9210,177.3260,1.199998
_19056_,VDD,Metal1,122.7770,170.2650,1.200000
_19055_,VDD,Metal1,123.0300,169.8480,1.200000
_19054_,VDD,Metal1,127.5770,162.3750,1.199997
_19053_,VDD,Metal1,128.0160,125.0960,1.199997
_19052_,VDD,Metal1,130.8010,125.0730,1.199997
_19051_,VDD,Metal1,129.5700,124.4060,1.199997
_19050_,VDD,Metal1,144.8570,117.3450,1.199995
_19049_,VDD,Metal1,141.3610,117.5130,1.199995
_19048_,VDD,Metal1,153.4560,116.8230,1.199967
_19047_,VDD,Metal1,156.2410,116.8460,1.199966
_19046_,VDD,Metal1,150.7500,116.8460,1.199995
_19045_,VDD,Metal1,164.0570,109.7850,1.199992
_19044_,VDD,Metal1,159.6250,109.2850,1.199992
_19043_,VDD,Metal1,162.4810,109.2860,1.199992
_19042_,VDD,Metal1,162.1370,101.8950,1.199991
_19041_,VDD,Metal1,167.8500,102.3110,1.199991
_19040_,VDD,Metal1,170.7360,94.8560,1.199784
_19039_,VDD,Metal1,167.2810,94.8330,1.199771
_19038_,VDD,Metal1,173.8700,94.1680,1.199969
_19037_,VDD,Metal1,171.7370,87.1050,1.199957
_19036_,VDD,Metal1,176.3100,87.2200,1.199974
_19035_,VDD,Metal1,177.0830,86.5400,1.199974
_19034_,VDD,Metal1,176.4900,79.6310,1.199845
_19033_,VDD,Metal1,172.3200,86.4460,1.199957
_19032_,VDD,Metal1,174.9350,79.0450,1.199827
_19031_,VDD,Metal1,171.8400,79.8730,1.199821
_19030_,VDD,Metal1,168.4430,87.3390,1.199956
_19029_,VDD,Metal1,167.3700,94.2200,1.199771
_19028_,VDD,Metal1,164.8410,87.3390,1.199953
_19027_,VDD,Metal1,161.2550,87.2750,1.199947
_19026_,VDD,Metal1,166.3210,86.6060,1.199953
_19025_,VDD,Metal1,170.8800,78.8860,1.199821
_19024_,VDD,Metal1,169.8660,86.5730,1.199957
_19023_,VDD,Metal1,167.0400,79.8730,1.199724
_19022_,VDD,Metal1,154.8250,94.1650,1.199645
_19021_,VDD,Metal1,152.6380,94.0800,1.199642
_19020_,VDD,Metal1,161.7230,94.8990,1.199677
_19019_,VDD,Metal1,164.1230,102.4590,1.199991
_19018_,VDD,Metal1,157.5830,101.7030,1.199991
_19017_,VDD,Metal1,152.5860,101.6930,1.199992
_19016_,VDD,Metal1,160.0810,102.3930,1.199991
_19015_,VDD,Metal1,157.2250,102.3950,1.199991
_19014_,VDD,Metal1,159.8400,101.5660,1.199991
_19013_,VDD,Metal1,138.2700,94.8330,1.199799
_19012_,VDD,Metal1,135.5610,94.8990,1.199800
_19011_,VDD,Metal1,157.6810,94.8330,1.199667
_19010_,VDD,Metal1,158.3920,94.1080,1.199668
_19009_,VDD,Metal1,178.5600,79.8730,1.199961
_19008_,VDD,Metal1,153.0830,94.8990,1.199645
_19007_,VDD,Metal1,154.1900,101.7280,1.199992
_19006_,VDD,Metal1,149.7520,94.8910,1.199635
_19005_,VDD,Metal1,160.8000,94.0060,1.199677
_19004_,VDD,Metal1,150.2400,101.5660,1.199992
_19003_,VDD,Metal1,143.6630,101.7030,1.199992
_19002_,VDD,Metal1,142.5600,94.9930,1.199675
_19001_,VDD,Metal1,152.1230,109.2200,1.199992
_19000_,VDD,Metal1,154.5230,110.0190,1.199992
_18999_,VDD,Metal1,153.7250,117.4850,1.199967
_18998_,VDD,Metal1,141.0830,116.7800,1.199995
_18997_,VDD,Metal1,147.7370,109.7850,1.199992
_18996_,VDD,Metal1,150.4810,109.9530,1.199992
_18995_,VDD,Metal1,146.6010,101.6600,1.199992
_18994_,VDD,Metal1,145.6550,109.9550,1.199992
_18993_,VDD,Metal1,139.6430,110.0190,1.199992
_18992_,VDD,Metal1,145.9200,109.1260,1.199992
_18991_,VDD,Metal1,131.9630,110.0190,1.199992
_18990_,VDD,Metal1,149.3160,102.4590,1.199992
_18989_,VDD,Metal1,148.1700,109.3680,1.199992
_18988_,VDD,Metal1,145.2010,102.3930,1.199992
_18987_,VDD,Metal1,142.1100,102.3930,1.199992
_18986_,VDD,Metal1,140.7830,101.7030,1.199992
_18985_,VDD,Metal1,135.0230,101.7030,1.199994
_18984_,VDD,Metal1,132.5330,94.8660,1.199815
_18983_,VDD,Metal1,131.7610,101.7260,1.199994
_18982_,VDD,Metal1,127.6800,94.9930,1.199967
_18981_,VDD,Metal1,146.8720,94.8910,1.199634
_18980_,VDD,Metal1,161.7600,86.4460,1.199947
_18979_,VDD,Metal1,139.9450,124.4050,1.199997
_18978_,VDD,Metal1,127.6430,117.5790,1.199997
_18977_,VDD,Metal1,138.6170,117.3450,1.199996
_18976_,VDD,Metal1,136.5610,116.8460,1.199996
_18975_,VDD,Metal1,135.9830,109.2630,1.199992
_18974_,VDD,Metal1,130.2950,116.8450,1.199997
_18973_,VDD,Metal1,122.8430,116.7800,1.199998
_18972_,VDD,Metal1,134.5020,117.3450,1.199996
_18971_,VDD,Metal1,142.7750,109.9550,1.199992
_18970_,VDD,Metal1,135.8030,110.0190,1.199992
_18969_,VDD,Metal1,131.0030,109.2200,1.199992
_18968_,VDD,Metal1,128.1600,109.1260,1.199992
_18967_,VDD,Metal1,121.9500,109.2860,1.199997
_18966_,VDD,Metal1,119.6630,109.2630,1.199997
_18965_,VDD,Metal1,130.7030,102.4160,1.199994
_18964_,VDD,Metal1,138.7120,109.2280,1.199992
_18963_,VDD,Metal1,138.7200,101.5660,1.199992
_18962_,VDD,Metal1,132.9230,116.7800,1.199996
_18961_,VDD,Metal1,128.7900,109.8710,1.199992
_18960_,VDD,Metal1,127.6430,102.4590,1.199994
_18959_,VDD,Metal1,127.5300,101.7800,1.199994
_18958_,VDD,Metal1,121.7050,102.3950,1.199994
_18957_,VDD,Metal1,124.3180,102.4800,1.199994
_18956_,VDD,Metal1,125.0650,101.7250,1.199994
_18955_,VDD,Metal1,129.6000,94.9930,1.199961
_18954_,VDD,Metal1,126.2400,109.1260,1.199993
_18953_,VDD,Metal1,111.3230,116.7800,1.199999
_18952_,VDD,Metal1,129.2450,131.9950,1.199995
_18951_,VDD,Metal1,122.3630,131.9000,1.199995
_18950_,VDD,Metal1,126.6170,124.5750,1.199997
_18949_,VDD,Metal1,123.1210,124.4060,1.199998
_18948_,VDD,Metal1,121.1030,109.9760,1.199997
_18947_,VDD,Metal1,116.0100,109.9000,1.199997
_18946_,VDD,Metal1,120.2650,124.4050,1.199998
_18945_,VDD,Metal1,107.0030,125.1390,1.199999
_18944_,VDD,Metal1,120.3770,117.3450,1.199999
_18943_,VDD,Metal1,118.8010,116.8460,1.199999
_18942_,VDD,Metal1,114.9610,116.8460,1.199999
_18941_,VDD,Metal1,113.4230,109.9760,1.199997
_18940_,VDD,Metal1,113.2430,124.3400,1.199999
_18939_,VDD,Metal1,118.5520,110.0110,1.199997
_18938_,VDD,Metal1,119.5200,102.5530,1.199996
_18937_,VDD,Metal1,116.8810,117.5130,1.199999
_18936_,VDD,Metal1,110.6150,117.5150,1.199999
_18935_,VDD,Metal1,95.7610,124.4060,1.199994
_18934_,VDD,Metal1,112.6500,117.4600,1.199999
_18933_,VDD,Metal1,89.4950,124.4050,1.199993
_18932_,VDD,Metal1,81.6010,124.3200,1.199991
_18931_,VDD,Metal1,110.3630,110.0190,1.199997
_18930_,VDD,Metal1,110.4000,109.1260,1.199997
_18929_,VDD,Metal1,106.3210,109.9530,1.199991
_18928_,VDD,Metal1,111.3600,102.5530,1.199997
_18927_,VDD,Metal1,108.2650,109.2850,1.199994
_18926_,VDD,Metal1,124.0810,162.2060,1.199998
_18925_,VDD,Metal1,121.6550,162.2050,1.199998
_18924_,VDD,Metal1,120.3770,132.4650,1.199995
_18923_,VDD,Metal1,116.4010,131.9660,1.199995
_18922_,VDD,Metal1,114.3830,132.6560,1.199995
_18921_,VDD,Metal1,119.7350,131.9650,1.199995
_18920_,VDD,Metal1,113.2430,139.4600,1.200000
_18919_,VDD,Metal1,108.8570,124.5750,1.199999
_18918_,VDD,Metal1,111.1180,125.0730,1.199999
_18917_,VDD,Metal1,112.7630,131.9000,1.199995
_18916_,VDD,Metal1,109.9200,131.8060,1.199995
_18915_,VDD,Metal1,117.3850,132.6350,1.199995
_18914_,VDD,Metal1,121.9210,139.4400,1.200000
_18913_,VDD,Metal1,102.8630,125.0960,1.199997
_18912_,VDD,Metal1,116.5370,124.5750,1.199999
_18911_,VDD,Metal1,112.1050,132.6350,1.199995
_18910_,VDD,Metal1,114.7560,125.1390,1.199999
_18909_,VDD,Metal1,120.6950,125.0750,1.199998
_18908_,VDD,Metal1,118.5850,125.0750,1.199998
_18907_,VDD,Metal1,99.6010,125.0730,1.199996
_18906_,VDD,Metal1,95.7850,131.9650,1.199846
_18905_,VDD,Metal1,94.5230,125.1390,1.199994
_18904_,VDD,Metal1,93.2220,117.3450,1.199998
_18903_,VDD,Metal1,95.8500,117.4310,1.199998
_18902_,VDD,Metal1,100.0780,124.4060,1.199996
_18901_,VDD,Metal1,102.2400,131.8060,1.199866
_18900_,VDD,Metal1,99.9830,131.9430,1.199850
_18899_,VDD,Metal1,102.8450,109.3150,1.199985
_18898_,VDD,Metal1,97.9200,131.8060,1.199850
_18897_,VDD,Metal1,105.1200,109.1260,1.199991
_18896_,VDD,Metal1,102.7200,124.2460,1.199997
_18895_,VDD,Metal1,92.1230,124.3400,1.199994
_18894_,VDD,Metal1,90.6950,132.6350,1.199825
_18893_,VDD,Metal1,88.3200,116.6860,1.199998
_18892_,VDD,Metal1,84.9230,124.3400,1.199992
_18891_,VDD,Metal1,120.4430,155.3790,1.199996
_18890_,VDD,Metal1,120.8100,169.8200,1.200000
_18889_,VDD,Metal1,118.2300,169.8480,1.200000
_18888_,VDD,Metal1,116.4010,162.8730,1.199998
_18887_,VDD,Metal1,119.4170,154.8150,1.199996
_18886_,VDD,Metal1,116.6030,155.3790,1.199996
_18885_,VDD,Metal1,119.7210,147.0200,1.200000
_18884_,VDD,Metal1,116.3100,154.7280,1.199996
_18883_,VDD,Metal1,112.5610,155.3130,1.199996
_18882_,VDD,Metal1,110.2970,139.6950,1.200000
_18881_,VDD,Metal1,116.0500,139.5280,1.200000
_18880_,VDD,Metal1,118.5960,139.4600,1.200000
_18879_,VDD,Metal1,114.6900,140.1930,1.200000
_18878_,VDD,Metal1,117.3610,140.1930,1.200000
_18877_,VDD,Metal1,121.4760,140.2590,1.200000
_18876_,VDD,Metal1,101.9030,116.8230,1.199998
_18875_,VDD,Metal1,125.3050,140.1950,1.200000
_18874_,VDD,Metal1,106.0430,139.4600,1.199999
_18873_,VDD,Metal1,103.0500,139.6080,1.199997
_18872_,VDD,Metal1,102.0010,140.1930,1.199997
_18871_,VDD,Metal1,89.3820,132.1350,1.199819
_18870_,VDD,Metal1,91.8950,125.0750,1.199994
_18869_,VDD,Metal1,88.2830,125.1390,1.199993
_18868_,VDD,Metal1,97.4400,116.6860,1.199998
_18867_,VDD,Metal1,99.1580,109.2200,1.199958
_18866_,VDD,Metal1,99.4130,116.8130,1.199998
_18865_,VDD,Metal1,101.0380,109.9530,1.199983
_18864_,VDD,Metal1,104.1600,116.6860,1.200000
_18863_,VDD,Metal1,80.8810,131.9660,1.199558
_18862_,VDD,Metal1,84.1430,125.0960,1.199992
_18861_,VDD,Metal1,77.8130,125.1060,1.199990
_18860_,VDD,Metal1,80.8810,125.0730,1.199991
_18859_,VDD,Metal1,84.0000,117.6730,1.199998
_18858_,VDD,Metal1,75.8400,125.2330,1.199968
_18857_,VDD,Metal1,73.9200,131.8060,1.199353
_18856_,VDD,Metal1,113.7600,170.5930,1.200000
_18855_,VDD,Metal1,112.8300,177.3260,1.199999
_18854_,VDD,Metal1,114.5760,162.1830,1.199998
_18853_,VDD,Metal1,112.7630,162.9390,1.199998
_18852_,VDD,Metal1,109.9200,163.0330,1.200000
_18851_,VDD,Metal1,105.8410,162.8730,1.200000
_18850_,VDD,Metal1,110.2560,154.6230,1.199997
_18849_,VDD,Metal1,113.3160,154.5800,1.199996
_18848_,VDD,Metal1,109.9200,155.4730,1.199997
_18847_,VDD,Metal1,116.5370,147.5850,1.200000
_18846_,VDD,Metal1,122.1850,147.0850,1.200000
_18845_,VDD,Metal1,121.6550,154.6450,1.199996
_18844_,VDD,Metal1,109.5830,147.7760,1.200000
_18843_,VDD,Metal1,105.5630,147.8190,1.200000
_18842_,VDD,Metal1,106.0800,154.4860,1.199999
_18841_,VDD,Metal1,97.4030,147.8190,1.200000
_18840_,VDD,Metal1,99.2160,140.2160,1.199996
_18839_,VDD,Metal1,94.3210,139.5260,1.199994
_18838_,VDD,Metal1,104.6760,147.0200,1.200000
_18837_,VDD,Metal1,109.9200,146.9260,1.200000
_18836_,VDD,Metal1,101.7230,147.8190,1.200000
_18835_,VDD,Metal1,108.0000,146.9260,1.200000
_18834_,VDD,Metal1,96.4800,109.1260,1.199957
_18833_,VDD,Metal1,104.9050,140.1950,1.199999
_18832_,VDD,Metal1,97.7700,139.5800,1.199994
_18831_,VDD,Metal1,89.0410,140.1930,1.199994
_18830_,VDD,Metal1,79.3430,132.6560,1.199557
_18829_,VDD,Metal1,75.8400,131.8060,1.199355
_18828_,VDD,Metal1,72.6230,132.6560,1.199353
_18827_,VDD,Metal1,77.7600,131.8060,1.199357
_18826_,VDD,Metal1,75.8470,132.6910,1.199355
_18825_,VDD,Metal1,72.4800,125.2330,1.199968
_18824_,VDD,Metal1,109.8830,170.4990,1.200000
_18823_,VDD,Metal1,108.1430,177.3030,1.199999
_18822_,VDD,Metal1,105.4920,177.3210,1.199999
_18821_,VDD,Metal1,109.7050,177.9950,1.200000
_18820_,VDD,Metal1,105.5630,170.4990,1.200000
_18819_,VDD,Metal1,106.1100,169.7660,1.200000
_18818_,VDD,Metal1,96.2410,170.4330,1.200000
_18817_,VDD,Metal1,103.3430,162.1830,1.200000
_18816_,VDD,Metal1,102.0010,162.8730,1.200000
_18815_,VDD,Metal1,103.0900,170.4310,1.200000
_18814_,VDD,Metal1,103.8300,169.8480,1.200000
_18813_,VDD,Metal1,103.8230,154.6230,1.199999
_18812_,VDD,Metal1,98.8430,162.1400,1.200000
_18811_,VDD,Metal1,98.4000,163.0330,1.200000
_18810_,VDD,Metal1,91.1630,155.3790,1.199999
_18809_,VDD,Metal1,94.4160,147.7760,1.200000
_18808_,VDD,Metal1,96.3700,147.0880,1.200000
_18807_,VDD,Metal1,97.9560,154.5800,1.199999
_18806_,VDD,Metal1,99.7370,155.1450,1.199999
_18805_,VDD,Metal1,101.2810,154.5600,1.199999
_18804_,VDD,Metal1,101.7600,155.4730,1.199999
_18803_,VDD,Metal1,111.8400,147.9130,1.200000
_18802_,VDD,Metal1,100.5850,147.0850,1.200000
_18801_,VDD,Metal1,95.0400,154.4860,1.199999
_18800_,VDD,Metal1,90.6830,147.0200,1.200000
_18799_,VDD,Metal1,93.6000,146.9260,1.200000
_18798_,VDD,Metal1,80.1230,147.0200,1.199999
_18797_,VDD,Metal1,88.6500,139.5800,1.199994
_18796_,VDD,Metal1,87.6900,147.1400,1.200000
_18795_,VDD,Metal1,84.6950,139.5250,1.199994
_18794_,VDD,Metal1,79.6780,139.4400,1.199991
_18793_,VDD,Metal1,86.4000,139.3660,1.199994
_18792_,VDD,Metal1,85.4150,140.1950,1.199994
_18791_,VDD,Metal1,97.8830,177.2600,1.199993
_18790_,VDD,Metal1,99.9500,177.9910,1.199993
_18789_,VDD,Metal1,93.7500,177.9110,1.199992
_18788_,VDD,Metal1,94.1870,184.8810,1.199068
_18787_,VDD,Metal1,78.0010,177.3260,1.199986
_18786_,VDD,Metal1,94.8250,177.3250,1.199993
_18785_,VDD,Metal1,101.1300,177.4080,1.199994
_18784_,VDD,Metal1,92.1230,177.2600,1.199992
_18783_,VDD,Metal1,88.9500,177.4080,1.199992
_18782_,VDD,Metal1,77.2430,170.4990,1.200000
_18781_,VDD,Metal1,92.5370,162.7050,1.199999
_18780_,VDD,Metal1,89.0410,169.7660,1.200000
_18779_,VDD,Metal1,94.1160,169.7000,1.200000
_18778_,VDD,Metal1,93.4500,170.3800,1.200000
_18777_,VDD,Metal1,94.7030,162.8960,1.200000
_18776_,VDD,Metal1,86.1850,169.7650,1.200000
_18775_,VDD,Metal1,77.0410,162.2060,1.199997
_18774_,VDD,Metal1,85.5420,155.1450,1.199999
_18773_,VDD,Metal1,88.1700,155.2310,1.199999
_18772_,VDD,Metal1,91.4380,162.2060,1.199999
_18771_,VDD,Metal1,95.0760,162.1400,1.200000
_18770_,VDD,Metal1,95.5200,155.4730,1.199999
_18769_,VDD,Metal1,97.6550,155.3150,1.199999
_18768_,VDD,Metal1,103.8950,155.3150,1.199999
_18767_,VDD,Metal1,84.9230,154.5800,1.199999
_18766_,VDD,Metal1,74.6410,154.6460,1.199999
_18765_,VDD,Metal1,76.9430,147.0630,1.199999
_18764_,VDD,Metal1,77.0650,139.5250,1.199991
_18763_,VDD,Metal1,80.5370,140.0250,1.199991
_18762_,VDD,Metal1,74.8800,146.9260,1.199999
_18761_,VDD,Metal1,78.1860,140.2260,1.199991
_18760_,VDD,Metal1,73.8950,140.1950,1.199990
_18759_,VDD,Metal1,71.7850,140.1950,1.199990
_18758_,VDD,Metal1,78.7200,178.1530,1.199986
_18757_,VDD,Metal1,79.9450,170.4350,1.200000
_18756_,VDD,Metal1,66.4810,170.4330,1.200000
_18755_,VDD,Metal1,58.9150,170.4050,1.200000
_18754_,VDD,Metal1,56.4250,170.4350,1.200000
_18753_,VDD,Metal1,57.6300,169.7660,1.200000
_18752_,VDD,Metal1,54.4810,169.7660,1.200000
_18751_,VDD,Metal1,50.8430,169.7000,1.200000
_18750_,VDD,Metal1,47.0030,162.9390,1.199996
_18749_,VDD,Metal1,44.8810,162.2060,1.199996
_18748_,VDD,Metal1,36.9230,154.5800,1.199996
_18747_,VDD,Metal1,31.5300,147.7000,1.200000
_18746_,VDD,Metal1,34.1100,147.0860,1.200000
_18745_,VDD,Metal1,32.0160,147.0630,1.200000
_18744_,VDD,Metal1,34.0870,147.8110,1.200000
_18743_,VDD,Metal1,29.7600,146.9260,1.200000
_18742_,VDD,Metal1,40.6750,154.6750,1.199996
_18741_,VDD,Metal1,55.3430,162.1830,1.199996
_18740_,VDD,Metal1,56.0160,162.8960,1.199996
_18739_,VDD,Metal1,74.9100,177.3260,1.199986
_18738_,VDD,Metal1,75.8400,178.1530,1.199986
_18737_,VDD,Metal1,71.9630,177.2600,1.199985
_18736_,VDD,Metal1,68.7900,177.3800,1.199984
_18735_,VDD,Metal1,67.1630,169.7000,1.200000
_18734_,VDD,Metal1,62.0700,162.8200,1.199996
_18733_,VDD,Metal1,58.8010,162.8730,1.199996
_18732_,VDD,Metal1,51.3230,162.9390,1.199996
_18731_,VDD,Metal1,49.4030,155.3790,1.199996
_18730_,VDD,Metal1,46.5600,155.4730,1.199996
_18729_,VDD,Metal1,43.0500,154.7280,1.199996
_18728_,VDD,Metal1,45.2630,154.6230,1.199996
_18727_,VDD,Metal1,38.2920,155.3180,1.199996
_18726_,VDD,Metal1,39.3610,147.8400,1.200000
_18725_,VDD,Metal1,45.1450,147.7550,1.200000
_18724_,VDD,Metal1,41.7600,147.9130,1.200000
_18723_,VDD,Metal1,51.6960,147.7760,1.200000
_18722_,VDD,Metal1,60.3770,162.3750,1.199996
_18721_,VDD,Metal1,65.5180,162.8730,1.199997
_18720_,VDD,Metal1,60.1500,169.8480,1.200000
_18719_,VDD,Metal1,84.3360,162.1830,1.199999
_18718_,VDD,Metal1,71.8970,170.2650,1.200000
_18717_,VDD,Metal1,71.7610,169.7660,1.200000
_18716_,VDD,Metal1,69.9700,170.4310,1.200000
_18715_,VDD,Metal1,74.0700,170.3800,1.200000
_18714_,VDD,Metal1,75.4130,169.7330,1.200000
_18713_,VDD,Metal1,77.8620,169.9350,1.200000
_18712_,VDD,Metal1,116.9760,147.0630,1.200000
_18711_,VDD,Metal1,127.2000,140.3530,1.200000
_18710_,VDD,Metal1,70.8250,162.8750,1.199997
_18709_,VDD,Metal1,65.7230,162.1400,1.199997
_18708_,VDD,Metal1,60.2410,154.6460,1.199997
_18707_,VDD,Metal1,57.1500,154.6460,1.199996
_18706_,VDD,Metal1,54.6830,147.8190,1.200000
_18705_,VDD,Metal1,46.8250,147.7550,1.200000
_18704_,VDD,Metal1,54.1370,147.2550,1.200000
_18703_,VDD,Metal1,49.0130,147.7860,1.200000
_18702_,VDD,Metal1,51.8650,147.0850,1.200000
_18701_,VDD,Metal1,48.7450,147.0850,1.200000
_18700_,VDD,Metal1,56.1600,146.9260,1.200000
_18699_,VDD,Metal1,59.3760,147.7760,1.200000
_18698_,VDD,Metal1,47.6300,162.2080,1.199996
_18697_,VDD,Metal1,81.3580,162.2060,1.199999
_18696_,VDD,Metal1,82.2300,162.8200,1.199999
_18695_,VDD,Metal1,81.9360,154.6230,1.199999
_18694_,VDD,Metal1,71.4170,162.3750,1.199997
_18693_,VDD,Metal1,77.7960,155.3790,1.199999
_18692_,VDD,Metal1,77.4300,162.8200,1.199997
_18691_,VDD,Metal1,80.4250,155.3150,1.199999
_18690_,VDD,Metal1,83.0380,155.4000,1.199999
_18689_,VDD,Metal1,79.8300,162.8200,1.199998
_18688_,VDD,Metal1,74.1850,162.2050,1.199997
_18687_,VDD,Metal1,86.8260,162.1730,1.199999
_18686_,VDD,Metal1,93.1200,154.4860,1.199999
_18685_,VDD,Metal1,74.7700,162.8710,1.199997
_18684_,VDD,Metal1,69.8410,155.3130,1.199998
_18683_,VDD,Metal1,73.2900,155.2310,1.199998
_18682_,VDD,Metal1,66.6830,154.5800,1.199998
_18681_,VDD,Metal1,65.2800,147.9130,1.199999
_18680_,VDD,Metal1,62.1610,147.7530,1.200000
_18679_,VDD,Metal1,60.9600,146.9260,1.200000
_18678_,VDD,Metal1,59.0400,146.9260,1.200000
_18677_,VDD,Metal1,67.4150,147.7550,1.199999
_18676_,VDD,Metal1,70.8380,154.5800,1.199998
_18675_,VDD,Metal1,74.1350,147.7550,1.199999
_18674_,VDD,Metal1,71.0380,147.0000,1.199999
_18673_,VDD,Metal1,72.2150,147.7550,1.199999
_18672_,VDD,Metal1,69.0950,147.7550,1.199999
_18671_,VDD,Metal1,124.1050,26.7950,1.199952
_18670_,VDD,Metal1,133.7760,33.6630,1.199862
_18669_,VDD,Metal1,125.1770,33.8550,1.199941
_18668_,VDD,Metal1,128.1960,33.6200,1.199874
_18667_,VDD,Metal1,104.8550,34.3550,1.199932
_18666_,VDD,Metal1,105.9360,26.8160,1.199993
_18665_,VDD,Metal1,111.2570,33.8550,1.199985
_18664_,VDD,Metal1,114.2760,33.6200,1.199949
_18663_,VDD,Metal1,113.9750,26.1250,1.199985
_18662_,VDD,Metal1,119.8560,33.6630,1.199947
_18661_,VDD,Metal1,117.4970,33.8550,1.199947
_18660_,VDD,Metal1,117.5630,34.4190,1.199947
_18659_,VDD,Metal1,136.5350,41.9150,1.199811
_18658_,VDD,Metal1,134.7360,34.3760,1.199862
_18657_,VDD,Metal1,132.1020,34.1850,1.199870
_18656_,VDD,Metal1,128.6030,41.1800,1.199810
_18655_,VDD,Metal1,145.2250,33.6850,1.199847
_18654_,VDD,Metal1,147.6960,33.6630,1.199847
_18653_,VDD,Metal1,143.4170,34.1850,1.199857
_18652_,VDD,Metal1,145.4760,41.1800,1.199815
_18651_,VDD,Metal1,148.5850,41.9150,1.199822
_18650_,VDD,Metal1,152.0160,48.7830,1.199937
_18649_,VDD,Metal1,149.6570,48.9750,1.199951
_18648_,VDD,Metal1,148.2830,49.5390,1.199951
_18647_,VDD,Metal1,155.3050,56.3650,1.199992
_18646_,VDD,Metal1,159.9830,56.3430,1.199992
_18645_,VDD,Metal1,157.5420,56.5350,1.199992
_18644_,VDD,Metal1,154.3210,57.0330,1.199992
_18643_,VDD,Metal1,161.0650,57.0350,1.199992
_18642_,VDD,Metal1,160.9430,64.6160,1.199962
_18641_,VDD,Metal1,158.9820,56.8650,1.199992
_18640_,VDD,Metal1,157.8830,64.6590,1.199964
_18639_,VDD,Metal1,163.4650,71.4850,1.199931
_18638_,VDD,Metal1,161.4230,71.4630,1.199931
_18637_,VDD,Metal1,159.9420,79.2150,1.199652
_18636_,VDD,Metal1,158.3630,72.2190,1.199934
_18635_,VDD,Metal1,145.2250,72.1550,1.199943
_18634_,VDD,Metal1,152.4960,79.0230,1.199628
_18633_,VDD,Metal1,143.8970,79.2150,1.199637
_18632_,VDD,Metal1,148.3560,72.2190,1.199943
_18631_,VDD,Metal1,188.1600,79.8730,1.199962
_18630_,VDD,Metal1,241.4700,87.2730,1.199980
_18629_,VDD,Metal1,239.1830,87.2960,1.199985
_18628_,VDD,Metal1,239.8970,94.3350,1.199982
_18627_,VDD,Metal1,237.2630,94.1430,1.199982
_18626_,VDD,Metal1,235.0970,94.3350,1.199981
_18625_,VDD,Metal1,226.9370,102.2250,1.199947
_18624_,VDD,Metal1,227.8970,94.6650,1.199958
_18623_,VDD,Metal1,230.6780,94.8990,1.199979
_18622_,VDD,Metal1,230.1610,102.3930,1.199947
_18621_,VDD,Metal1,237.4970,102.2250,1.199948
_18620_,VDD,Metal1,226.9370,109.7850,1.199957
_18619_,VDD,Metal1,229.3370,109.7850,1.199957
_18618_,VDD,Metal1,232.1180,110.0190,1.199957
_18617_,VDD,Metal1,234.2760,109.2200,1.199957
_18616_,VDD,Metal1,246.6170,87.1050,1.199973
_18615_,VDD,Metal1,251.4170,94.6650,1.199990
_18614_,VDD,Metal1,248.4380,94.1000,1.199987
_18613_,VDD,Metal1,255.8760,94.1000,1.199991
_18612_,VDD,Metal1,257.1770,101.8950,1.199994
_18611_,VDD,Metal1,251.9630,94.1000,1.199990
_18610_,VDD,Metal1,260.5370,101.8950,1.199995
_18609_,VDD,Metal1,262.9370,101.8950,1.199736
_18608_,VDD,Metal1,261.8780,94.1000,1.199993
_18607_,VDD,Metal1,258.2030,94.8990,1.199991
_18606_,VDD,Metal1,254.1610,94.8330,1.199991
_18605_,VDD,Metal1,241.8170,117.3450,1.199839
_18604_,VDD,Metal1,243.7370,109.7850,1.199987
_18603_,VDD,Metal1,246.5180,110.0190,1.199987
_18602_,VDD,Metal1,250.3180,109.9530,1.199987
_18601_,VDD,Metal1,257.1770,109.7850,1.199988
_18600_,VDD,Metal1,245.1770,117.3450,1.199839
_18599_,VDD,Metal1,247.3020,124.9050,1.199939
_18598_,VDD,Metal1,260.1300,125.0730,1.199978
_18597_,VDD,Metal1,249.8780,117.5790,1.199920
_18596_,VDD,Metal1,254.4360,116.7800,1.199939
_18595_,VDD,Metal1,258.3420,124.5750,1.199940
_18594_,VDD,Metal1,262.5610,125.1600,1.199978
_18593_,VDD,Metal1,261.8780,116.7800,1.199978
_18592_,VDD,Metal1,262.0430,117.5790,1.199978
_18591_,VDD,Metal1,278.5020,124.5750,1.199971
_18590_,VDD,Metal1,276.0010,124.3200,1.199971
_18589_,VDD,Metal1,276.6810,117.5790,1.199941
_18588_,VDD,Metal1,273.0830,117.5790,1.199948
