Instance,Terminal,Layer,X location,Y location,Voltage
_14215_,VSS,Metal1,435.4130,234.0300,0.000074
_14214_,VSS,Metal1,437.3150,234.2050,0.000077
_14213_,VSS,Metal1,434.1730,242.2300,0.000062
_14212_,VSS,Metal1,434.4350,249.3250,0.000002
_14211_,VSS,Metal1,431.7760,249.2630,0.000001
_14210_,VSS,Metal1,431.6690,249.7510,0.000001
_14209_,VSS,Metal1,436.8520,249.3000,0.000002
_14208_,VSS,Metal1,435.7590,249.8130,0.000002
_14207_,VSS,Metal1,437.6790,256.7060,0.000004
_14206_,VSS,Metal1,441.0670,256.8600,0.000004
_14205_,VSS,Metal1,444.3300,257.3110,0.000004
_14204_,VSS,Metal1,442.7090,264.3280,0.000000
_14203_,VSS,Metal1,442.1320,271.9800,0.000001
_14202_,VSS,Metal1,440.3090,264.8710,0.000000
_14201_,VSS,Metal1,444.1490,264.8710,0.000000
_14200_,VSS,Metal1,451.4550,264.8630,0.000000
_14199_,VSS,Metal1,446.5100,271.9120,0.000001
_14198_,VSS,Metal1,439.2350,272.3150,0.000001
_14197_,VSS,Metal1,448.6500,264.8710,0.000000
_14196_,VSS,Metal1,444.5000,271.8700,0.000001
_14195_,VSS,Metal1,450.0900,287.5510,0.000001
_14194_,VSS,Metal1,453.1000,287.5700,0.000001
_14193_,VSS,Metal1,450.2200,280.0100,0.000000
_14192_,VSS,Metal1,452.6050,279.5650,0.000000
_14191_,VSS,Metal1,452.5030,287.0030,0.000001
_14190_,VSS,Metal1,452.6400,280.0130,0.000000
_14189_,VSS,Metal1,448.9360,279.4430,0.000000
_14188_,VSS,Metal1,467.7750,279.9830,0.000000
_14187_,VSS,Metal1,451.3490,294.5680,0.000006
_14186_,VSS,Metal1,456.3300,295.1110,0.000006
_14185_,VSS,Metal1,457.9720,294.6600,0.000006
_14184_,VSS,Metal1,457.5820,302.1660,0.000199
_14183_,VSS,Metal1,460.2380,295.5240,0.000006
_14182_,VSS,Metal1,462.0850,295.0920,0.000006
_14181_,VSS,Metal1,459.7860,302.0700,0.000199
_14180_,VSS,Metal1,452.8650,295.1030,0.000006
_14179_,VSS,Metal1,449.0250,295.1030,0.000006
_14178_,VSS,Metal1,442.3330,280.0300,0.000000
_14177_,VSS,Metal1,436.8350,264.4450,0.000000
_14176_,VSS,Metal1,434.6260,264.2900,0.000000
_14175_,VSS,Metal1,431.2660,256.7300,0.000004
_14174_,VSS,Metal1,427.9330,241.6100,0.000041
_14173_,VSS,Metal1,427.6450,234.2050,0.000074
_14172_,VSS,Metal1,425.8400,249.1460,0.000001
_14171_,VSS,Metal1,429.1000,249.1900,0.000001
_14170_,VSS,Metal1,422.0000,249.8130,0.000001
_14169_,VSS,Metal1,428.6930,249.8100,0.000001
_14168_,VSS,Metal1,425.4290,249.7510,0.000001
_14167_,VSS,Metal1,425.1370,256.8060,0.000004
_14166_,VSS,Metal1,428.0790,256.7060,0.000004
_14165_,VSS,Metal1,431.9190,257.3730,0.000004
_14164_,VSS,Metal1,431.1890,264.3280,0.000000
_14163_,VSS,Metal1,430.2290,264.8710,0.000000
_14162_,VSS,Metal1,430.5400,271.8700,0.000002
_14161_,VSS,Metal1,434.7300,264.8710,0.000000
_14160_,VSS,Metal1,439.9350,264.3360,0.000000
_14159_,VSS,Metal1,432.8170,295.0730,0.000006
_14158_,VSS,Metal1,427.7150,279.8750,0.000000
_14157_,VSS,Metal1,429.2010,295.5240,0.000006
_14156_,VSS,Metal1,433.1090,271.8880,0.000002
_14155_,VSS,Metal1,437.5350,264.8630,0.000000
_14154_,VSS,Metal1,440.0100,279.4480,0.000000
_14153_,VSS,Metal1,440.1400,280.0100,0.000000
_14152_,VSS,Metal1,436.4620,279.4860,0.000000
_14151_,VSS,Metal1,442.9580,272.8440,0.000001
_14150_,VSS,Metal1,447.0350,279.4670,0.000000
_14149_,VSS,Metal1,443.6000,279.3860,0.000000
_14148_,VSS,Metal1,445.2150,272.4230,0.000001
_14147_,VSS,Metal1,441.4500,287.0080,0.000002
_14146_,VSS,Metal1,443.3700,295.1110,0.000006
_14145_,VSS,Metal1,440.1070,295.0200,0.000006
_14144_,VSS,Metal1,443.6620,294.6060,0.000006
_14143_,VSS,Metal1,447.2780,295.5240,0.000006
_14142_,VSS,Metal1,444.6350,302.1470,0.000119
_14141_,VSS,Metal1,441.5460,294.5100,0.000006
_14140_,VSS,Metal1,442.3350,302.1360,0.000118
_14139_,VSS,Metal1,437.9850,287.0160,0.000002
_14138_,VSS,Metal1,431.0750,272.3150,0.000002
_14137_,VSS,Metal1,425.7950,264.7550,0.000000
_14136_,VSS,Metal1,422.9150,294.9950,0.000006
_14135_,VSS,Metal1,421.1860,257.3500,0.000004
_14134_,VSS,Metal1,418.1330,249.1500,0.000001
_14133_,VSS,Metal1,412.7800,241.6300,0.000035
_14132_,VSS,Metal1,419.4850,234.5150,0.000024
_14131_,VSS,Metal1,413.7950,249.3250,0.000001
_14130_,VSS,Metal1,408.7060,249.7900,0.000004
_14129_,VSS,Metal1,411.7900,249.7100,0.000001
_14128_,VSS,Metal1,413.1300,256.7680,0.000006
_14127_,VSS,Metal1,414.2930,249.8100,0.000001
_14126_,VSS,Metal1,416.9700,256.7680,0.000004
_14125_,VSS,Metal1,418.1600,257.3730,0.000004
_14124_,VSS,Metal1,415.2530,257.3700,0.000005
_14123_,VSS,Metal1,421.7700,264.3280,0.000000
_14122_,VSS,Metal1,419.7450,264.8630,0.000000
_14121_,VSS,Metal1,421.7700,294.5680,0.000006
_14120_,VSS,Metal1,422.4520,287.4600,0.000002
_14119_,VSS,Metal1,425.1990,294.5060,0.000006
_14118_,VSS,Metal1,426.5700,295.1110,0.000006
_14117_,VSS,Metal1,428.2130,294.5100,0.000006
_14116_,VSS,Metal1,428.8930,302.0900,0.000086
_14115_,VSS,Metal1,426.1900,302.1700,0.000055
_14114_,VSS,Metal1,419.8570,287.5130,0.000002
_14113_,VSS,Metal1,422.7990,264.9330,0.000000
_14112_,VSS,Metal1,427.0500,272.4310,0.000002
_14111_,VSS,Metal1,433.6950,272.4230,0.000002
_14110_,VSS,Metal1,425.8400,279.3860,0.000000
_14109_,VSS,Metal1,421.5890,279.9910,0.000000
_14108_,VSS,Metal1,422.4510,279.5400,0.000000
_14107_,VSS,Metal1,421.1850,287.0160,0.000002
_14106_,VSS,Metal1,437.0550,272.4230,0.000001
_14105_,VSS,Metal1,421.6650,272.4230,0.000002
_14104_,VSS,Metal1,429.2690,279.4480,0.000000
_14103_,VSS,Metal1,432.8790,286.9460,0.000002
_14102_,VSS,Metal1,435.8920,287.1000,0.000002
_14101_,VSS,Metal1,434.0690,287.5510,0.000002
_14100_,VSS,Metal1,435.8920,279.9000,0.000000
_14099_,VSS,Metal1,439.1460,287.6100,0.000002
_14098_,VSS,Metal1,432.2250,279.9830,0.000000
_14097_,VSS,Metal1,416.9770,264.8330,0.000000
_14096_,VSS,Metal1,413.3150,294.6850,0.000015
_14095_,VSS,Metal1,412.0660,264.2900,0.000018
_14094_,VSS,Metal1,402.7730,242.2500,0.000053
_14093_,VSS,Metal1,408.4450,241.7650,0.000035
_14092_,VSS,Metal1,404.8930,249.1700,0.000004
_14091_,VSS,Metal1,402.8010,250.1640,0.000005
_14090_,VSS,Metal1,406.7150,249.7320,0.000004
_14089_,VSS,Metal1,405.0390,256.7060,0.000010
_14088_,VSS,Metal1,408.0520,256.8600,0.000009
_14087_,VSS,Metal1,407.8500,257.3110,0.000009
_14086_,VSS,Metal1,409.0400,264.2660,0.000018
_14085_,VSS,Metal1,406.1330,264.2700,0.000018
_14084_,VSS,Metal1,411.6900,264.8710,0.000018
_14083_,VSS,Metal1,410.6250,271.8960,0.000009
_14082_,VSS,Metal1,410.0690,295.1110,0.000031
_14081_,VSS,Metal1,410.9320,294.6600,0.000031
_14080_,VSS,Metal1,414.1590,295.1730,0.000015
_14079_,VSS,Metal1,416.8650,295.1030,0.000011
_14078_,VSS,Metal1,414.8010,301.7150,0.000032
_14077_,VSS,Metal1,417.9250,302.1470,0.000020
_14076_,VSS,Metal1,407.8570,287.5130,0.000027
_14075_,VSS,Metal1,414.0900,271.8880,0.000003
_14074_,VSS,Metal1,414.2920,264.7800,0.000000
_14073_,VSS,Metal1,417.9990,271.8260,0.000002
_14072_,VSS,Metal1,420.7050,271.8960,0.000002
_14071_,VSS,Metal1,416.7890,279.4480,0.000000
_14070_,VSS,Metal1,418.6120,279.9000,0.000000
_14069_,VSS,Metal1,415.7600,280.0530,0.000000
_14068_,VSS,Metal1,417.1710,287.1000,0.000004
_14067_,VSS,Metal1,420.2550,279.4560,0.000000
_14066_,VSS,Metal1,419.7750,287.0160,0.000002
_14065_,VSS,Metal1,413.0550,279.9830,0.000004
_14064_,VSS,Metal1,424.2660,271.8300,0.000002
_14063_,VSS,Metal1,425.2800,280.0130,0.000000
_14062_,VSS,Metal1,432.9080,279.5400,0.000000
_14061_,VSS,Metal1,430.1330,280.0500,0.000000
_14060_,VSS,Metal1,429.8250,287.0160,0.000002
_14059_,VSS,Metal1,404.1950,272.3150,0.000015
_14058_,VSS,Metal1,403.7150,264.4450,0.000018
_14057_,VSS,Metal1,396.2530,234.0500,0.000043
_14056_,VSS,Metal1,398.8450,234.2050,0.000043
_14055_,VSS,Metal1,397.7700,249.2080,0.000023
_14054_,VSS,Metal1,398.9310,249.6600,0.000023
_14053_,VSS,Metal1,399.2100,256.7680,0.000019
_14052_,VSS,Metal1,401.5050,256.7760,0.000010
_14051_,VSS,Metal1,398.5490,257.3110,0.000019
_14050_,VSS,Metal1,399.8920,264.7800,0.000018
_14049_,VSS,Metal1,400.7190,264.2660,0.000018
_14048_,VSS,Metal1,404.9700,264.8710,0.000018
_14047_,VSS,Metal1,407.2650,264.8630,0.000018
_14046_,VSS,Metal1,402.8690,279.4480,0.000007
_14045_,VSS,Metal1,406.1320,279.5400,0.000004
_14044_,VSS,Metal1,403.7600,280.0530,0.000007
_14043_,VSS,Metal1,401.0250,295.1030,0.000054
_14042_,VSS,Metal1,404.5580,295.5240,0.000054
_14041_,VSS,Metal1,407.1950,295.0920,0.000041
_14040_,VSS,Metal1,400.1770,279.4860,0.000007
_14039_,VSS,Metal1,409.7700,272.4310,0.000009
_14038_,VSS,Metal1,412.3720,272.3400,0.000006
_14037_,VSS,Metal1,409.1090,287.0080,0.000027
_14036_,VSS,Metal1,405.1720,287.4600,0.000028
_14035_,VSS,Metal1,410.9600,287.6130,0.000027
_14034_,VSS,Metal1,406.1310,287.1000,0.000027
_14033_,VSS,Metal1,413.0250,287.0160,0.000026
_14032_,VSS,Metal1,410.1750,279.9830,0.000004
_14031_,VSS,Metal1,403.4550,287.5430,0.000028
_14030_,VSS,Metal1,411.6150,279.4560,0.000004
_14029_,VSS,Metal1,398.1460,271.8500,0.000019
_14028_,VSS,Metal1,391.9060,242.2300,0.000056
_14027_,VSS,Metal1,394.1150,242.0750,0.000056
_14026_,VSS,Metal1,393.4500,249.2080,0.000024
_14025_,VSS,Metal1,393.3750,249.7430,0.000024
_14024_,VSS,Metal1,395.3700,256.7680,0.000022
_14023_,VSS,Metal1,395.5000,249.7700,0.000024
_14022_,VSS,Metal1,388.7180,272.8440,0.000041
_14021_,VSS,Metal1,396.8100,264.3280,0.000019
_14020_,VSS,Metal1,397.6650,264.8630,0.000019
_14019_,VSS,Metal1,396.1490,279.9910,0.000008
_14018_,VSS,Metal1,399.4120,287.1000,0.000047
_14017_,VSS,Metal1,396.5600,286.9460,0.000056
_14016_,VSS,Metal1,397.4910,279.5400,0.000008
_14015_,VSS,Metal1,393.3450,287.0160,0.000057
_14014_,VSS,Metal1,408.2250,294.5760,0.000038
_14013_,VSS,Metal1,395.2650,279.4560,0.000008
_14012_,VSS,Metal1,394.7090,264.8710,0.000019
_14011_,VSS,Metal1,395.1200,271.8260,0.000021
_14010_,VSS,Metal1,392.2130,271.8300,0.000022
_14009_,VSS,Metal1,398.1750,272.4230,0.000019
_14008_,VSS,Metal1,400.7180,280.4040,0.000007
_14007_,VSS,Metal1,401.6050,287.0270,0.000028
_14006_,VSS,Metal1,386.1460,234.6700,0.000045
_14005_,VSS,Metal1,383.0750,234.2050,0.000046
_14004_,VSS,Metal1,386.7990,249.1460,0.000025
_14003_,VSS,Metal1,388.7800,249.7700,0.000024
_14002_,VSS,Metal1,383.0750,279.5650,0.000012
_14001_,VSS,Metal1,387.9890,271.8880,0.000042
_14000_,VSS,Metal1,390.6660,272.4900,0.000023
_13999_,VSS,Metal1,385.2130,272.4700,0.000044
_13998_,VSS,Metal1,386.3500,279.4900,0.000011
_13997_,VSS,Metal1,387.2780,280.4040,0.000011
_13996_,VSS,Metal1,395.6300,272.4070,0.000021
_13995_,VSS,Metal1,389.1250,279.9720,0.000010
_13994_,VSS,Metal1,392.5860,272.4900,0.000022
_13993_,VSS,Metal1,389.2800,279.4260,0.000010
_13992_,VSS,Metal1,394.1900,272.4070,0.000021
_13991_,VSS,Metal1,391.7310,279.5400,0.000009
_13990_,VSS,Metal1,393.3450,279.9830,0.000009
_13989_,VSS,Metal1,380.4130,226.4900,0.000048
_13988_,VSS,Metal1,377.7950,226.6450,0.000047
_13987_,VSS,Metal1,382.4100,272.4310,0.000045
_13986_,VSS,Metal1,380.7200,280.0530,0.000012
_13985_,VSS,Metal1,383.5720,279.9000,0.000012
_13984_,VSS,Metal1,384.9060,286.9500,0.000065
_13983_,VSS,Metal1,382.7860,294.5300,0.000076
_13982_,VSS,Metal1,382.5100,287.0500,0.000065
_13981_,VSS,Metal1,380.8650,279.4560,0.000012
_13980_,VSS,Metal1,371.0930,249.8100,0.000028
_13979_,VSS,Metal1,374.3650,226.9550,0.000039
_13978_,VSS,Metal1,373.6660,280.0300,0.000015
_13977_,VSS,Metal1,374.7980,286.5950,0.000064
_13976_,VSS,Metal1,370.8850,287.0270,0.000059
_13975_,VSS,Metal1,518.3460,317.1900,0.000000
_13974_,VSS,Metal1,523.6450,317.3650,0.000000
_13973_,VSS,Metal1,528.2530,339.8900,0.000066
_13972_,VSS,Metal1,525.5650,347.6050,0.000105
_13971_,VSS,Metal1,525.9990,370.7730,0.000057
_13970_,VSS,Metal1,522.3890,378.2710,0.000014
_13969_,VSS,Metal1,521.4290,385.2880,0.000103
_13968_,VSS,Metal1,512.1950,378.1550,0.000014
_13967_,VSS,Metal1,517.4050,385.4050,0.000081
_13966_,VSS,Metal1,526.6130,370.1100,0.000057
_13965_,VSS,Metal1,521.7270,370.7090,0.000057
_13964_,VSS,Metal1,526.5950,340.3550,0.000066
_13963_,VSS,Metal1,522.0130,325.3900,0.000028
_13962_,VSS,Metal1,522.6850,317.6750,0.000000
_13961_,VSS,Metal1,523.6270,332.8200,0.000000
_13960_,VSS,Metal1,523.2350,340.0450,0.000066
_13959_,VSS,Metal1,525.9430,339.9230,0.000066
_13958_,VSS,Metal1,523.3490,340.4710,0.000066
_13957_,VSS,Metal1,528.5900,340.4470,0.000066
_13956_,VSS,Metal1,523.8290,363.1510,0.000002
_13955_,VSS,Metal1,521.8400,370.1060,0.000057
_13954_,VSS,Metal1,524.6930,370.1100,0.000057
_13953_,VSS,Metal1,521.4290,377.7280,0.000014
_13952_,VSS,Metal1,513.7490,377.7280,0.000014
_13951_,VSS,Metal1,515.8500,378.2710,0.000014
_13950_,VSS,Metal1,524.7820,385.3260,0.000103
_13949_,VSS,Metal1,525.0850,377.8450,0.000014
_13948_,VSS,Metal1,525.8260,355.6300,0.000000
_13947_,VSS,Metal1,522.2930,348.0900,0.000105
_13946_,VSS,Metal1,523.4530,309.6500,0.000175
_13945_,VSS,Metal1,520.8350,309.8050,0.000175
_13944_,VSS,Metal1,521.4290,332.3680,0.000000
_13943_,VSS,Metal1,521.3330,332.9700,0.000000
_13942_,VSS,Metal1,522.3200,347.4260,0.000105
_13941_,VSS,Metal1,519.3400,347.4700,0.000105
_13940_,VSS,Metal1,522.5700,355.0480,0.000000
_13939_,VSS,Metal1,527.9460,355.6500,0.000000
_13938_,VSS,Metal1,522.3890,355.5910,0.000000
_13937_,VSS,Metal1,517.1090,370.7110,0.000057
_13936_,VSS,Metal1,518.4520,370.2600,0.000057
_13935_,VSS,Metal1,517.5890,377.7280,0.000014
_13934_,VSS,Metal1,518.8600,378.2900,0.000014
_13933_,VSS,Metal1,510.7720,377.8200,0.000014
_13932_,VSS,Metal1,509.9850,378.2630,0.000014
_13931_,VSS,Metal1,525.5460,378.3300,0.000014
_13930_,VSS,Metal1,523.9060,362.5700,0.000002
_13929_,VSS,Metal1,513.5180,354.6350,0.000000
_13928_,VSS,Metal1,519.8930,325.4100,0.000028
_13927_,VSS,Metal1,511.9330,310.2700,0.000175
_13926_,VSS,Metal1,514.5250,310.1150,0.000175
_13925_,VSS,Metal1,514.4790,324.7460,0.000021
_13924_,VSS,Metal1,517.4200,325.3700,0.000027
_13923_,VSS,Metal1,517.7700,332.3680,0.000000
_13922_,VSS,Metal1,514.5400,332.3500,0.000000
_13921_,VSS,Metal1,519.2790,348.0930,0.000105
_13920_,VSS,Metal1,512.1950,355.4750,0.000000
_13919_,VSS,Metal1,516.1490,355.0480,0.000000
_13918_,VSS,Metal1,515.5400,355.6100,0.000000
_13917_,VSS,Metal1,519.2100,355.5910,0.000000
_13916_,VSS,Metal1,519.4130,354.9900,0.000000
_13915_,VSS,Metal1,520.7190,362.5460,0.000002
_13914_,VSS,Metal1,517.0400,362.5460,0.000002
_13913_,VSS,Metal1,517.4930,363.2100,0.000002
_13912_,VSS,Metal1,520.6500,363.1510,0.000002
_13911_,VSS,Metal1,514.3050,370.7030,0.000057
_13910_,VSS,Metal1,506.1460,355.0100,0.000000
_13909_,VSS,Metal1,516.2260,332.9500,0.000000
_13908_,VSS,Metal1,513.6530,317.8500,0.000000
_13907_,VSS,Metal1,505.2130,287.5900,0.000027
_13906_,VSS,Metal1,505.4050,294.9950,0.000050
_13905_,VSS,Metal1,507.7590,317.1860,0.000000
_13904_,VSS,Metal1,509.7400,317.8100,0.000000
_13903_,VSS,Metal1,510.1590,324.7460,0.000021
_13902_,VSS,Metal1,511.7330,317.8500,0.000000
_13901_,VSS,Metal1,513.4500,339.9280,0.000066
_13900_,VSS,Metal1,509.4290,347.4880,0.000075
_13899_,VSS,Metal1,510.2200,339.9100,0.000054
_13898_,VSS,Metal1,506.5490,355.5910,0.000000
_13897_,VSS,Metal1,509.7800,355.6100,0.000000
_13896_,VSS,Metal1,507.9890,362.6080,0.000002
_13895_,VSS,Metal1,511.2520,362.7000,0.000002
_13894_,VSS,Metal1,508.4000,363.2130,0.000002
_13893_,VSS,Metal1,512.4900,363.1510,0.000002
_13892_,VSS,Metal1,515.3770,363.1130,0.000002
_13891_,VSS,Metal1,508.0660,348.0700,0.000071
_13890_,VSS,Metal1,520.8350,340.0450,0.000066
_13889_,VSS,Metal1,507.5860,325.3900,0.000020
_13888_,VSS,Metal1,505.0130,317.1900,0.000000
_13887_,VSS,Metal1,500.4130,309.6500,0.000125
_13886_,VSS,Metal1,504.9250,302.5550,0.000024
_13885_,VSS,Metal1,501.2000,310.2930,0.000125
_13884_,VSS,Metal1,498.7400,317.2300,0.000000
_13883_,VSS,Metal1,501.9990,317.1860,0.000000
_13882_,VSS,Metal1,502.6130,317.8500,0.000000
_13881_,VSS,Metal1,506.7300,324.8080,0.000019
_13880_,VSS,Metal1,505.5890,332.3680,0.000000
_13879_,VSS,Metal1,509.7800,325.3700,0.000021
_13878_,VSS,Metal1,506.0690,340.4710,0.000045
_13877_,VSS,Metal1,503.5000,340.4900,0.000044
_13876_,VSS,Metal1,520.1700,340.4710,0.000066
_13875_,VSS,Metal1,512.5870,347.9400,0.000105
_13874_,VSS,Metal1,517.8390,339.8660,0.000066
_13873_,VSS,Metal1,515.1890,348.0310,0.000105
_13872_,VSS,Metal1,513.3450,362.6160,0.000002
_13871_,VSS,Metal1,504.6290,347.4880,0.000060
_13870_,VSS,Metal1,502.7090,348.0310,0.000060
_13869_,VSS,Metal1,502.6410,356.0040,0.000000
_13868_,VSS,Metal1,501.0660,362.5500,0.000002
_13867_,VSS,Metal1,500.4970,355.5530,0.000000
_13866_,VSS,Metal1,489.4630,355.0430,0.000000
_13865_,VSS,Metal1,483.8930,355.6500,0.000001
_13864_,VSS,Metal1,489.6000,355.6130,0.000000
_13863_,VSS,Metal1,499.7150,347.9150,0.000032
_13862_,VSS,Metal1,503.7460,332.9500,0.000000
_13861_,VSS,Metal1,508.7650,332.7950,0.000000
_13860_,VSS,Metal1,499.4260,317.8300,0.000000
_13859_,VSS,Metal1,496.8530,310.2900,0.000029
_13858_,VSS,Metal1,491.7730,309.6500,0.000012
_13857_,VSS,Metal1,492.4450,302.2450,0.000023
_13856_,VSS,Metal1,491.6000,310.2930,0.000012
_13855_,VSS,Metal1,494.8600,310.2500,0.000025
_13854_,VSS,Metal1,492.5600,317.1860,0.000000
_13853_,VSS,Metal1,495.4130,317.1900,0.000000
_13852_,VSS,Metal1,496.6500,317.7910,0.000000
_13851_,VSS,Metal1,496.9490,324.8080,0.000007
_13850_,VSS,Metal1,493.9400,324.7900,0.000005
_13849_,VSS,Metal1,501.9300,332.3680,0.000000
_13848_,VSS,Metal1,501.5800,332.9300,0.000000
_13847_,VSS,Metal1,504.3300,325.3510,0.000017
_13846_,VSS,Metal1,505.9720,332.8200,0.000000
_13845_,VSS,Metal1,509.6790,332.3060,0.000000
_13844_,VSS,Metal1,513.4500,332.9110,0.000000
_13843_,VSS,Metal1,518.1450,332.9030,0.000000
_13842_,VSS,Metal1,500.3090,339.9280,0.000022
_13841_,VSS,Metal1,499.3490,347.4880,0.000032
_13840_,VSS,Metal1,498.1300,348.0070,0.000032
_13839_,VSS,Metal1,496.9490,355.0480,0.000000
_13838_,VSS,Metal1,500.2120,355.1400,0.000000
_13837_,VSS,Metal1,496.8800,355.6530,0.000000
_13836_,VSS,Metal1,495.1350,362.6160,0.000002
_13835_,VSS,Metal1,488.7890,362.6080,0.000033
_13834_,VSS,Metal1,486.3950,362.6270,0.000033
_13833_,VSS,Metal1,485.0250,363.1430,0.000033
_13832_,VSS,Metal1,487.5370,363.1130,0.000033
_13831_,VSS,Metal1,493.2130,355.0100,0.000000
_13830_,VSS,Metal1,496.3550,340.3550,0.000010
_13829_,VSS,Metal1,492.7330,339.8900,0.000005
_13828_,VSS,Metal1,496.8350,325.2350,0.000007
_13827_,VSS,Metal1,487.4260,317.8300,0.000000
_13826_,VSS,Metal1,485.8130,310.2900,0.000016
_13825_,VSS,Metal1,476.3860,302.7100,0.000127
_13824_,VSS,Metal1,481.4050,302.2450,0.000035
_13823_,VSS,Metal1,480.3990,309.6260,0.000185
_13822_,VSS,Metal1,483.8200,310.2500,0.000059
_13821_,VSS,Metal1,480.5600,310.2930,0.000185
_13820_,VSS,Metal1,481.0130,317.1900,0.000004
_13819_,VSS,Metal1,484.6500,317.7910,0.000001
_13818_,VSS,Metal1,485.4290,324.8080,0.000007
_13817_,VSS,Metal1,485.3000,317.2300,0.000001
_13816_,VSS,Metal1,490.4100,332.3680,0.000000
_13815_,VSS,Metal1,491.0200,325.3700,0.000005
_13814_,VSS,Metal1,494.2500,332.3680,0.000000
_13813_,VSS,Metal1,494.4520,332.8200,0.000000
_13812_,VSS,Metal1,493.8390,325.4130,0.000005
_13811_,VSS,Metal1,498.0900,332.3680,0.000000
_13810_,VSS,Metal1,500.8650,325.3430,0.000012
_13809_,VSS,Metal1,478.7860,339.8900,0.000005
_13808_,VSS,Metal1,491.8500,332.9110,0.000000
_13807_,VSS,Metal1,493.3590,340.5330,0.000005
_13806_,VSS,Metal1,493.1090,347.4880,0.000013
_13805_,VSS,Metal1,496.0650,347.4960,0.000029
_13804_,VSS,Metal1,492.6290,355.5910,0.000000
_13803_,VSS,Metal1,492.5320,362.7000,0.000002
_13802_,VSS,Metal1,497.0550,362.6160,0.000002
_13801_,VSS,Metal1,491.5730,363.2100,0.000030
_13800_,VSS,Metal1,489.3450,363.1430,0.000033
_13799_,VSS,Metal1,483.4120,362.7000,0.000036
_13798_,VSS,Metal1,486.0970,355.5530,0.000000
_13797_,VSS,Metal1,490.3050,347.4960,0.000012
_13796_,VSS,Metal1,487.7150,340.3550,0.000005
_13795_,VSS,Metal1,481.1860,317.8300,0.000004
_13794_,VSS,Metal1,486.7550,325.2350,0.000007
_13793_,VSS,Metal1,474.4660,317.8300,0.000005
_13792_,VSS,Metal1,470.9330,310.2900,0.000208
_13791_,VSS,Metal1,464.4130,302.7100,0.000193
_13790_,VSS,Metal1,467.0050,302.5550,0.000192
_13789_,VSS,Metal1,465.5190,310.2930,0.000208
_13788_,VSS,Metal1,468.9400,310.2500,0.000208
_13787_,VSS,Metal1,465.2000,317.1860,0.000005
_13786_,VSS,Metal1,462.2930,317.1900,0.000005
_13785_,VSS,Metal1,470.2500,317.2480,0.000005
_13784_,VSS,Metal1,471.0290,317.7910,0.000005
_13783_,VSS,Metal1,468.4600,317.8100,0.000005
_13782_,VSS,Metal1,479.3700,324.8080,0.000019
_13781_,VSS,Metal1,482.3800,324.7900,0.000007
_13780_,VSS,Metal1,479.6690,325.3510,0.000019
_13779_,VSS,Metal1,477.0670,325.2600,0.000028
_13778_,VSS,Metal1,480.8100,332.3680,0.000000
_13777_,VSS,Metal1,483.9890,332.3680,0.000000
_13776_,VSS,Metal1,488.3850,332.9030,0.000000
_13775_,VSS,Metal1,480.5900,332.8870,0.000000
_13774_,VSS,Metal1,476.1950,340.0450,0.000005
_13773_,VSS,Metal1,484.1700,325.3510,0.000007
_13772_,VSS,Metal1,484.2390,339.8660,0.000005
_13771_,VSS,Metal1,484.4690,340.4710,0.000005
_13770_,VSS,Metal1,490.3350,340.4630,0.000005
_13769_,VSS,Metal1,484.9490,347.4880,0.000012
_13768_,VSS,Metal1,488.2120,347.5800,0.000012
_13767_,VSS,Metal1,487.0570,347.9930,0.000012
_13766_,VSS,Metal1,483.4410,348.4440,0.000012
_13765_,VSS,Metal1,480.8050,348.0120,0.000012
_13764_,VSS,Metal1,480.9060,354.9900,0.000001
_13763_,VSS,Metal1,484.0950,355.0560,0.000001
_13762_,VSS,Metal1,477.3750,355.0560,0.000001
_13761_,VSS,Metal1,477.0870,340.4690,0.000005
_13760_,VSS,Metal1,480.9060,339.8700,0.000005
_13759_,VSS,Metal1,473.7950,340.0450,0.000005
_13758_,VSS,Metal1,474.8010,348.4440,0.000011
_13757_,VSS,Metal1,469.6930,324.7700,0.000029
_13756_,VSS,Metal1,468.0350,332.7950,0.000001
_13755_,VSS,Metal1,457.6660,317.2100,0.000005
_13754_,VSS,Metal1,454.6130,310.2900,0.000207
_13753_,VSS,Metal1,451.4530,302.0900,0.000211
_13752_,VSS,Metal1,455.9650,302.5550,0.000209
_13751_,VSS,Metal1,452.5880,310.1400,0.000207
_13750_,VSS,Metal1,446.1460,310.2700,0.000124
_13749_,VSS,Metal1,443.9500,317.2900,0.000007
_13748_,VSS,Metal1,447.2790,317.1860,0.000006
_13747_,VSS,Metal1,450.7000,317.2300,0.000006
_13746_,VSS,Metal1,455.3700,317.7910,0.000006
_13745_,VSS,Metal1,459.2100,317.7910,0.000005
_13744_,VSS,Metal1,456.9400,324.7900,0.000037
_13743_,VSS,Metal1,464.4900,324.8080,0.000036
_13742_,VSS,Metal1,467.5000,324.7900,0.000036
_13741_,VSS,Metal1,465.9300,325.3510,0.000036
_13740_,VSS,Metal1,469.4920,332.4600,0.000000
_13739_,VSS,Metal1,466.2290,332.3680,0.000001
_13738_,VSS,Metal1,473.6100,325.3510,0.000028
_13737_,VSS,Metal1,477.3450,332.3760,0.000000
_13736_,VSS,Metal1,463.0900,325.3270,0.000036
_13735_,VSS,Metal1,464.6910,340.0200,0.000005
