Instance,Terminal,Layer,X location,Y location,Voltage
_19481_,VSS,Metal1,113.5060,302.0900,0.000197
_19480_,VSS,Metal1,110.9330,295.1700,0.000001
_19479_,VSS,Metal1,110.0690,302.1280,0.000199
_19478_,VSS,Metal1,110.1450,287.5430,0.000001
_19477_,VSS,Metal1,113.6780,294.1550,0.000000
_19476_,VSS,Metal1,115.5250,294.5870,0.000000
_19475_,VSS,Metal1,113.3600,287.6130,0.000001
_19474_,VSS,Metal1,109.6650,287.0160,0.000001
_19473_,VSS,Metal1,109.0400,302.7330,0.000201
_19472_,VSS,Metal1,108.5150,294.9950,0.000001
_19471_,VSS,Metal1,106.7150,302.1470,0.000203
_19470_,VSS,Metal1,105.6800,295.1730,0.000001
_19469_,VSS,Metal1,106.3050,287.0160,0.000001
_19468_,VSS,Metal1,104.3850,294.5760,0.000001
_19467_,VSS,Metal1,102.4650,295.1030,0.000002
_19466_,VSS,Metal1,169.9000,309.6700,0.000014
_19465_,VSS,Metal1,158.9150,309.8050,0.000012
_19464_,VSS,Metal1,155.6690,309.6880,0.000012
_19463_,VSS,Metal1,153.3750,309.6960,0.000012
_19462_,VSS,Metal1,152.7200,310.2930,0.000012
_19461_,VSS,Metal1,148.3550,309.8050,0.000011
_19460_,VSS,Metal1,145.5890,302.6710,0.000016
_19459_,VSS,Metal1,154.7850,302.6630,0.000017
_19458_,VSS,Metal1,152.8660,302.7100,0.000017
_19457_,VSS,Metal1,145.4930,272.4900,0.000015
_19456_,VSS,Metal1,150.7730,309.6300,0.000012
_19455_,VSS,Metal1,131.5550,309.8050,0.000005
_19454_,VSS,Metal1,142.2290,309.6880,0.000006
_19453_,VSS,Metal1,142.3050,302.6630,0.000015
_19452_,VSS,Metal1,131.6690,310.2310,0.000005
_19451_,VSS,Metal1,139.7150,302.5550,0.000015
_19450_,VSS,Metal1,123.4400,302.7330,0.000011
_19449_,VSS,Metal1,132.6290,302.6710,0.000015
_19448_,VSS,Metal1,129.3450,309.6960,0.000004
_19447_,VSS,Metal1,134.7300,302.1280,0.000015
_19446_,VSS,Metal1,127.9050,302.6630,0.000014
_19445_,VSS,Metal1,106.3050,287.5430,0.000001
_19444_,VSS,Metal1,130.1330,302.7300,0.000014
_19443_,VSS,Metal1,120.0520,302.5800,0.000010
_19442_,VSS,Metal1,119.1200,309.6260,0.000001
_19441_,VSS,Metal1,110.4350,309.8050,0.000000
_19440_,VSS,Metal1,105.3450,309.6960,0.000000
_19439_,VSS,Metal1,110.3650,310.1150,0.000000
_19438_,VSS,Metal1,103.9050,302.6630,0.000228
_19437_,VSS,Metal1,108.5150,309.7070,0.000000
_19436_,VSS,Metal1,112.5750,310.2230,0.000000
_19435_,VSS,Metal1,165.7490,310.2310,0.000012
_19434_,VSS,Metal1,167.5550,317.3650,0.000003
_19433_,VSS,Metal1,165.9430,317.7960,0.000001
_19432_,VSS,Metal1,163.7330,317.8500,0.000001
_19431_,VSS,Metal1,162.3890,317.2480,0.000001
_19430_,VSS,Metal1,159.6970,317.2860,0.000001
_19429_,VSS,Metal1,158.9600,317.8530,0.000001
_19428_,VSS,Metal1,151.7150,317.6750,0.000001
_19427_,VSS,Metal1,151.7600,317.1860,0.000001
_19426_,VSS,Metal1,157.5500,317.2720,0.000001
_19425_,VSS,Metal1,155.9800,317.2300,0.000001
_19424_,VSS,Metal1,135.8750,317.3650,0.000001
_19423_,VSS,Metal1,147.0290,317.2480,0.000001
_19422_,VSS,Metal1,144.2250,317.2560,0.000001
_19421_,VSS,Metal1,141.2690,317.7910,0.000001
_19420_,VSS,Metal1,125.3610,316.8350,0.000000
_19419_,VSS,Metal1,128.6600,310.2500,0.000004
_19418_,VSS,Metal1,136.1700,310.2310,0.000005
_19417_,VSS,Metal1,134.6260,317.8300,0.000001
_19416_,VSS,Metal1,133.4400,317.2260,0.000001
_19415_,VSS,Metal1,137.9850,317.2560,0.000001
_19414_,VSS,Metal1,127.4250,309.6960,0.000004
_19413_,VSS,Metal1,125.8130,309.6300,0.000002
_19412_,VSS,Metal1,138.9750,310.2230,0.000005
_19411_,VSS,Metal1,125.4290,310.2310,0.000002
_19410_,VSS,Metal1,121.1090,317.7910,0.000000
_19409_,VSS,Metal1,120.0520,310.1400,0.000001
_19408_,VSS,Metal1,121.9720,309.7800,0.000002
_19407_,VSS,Metal1,117.0660,302.7300,0.000010
_19406_,VSS,Metal1,115.6800,309.6660,0.000000
_19405_,VSS,Metal1,113.0250,309.6960,0.000000
_19404_,VSS,Metal1,117.5920,310.2460,0.000001
_19403_,VSS,Metal1,164.3090,324.8080,0.001600
_19402_,VSS,Metal1,173.9850,324.8160,0.001595
_19401_,VSS,Metal1,170.4800,332.3060,0.000009
_19400_,VSS,Metal1,167.2950,332.3760,0.000009
_19399_,VSS,Metal1,167.5720,324.9000,0.001636
_19398_,VSS,Metal1,162.3890,325.3510,0.001600
_19397_,VSS,Metal1,161.3320,324.9000,0.001600
_19396_,VSS,Metal1,159.5090,332.3680,0.000009
_19395_,VSS,Metal1,156.3370,324.8460,0.001479
_19394_,VSS,Metal1,162.0150,317.7830,0.000001
_19393_,VSS,Metal1,152.7890,324.8080,0.001468
_19392_,VSS,Metal1,154.7090,317.7910,0.000001
_19391_,VSS,Metal1,158.4520,324.9000,0.001539
_19390_,VSS,Metal1,144.5150,317.6750,0.000001
_19389_,VSS,Metal1,149.8120,324.9000,0.001456
_19388_,VSS,Metal1,148.4690,332.3680,0.000006
_19387_,VSS,Metal1,138.0130,324.7700,0.001080
_19386_,VSS,Metal1,141.0390,324.7460,0.001346
_19385_,VSS,Metal1,137.4290,317.7910,0.000001
_19384_,VSS,Metal1,141.8250,317.2560,0.000001
_19383_,VSS,Metal1,132.5330,317.8500,0.000001
_19382_,VSS,Metal1,138.2930,325.4100,0.001080
_19381_,VSS,Metal1,135.4120,324.9000,0.001051
_19380_,VSS,Metal1,128.6910,324.9000,0.000891
_19379_,VSS,Metal1,126.5770,324.8460,0.000775
_19378_,VSS,Metal1,122.9600,325.4130,0.000691
_19377_,VSS,Metal1,124.3550,317.6750,0.000000
_19376_,VSS,Metal1,118.1330,317.1900,0.000000
_19375_,VSS,Metal1,119.7730,324.7700,0.000025
_19374_,VSS,Metal1,115.4250,317.7830,0.000000
_19373_,VSS,Metal1,119.8450,317.2670,0.000000
_19372_,VSS,Metal1,118.0720,317.8060,0.000000
_19371_,VSS,Metal1,117.6530,324.7500,0.000022
_19370_,VSS,Metal1,181.1850,325.3430,0.001318
_19369_,VSS,Metal1,173.1250,332.3870,0.000009
_19368_,VSS,Metal1,171.9210,333.3240,0.000009
_19367_,VSS,Metal1,166.7090,340.4710,0.000014
_19366_,VSS,Metal1,166.2290,347.4880,0.000097
_19365_,VSS,Metal1,174.0150,340.4630,0.000015
_19364_,VSS,Metal1,162.3890,347.4880,0.000095
_19363_,VSS,Metal1,159.4400,348.0930,0.000095
_19362_,VSS,Metal1,156.8170,355.0860,0.000137
_19361_,VSS,Metal1,151.8290,348.0310,0.000090
_19360_,VSS,Metal1,146.9600,347.4260,0.000048
_19359_,VSS,Metal1,135.9890,348.0310,0.000028
_19358_,VSS,Metal1,132.5000,355.0300,0.000071
_19357_,VSS,Metal1,130.4170,355.0860,0.000070
_19356_,VSS,Metal1,127.7150,355.1650,0.000060
_19355_,VSS,Metal1,126.6850,348.0120,0.000012
_19354_,VSS,Metal1,125.5050,355.0560,0.000059
_19353_,VSS,Metal1,139.2510,355.1400,0.000080
_19352_,VSS,Metal1,151.2350,355.1650,0.000116
_19351_,VSS,Metal1,162.2750,347.9150,0.000095
_19350_,VSS,Metal1,165.3750,332.3760,0.000009
_19349_,VSS,Metal1,167.8500,332.9110,0.000009
_19348_,VSS,Metal1,168.5320,340.0200,0.000014
_19347_,VSS,Metal1,162.8690,340.4710,0.000014
_19346_,VSS,Metal1,161.8120,340.0200,0.000014
_19345_,VSS,Metal1,158.9600,347.4260,0.000095
_19344_,VSS,Metal1,152.7890,347.4880,0.000090
_19343_,VSS,Metal1,146.5490,348.0310,0.000048
_19342_,VSS,Metal1,149.5050,347.4960,0.000088
_19341_,VSS,Metal1,139.6600,347.4700,0.000031
_19340_,VSS,Metal1,132.9950,347.9150,0.000025
_19339_,VSS,Metal1,135.7030,347.4830,0.000028
_19338_,VSS,Metal1,130.0800,348.0530,0.000015
_19337_,VSS,Metal1,124.3270,348.0460,0.000012
_19336_,VSS,Metal1,125.5050,347.4960,0.000012
_19335_,VSS,Metal1,131.0750,340.3550,0.000006
_19334_,VSS,Metal1,144.2530,340.5100,0.000009
_19333_,VSS,Metal1,156.6290,339.9280,0.000011
_19332_,VSS,Metal1,166.1900,348.0070,0.000097
_19331_,VSS,Metal1,159.8930,339.8700,0.000011
_19330_,VSS,Metal1,145.3860,332.9700,0.000006
_19329_,VSS,Metal1,156.7330,332.3300,0.000007
_19328_,VSS,Metal1,154.6400,332.9730,0.000006
_19327_,VSS,Metal1,159.2500,332.8870,0.000009
_19326_,VSS,Metal1,154.1320,332.4600,0.000006
_19325_,VSS,Metal1,153.7550,325.3320,0.001468
_19324_,VSS,Metal1,151.9060,332.3300,0.000006
_19323_,VSS,Metal1,145.9550,279.5650,0.000018
_19322_,VSS,Metal1,147.1050,272.4230,0.000016
_19321_,VSS,Metal1,151.7330,332.9700,0.000006
_19320_,VSS,Metal1,147.5090,339.9280,0.000010
_19319_,VSS,Metal1,138.8000,339.8660,0.000009
_19318_,VSS,Metal1,138.0970,340.4330,0.000009
_19317_,VSS,Metal1,131.6690,339.9280,0.000006
_19316_,VSS,Metal1,127.7330,332.9700,0.000002
_19315_,VSS,Metal1,128.8930,339.8900,0.000003
_19314_,VSS,Metal1,129.4450,332.8920,0.000004
_19313_,VSS,Metal1,126.2470,339.9130,0.000003
_19312_,VSS,Metal1,123.8930,339.8700,0.000002
_19311_,VSS,Metal1,129.3750,340.4630,0.000003
_19310_,VSS,Metal1,116.1950,332.7950,0.000000
_19309_,VSS,Metal1,149.3900,348.0070,0.000088
_19308_,VSS,Metal1,143.5000,332.9300,0.000006
_19307_,VSS,Metal1,140.6750,332.7950,0.000006
_19306_,VSS,Metal1,138.3760,332.9160,0.000005
_19305_,VSS,Metal1,135.8750,325.2350,0.001051
_19304_,VSS,Metal1,147.6130,332.9500,0.000006
_19303_,VSS,Metal1,144.6290,332.3680,0.000006
_19302_,VSS,Metal1,147.8920,325.2600,0.001384
_19301_,VSS,Metal1,141.9370,332.4060,0.000006
_19300_,VSS,Metal1,139.2350,332.4850,0.000005
_19299_,VSS,Metal1,145.2150,325.3430,0.001368
_19298_,VSS,Metal1,137.3330,332.3100,0.000005
_19297_,VSS,Metal1,135.1050,332.3760,0.000005
_19296_,VSS,Metal1,140.4150,317.2560,0.000001
_19295_,VSS,Metal1,149.3900,332.8870,0.000006
_19294_,VSS,Metal1,123.9200,332.3060,0.000002
_19293_,VSS,Metal1,123.3400,332.9300,0.000002
_19292_,VSS,Metal1,117.7490,339.9280,0.000001
_19291_,VSS,Metal1,121.2150,339.9360,0.000002
_19290_,VSS,Metal1,114.3200,339.8660,0.000001
_19289_,VSS,Metal1,111.1050,339.9360,0.000001
_19288_,VSS,Metal1,114.0150,332.9030,0.000000
_19287_,VSS,Metal1,120.0530,340.5300,0.000002
_19286_,VSS,Metal1,119.6010,331.9550,0.000002
_19285_,VSS,Metal1,120.4260,332.9700,0.000002
_19284_,VSS,Metal1,117.1200,332.3460,0.000000
_19283_,VSS,Metal1,114.7730,332.3100,0.000000
_19282_,VSS,Metal1,119.5270,325.3660,0.000025
_19281_,VSS,Metal1,194.6260,120.6500,0.000072
_19280_,VSS,Metal1,197.2450,120.8050,0.000077
_19279_,VSS,Metal1,202.3350,113.1360,0.000149
_19278_,VSS,Metal1,200.7890,113.6710,0.000145
_19277_,VSS,Metal1,189.2900,120.7060,0.000048
_19276_,VSS,Metal1,191.7450,120.6960,0.000062
_19275_,VSS,Metal1,184.9490,120.6880,0.000062
_19274_,VSS,Metal1,182.6530,113.7100,0.000094
_19273_,VSS,Metal1,176.1950,120.8050,0.000057
_19272_,VSS,Metal1,180.7050,113.1360,0.000106
_19271_,VSS,Metal1,179.1890,113.6710,0.000110
_19270_,VSS,Metal1,189.2900,106.0930,0.000016
_19269_,VSS,Metal1,188.3850,105.5760,0.000016
_19268_,VSS,Metal1,183.9890,106.1110,0.000014
_19267_,VSS,Metal1,178.8130,105.5300,0.000012
_19266_,VSS,Metal1,180.9250,98.1250,0.000037
_19265_,VSS,Metal1,191.2650,98.5430,0.000018
_19264_,VSS,Metal1,184.9490,105.5680,0.000014
_19263_,VSS,Metal1,191.2100,98.0260,0.000018
_19262_,VSS,Metal1,186.0850,90.9720,0.000074
_19261_,VSS,Metal1,194.9320,90.5400,0.000024
_19260_,VSS,Metal1,203.3500,98.0260,0.000283
_19259_,VSS,Metal1,204.0070,90.8870,0.000057
_19258_,VSS,Metal1,200.3150,90.4670,0.000024
_19257_,VSS,Metal1,211.1460,105.5100,0.000053
_19256_,VSS,Metal1,208.3550,105.9950,0.000021
_19255_,VSS,Metal1,210.4660,113.0900,0.000207
_19254_,VSS,Metal1,207.0290,98.5510,0.000304
_19253_,VSS,Metal1,194.6530,82.8500,0.000039
_19252_,VSS,Metal1,197.7250,75.4450,0.000090
_19251_,VSS,Metal1,205.2150,75.3360,0.000090
_19250_,VSS,Metal1,197.4290,83.4310,0.000044
_19249_,VSS,Metal1,181.2130,75.2900,0.000297
_19248_,VSS,Metal1,186.2050,75.4450,0.000297
_19247_,VSS,Metal1,184.1650,82.9070,0.000026
_19246_,VSS,Metal1,182.3470,82.9800,0.000034
_19245_,VSS,Metal1,208.8520,113.5800,0.000188
_19244_,VSS,Metal1,206.9330,113.7300,0.000177
_19243_,VSS,Metal1,249.3730,143.3300,0.000015
_19242_,VSS,Metal1,254.6260,136.3900,0.000093
_19241_,VSS,Metal1,251.5720,143.4600,0.000015
_19240_,VSS,Metal1,245.2450,136.2350,0.000093
_19239_,VSS,Metal1,247.6450,136.2350,0.000094
_19238_,VSS,Metal1,274.7860,143.3300,0.000052
_19237_,VSS,Metal1,273.3460,136.3900,0.000124
_19236_,VSS,Metal1,271.2350,135.9250,0.000062
_19235_,VSS,Metal1,267.9890,136.3510,0.000035
_19234_,VSS,Metal1,263.0750,135.9250,0.000036
_19233_,VSS,Metal1,275.2660,135.7700,0.000135
_19232_,VSS,Metal1,275.7730,136.3900,0.000135
_19231_,VSS,Metal1,271.2350,143.4850,0.000039
_19230_,VSS,Metal1,264.5600,136.4130,0.000036
_19229_,VSS,Metal1,271.4260,143.9500,0.000039
_19228_,VSS,Metal1,271.9330,150.8900,0.000159
_19227_,VSS,Metal1,267.8750,158.6050,0.000030
_19226_,VSS,Metal1,266.0690,151.4710,0.000038
_19225_,VSS,Metal1,259.6450,151.3550,0.000060
_19224_,VSS,Metal1,262.7090,150.9280,0.000049
_19223_,VSS,Metal1,270.4930,151.5100,0.000159
_19222_,VSS,Metal1,272.8930,151.5100,0.000162
_19221_,VSS,Metal1,268.3550,151.0450,0.000094
_19220_,VSS,Metal1,264.5600,158.4260,0.000017
_19219_,VSS,Metal1,262.8900,151.4710,0.000049
_19218_,VSS,Metal1,274.3330,166.0100,0.000226
_19217_,VSS,Metal1,275.7730,159.0700,0.000053
_19216_,VSS,Metal1,269.7950,166.1650,0.000140
_19215_,VSS,Metal1,264.6290,159.0310,0.000017
_19214_,VSS,Metal1,262.7860,166.0100,0.000038
_19213_,VSS,Metal1,269.5330,166.6300,0.000140
_19212_,VSS,Metal1,271.9330,166.6300,0.000183
_19211_,VSS,Metal1,274.2220,173.6460,0.000081
_19210_,VSS,Metal1,266.9150,166.4750,0.000037
_19209_,VSS,Metal1,265.4200,166.0300,0.000037
_19208_,VSS,Metal1,263.8450,173.6270,0.000077
_19207_,VSS,Metal1,277.2130,181.1300,0.000169
_19206_,VSS,Metal1,280.8000,181.7330,0.000175
_19205_,VSS,Metal1,271.7150,181.2850,0.000020
_19204_,VSS,Metal1,267.6970,181.2060,0.000008
_19203_,VSS,Metal1,264.7360,181.2230,0.000008
_19202_,VSS,Metal1,255.1060,196.8700,0.000086
_19201_,VSS,Metal1,261.6000,196.2660,0.000086
_19200_,VSS,Metal1,260.1250,189.1550,0.000160
_19199_,VSS,Metal1,259.1800,181.7300,0.000021
_19198_,VSS,Metal1,261.5650,181.5950,0.000020
_19197_,VSS,Metal1,274.3330,189.3100,0.000065
_19196_,VSS,Metal1,275.0400,196.2660,0.000183
_19195_,VSS,Metal1,271.2350,181.5950,0.000020
_19194_,VSS,Metal1,267.9890,188.7280,0.000048
_19193_,VSS,Metal1,264.5600,188.6660,0.000089
_19192_,VSS,Metal1,278.1730,181.7500,0.000170
_19191_,VSS,Metal1,279.8400,189.2930,0.000114
_19190_,VSS,Metal1,271.7150,189.1550,0.000065
_19189_,VSS,Metal1,272.4900,188.7280,0.000065
_19188_,VSS,Metal1,283.4530,174.1900,0.000267
_19187_,VSS,Metal1,288.0000,181.7330,0.000175
_19186_,VSS,Metal1,265.9550,174.0350,0.000018
_19185_,VSS,Metal1,259.7600,174.2130,0.000201
_19184_,VSS,Metal1,250.3330,196.2500,0.000086
_19183_,VSS,Metal1,254.4000,181.7330,0.000066
_19182_,VSS,Metal1,251.9650,181.2850,0.000072
_19181_,VSS,Metal1,249.7490,174.1510,0.000229
_19180_,VSS,Metal1,248.2110,128.7000,0.000219
_19179_,VSS,Metal1,245.7060,128.8500,0.000225
_19178_,VSS,Metal1,251.8150,128.8920,0.000217
_19177_,VSS,Metal1,252.9060,159.0900,0.000161
_19176_,VSS,Metal1,255.8750,128.7720,0.000203
_19175_,VSS,Metal1,250.7440,136.4520,0.000094
_19174_,VSS,Metal1,252.7350,143.9030,0.000015
_19173_,VSS,Metal1,256.6900,143.3920,0.000016
_19172_,VSS,Metal1,263.4850,143.4850,0.000017
_19171_,VSS,Metal1,259.9030,136.2960,0.000075
_19170_,VSS,Metal1,257.1430,136.3560,0.000092
_19169_,VSS,Metal1,265.3880,128.7000,0.000131
_19168_,VSS,Metal1,266.0690,135.8080,0.000035
_19167_,VSS,Metal1,266.7300,143.3680,0.000019
_19166_,VSS,Metal1,270.9450,136.3430,0.000062
_19165_,VSS,Metal1,260.6910,135.9000,0.000074
_19164_,VSS,Metal1,259.9060,150.8900,0.000060
_19163_,VSS,Metal1,258.9730,158.4500,0.000115
_19162_,VSS,Metal1,256.1650,158.5070,0.000137
_19161_,VSS,Metal1,255.1050,151.4630,0.000090
_19160_,VSS,Metal1,257.0250,151.4630,0.000090
_19159_,VSS,Metal1,261.3730,158.4500,0.000020
_19158_,VSS,Metal1,254.7700,158.5120,0.000137
_19157_,VSS,Metal1,268.2850,158.9150,0.000030
_19156_,VSS,Metal1,267.2360,173.5100,0.000018
_19155_,VSS,Metal1,262.2290,166.5910,0.000038
_19154_,VSS,Metal1,262.5950,174.0350,0.000091
_19153_,VSS,Metal1,260.7890,181.1680,0.000020
_19152_,VSS,Metal1,263.3350,189.3720,0.000094
_19151_,VSS,Metal1,265.2700,181.6930,0.000008
_19150_,VSS,Metal1,268.5730,181.7500,0.000008
_19149_,VSS,Metal1,267.4120,189.1800,0.000048
_19148_,VSS,Metal1,269.5050,174.1430,0.000020
_19147_,VSS,Metal1,259.2350,173.7250,0.000201
_19146_,VSS,Metal1,255.5090,174.1510,0.000202
_19145_,VSS,Metal1,250.3060,166.6300,0.000042
_19144_,VSS,Metal1,253.0120,166.5000,0.000041
_19143_,VSS,Metal1,245.9850,166.5830,0.000050
_19142_,VSS,Metal1,204.0350,121.1150,0.000307
_19141_,VSS,Metal1,201.2000,121.2930,0.000307
_19140_,VSS,Metal1,200.6930,128.1900,0.000058
_19139_,VSS,Metal1,186.4930,113.7100,0.000075
_19138_,VSS,Metal1,181.9720,120.7800,0.000062
_19137_,VSS,Metal1,188.3850,113.6630,0.000075
_19136_,VSS,Metal1,178.5950,120.8050,0.000057
_19135_,VSS,Metal1,176.2400,113.0660,0.000111
_19134_,VSS,Metal1,173.3330,113.0700,0.000111
_19133_,VSS,Metal1,178.7860,106.1500,0.000012
_19132_,VSS,Metal1,181.0120,106.0200,0.000014
_19131_,VSS,Metal1,176.3850,106.1030,0.000011
_19130_,VSS,Metal1,182.3180,105.1550,0.000014
_19129_,VSS,Metal1,189.1400,98.5700,0.000022
_19128_,VSS,Metal1,183.5090,98.0080,0.000037
_19127_,VSS,Metal1,189.0850,90.5650,0.000024
_19126_,VSS,Metal1,194.3470,98.1000,0.000161
_19125_,VSS,Metal1,191.6690,90.4480,0.000021
_19124_,VSS,Metal1,196.7460,97.9500,0.000220
_19123_,VSS,Metal1,204.2530,105.5300,0.000021
_19122_,VSS,Metal1,199.3490,98.0080,0.000222
_19121_,VSS,Metal1,210.2920,98.4600,0.000304
_19120_,VSS,Metal1,203.1890,98.5510,0.000283
_19119_,VSS,Metal1,200.6750,83.0050,0.000046
_19118_,VSS,Metal1,197.6790,82.8260,0.000044
_19117_,VSS,Metal1,192.4260,82.8300,0.000006
_19116_,VSS,Metal1,183.9950,75.3470,0.000297
_19115_,VSS,Metal1,194.6250,83.4230,0.000039
_19114_,VSS,Metal1,173.9860,82.8500,0.000056
_19113_,VSS,Metal1,171.1350,75.8630,0.000592
_19112_,VSS,Metal1,197.5050,90.4560,0.000024
_19111_,VSS,Metal1,178.2290,90.9910,0.000086
_19110_,VSS,Metal1,200.5860,98.6100,0.000222
_19109_,VSS,Metal1,175.4250,90.9830,0.000097
_19108_,VSS,Metal1,171.6850,90.4670,0.000135
_19107_,VSS,Metal1,173.9090,98.0080,0.000025
_19106_,VSS,Metal1,170.5490,105.5680,0.000010
_19105_,VSS,Metal1,178.9860,113.0700,0.000110
_19104_,VSS,Metal1,167.6690,106.1110,0.000010
_19103_,VSS,Metal1,173.9850,120.6960,0.000037
_19102_,VSS,Metal1,161.4290,113.6710,0.000104
_19101_,VSS,Metal1,180.4260,121.2900,0.000058
_19100_,VSS,Metal1,149.4290,120.6880,0.000025
_19099_,VSS,Metal1,202.3050,128.2560,0.000158
_19098_,VSS,Metal1,135.9890,121.2310,0.000023
_19097_,VSS,Metal1,247.6260,165.9900,0.000050
_19096_,VSS,Metal1,128.7890,166.0480,0.000001
_19095_,VSS,Metal1,249.3450,181.1760,0.000072
_19094_,VSS,Metal1,125.4290,173.6080,0.000004
_19093_,VSS,Metal1,273.5460,181.7700,0.000031
_19092_,VSS,Metal1,121.1090,181.1680,0.000006
_19091_,VSS,Metal1,264.4260,196.2300,0.000086
_19090_,VSS,Metal1,117.2690,181.1680,0.000005
_19089_,VSS,Metal1,258.8690,188.7280,0.000169
_19088_,VSS,Metal1,256.6570,181.2060,0.000065
_19087_,VSS,Metal1,101.4290,181.7110,0.000022
_19086_,VSS,Metal1,261.6520,173.7000,0.000101
_19085_,VSS,Metal1,88.8800,181.1060,0.000119
_19084_,VSS,Metal1,83.5720,174.0600,0.000000
_19083_,VSS,Metal1,258.6100,159.0070,0.000115
_19082_,VSS,Metal1,261.4500,159.0310,0.000020
_19081_,VSS,Metal1,84.5600,173.5460,0.000000
_19080_,VSS,Metal1,63.0290,166.5910,0.000004
_19079_,VSS,Metal1,62.3670,173.6100,0.000000
_19078_,VSS,Metal1,46.7090,166.5910,0.000005
_19077_,VSS,Metal1,50.1450,173.6160,0.000000
_19076_,VSS,Metal1,50.1430,158.9760,0.000000
_19075_,VSS,Metal1,52.6450,159.0120,0.000000
_19074_,VSS,Metal1,41.3600,159.0930,0.000000
_19073_,VSS,Metal1,38.3470,158.9400,0.000000
_19072_,VSS,Metal1,41.2450,158.6050,0.000000
_19071_,VSS,Metal1,41.0530,166.0100,0.000008
_19070_,VSS,Metal1,36.7060,150.8900,0.000109
_19069_,VSS,Metal1,33.8250,151.4630,0.000112
_19068_,VSS,Metal1,29.0530,150.8900,0.000130
_19067_,VSS,Metal1,26.6250,150.9360,0.000130
_19066_,VSS,Metal1,38.0750,143.8920,0.000002
_19065_,VSS,Metal1,81.3730,174.1900,0.000000
_19064_,VSS,Metal1,96.4450,181.2850,0.000029
_19063_,VSS,Metal1,98.4530,181.1100,0.000029
_19062_,VSS,Metal1,115.9330,181.7500,0.000005
_19061_,VSS,Metal1,111.8750,181.2850,0.000012
_19060_,VSS,Metal1,114.5770,181.2060,0.000008
_19059_,VSS,Metal1,110.8600,174.1700,0.000000
_19058_,VSS,Metal1,119.2930,174.1900,0.000002
_19057_,VSS,Metal1,116.2400,174.2130,0.000000
_19056_,VSS,Metal1,121.7960,173.5100,0.000002
_19055_,VSS,Metal1,123.3400,166.6100,0.000001
_19054_,VSS,Metal1,128.0360,159.1300,0.000003
_19053_,VSS,Metal1,128.1250,128.3650,0.000020
_19052_,VSS,Metal1,131.1200,128.1860,0.000020
_19051_,VSS,Metal1,129.2620,121.1930,0.000015
_19050_,VSS,Metal1,145.3160,120.5900,0.000024
_19049_,VSS,Metal1,141.6800,120.6260,0.000024
_19048_,VSS,Metal1,153.5650,113.5550,0.000098
_19047_,VSS,Metal1,156.5600,113.7330,0.000098
_19046_,VSS,Metal1,151.0570,113.6330,0.000096
_19045_,VSS,Metal1,163.9330,113.0900,0.000107
_19044_,VSS,Metal1,159.8930,106.1700,0.000010
_19043_,VSS,Metal1,162.8000,106.1730,0.000010
_19042_,VSS,Metal1,162.0130,98.5900,0.000025
_19041_,VSS,Metal1,167.5400,105.5500,0.000010
_19040_,VSS,Metal1,170.8450,98.1250,0.000025
_19039_,VSS,Metal1,167.6000,97.9460,0.000025
_19038_,VSS,Metal1,173.8700,90.9670,0.000100
_19037_,VSS,Metal1,171.5860,83.4700,0.000061
_19036_,VSS,Metal1,174.6670,90.5400,0.000100
_19035_,VSS,Metal1,177.4500,83.4310,0.000051
_19034_,VSS,Metal1,176.1800,82.8700,0.000051
_19033_,VSS,Metal1,169.6950,83.4230,0.000062
_19032_,VSS,Metal1,172.7460,75.9300,0.000323
_19031_,VSS,Metal1,171.5850,82.8960,0.000061
_19030_,VSS,Metal1,168.1490,90.4480,0.000135
_19029_,VSS,Metal1,167.0920,90.9000,0.000135
_19028_,VSS,Metal1,164.2410,90.0350,0.000187
_19027_,VSS,Metal1,161.7670,90.4330,0.000187
_19026_,VSS,Metal1,166.6400,83.4930,0.000063
_19025_,VSS,Metal1,169.2150,75.8630,0.000592
_19024_,VSS,Metal1,170.0750,82.9070,0.000062
_19023_,VSS,Metal1,165.3450,82.8960,0.000063
_19022_,VSS,Metal1,155.0930,90.3900,0.000226
_19021_,VSS,Metal1,152.6400,91.0130,0.000238
_19020_,VSS,Metal1,161.4290,98.0080,0.000025
_19019_,VSS,Metal1,163.8290,105.5680,0.000010
_19018_,VSS,Metal1,157.4750,98.4350,0.000025
_19017_,VSS,Metal1,152.7950,98.5320,0.000024
_19016_,VSS,Metal1,160.4000,105.5060,0.000010
_19015_,VSS,Metal1,157.4930,105.5100,0.000009
_19014_,VSS,Metal1,160.0950,98.5430,0.000025
_19013_,VSS,Metal1,138.5770,98.0460,0.000018
_19012_,VSS,Metal1,134.9610,97.5950,0.000017
_19011_,VSS,Metal1,158.0000,97.9460,0.000025
_19010_,VSS,Metal1,157.8850,90.9720,0.000223
_19009_,VSS,Metal1,176.3850,75.8630,0.000316
_19008_,VSS,Metal1,152.7890,98.0080,0.000024
_19007_,VSS,Metal1,154.1900,98.5270,0.000024
_19006_,VSS,Metal1,149.2450,98.0270,0.000023
_19005_,VSS,Metal1,156.2550,90.9830,0.000224
_19004_,VSS,Metal1,149.9850,98.5430,0.000023
_19003_,VSS,Metal1,143.5550,98.4350,0.000019
_19002_,VSS,Metal1,142.3050,98.0160,0.000019
_19001_,VSS,Metal1,151.8290,106.1110,0.000009
