Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_131_629,VSS,Metal1,322.5600,521.6400,0.000027
FILLER_131_624,VSS,Metal1,319.9200,521.6400,0.000028
FILLER_131_622,VSS,Metal1,319.2000,521.6400,0.000028
FILLER_131_614,VSS,Metal1,315.1200,521.6400,0.000067
FILLER_131_607,VSS,Metal1,313.2060,521.1790,0.000093
FILLER_131_578,VSS,Metal1,298.0800,521.6400,0.000093
FILLER_131_571,VSS,Metal1,295.9260,521.1790,0.000091
FILLER_131_564,VSS,Metal1,292.5660,521.1790,0.000090
FILLER_131_550,VSS,Metal1,284.4000,521.6400,0.000087
FILLER_131_543,VSS,Metal1,282.4860,521.1790,0.000087
FILLER_131_536,VSS,Metal1,279.1260,521.1790,0.000086
FILLER_131_530,VSS,Metal1,274.8000,521.6400,0.000044
FILLER_131_522,VSS,Metal1,271.6680,521.2630,0.000031
FILLER_131_515,VSS,Metal1,269.0460,521.1790,0.000009
FILLER_131_486,VSS,Metal1,253.9200,521.6400,0.000006
FILLER_131_479,VSS,Metal1,251.7660,521.1790,0.000006
FILLER_131_470,VSS,Metal1,246.0000,521.6400,0.000006
FILLER_131_468,VSS,Metal1,245.2800,521.6400,0.000006
FILLER_131_461,VSS,Metal1,243.1260,521.1790,0.000006
FILLER_131_439,VSS,Metal1,231.3600,521.6400,0.000005
FILLER_131_412,VSS,Metal1,218.1600,521.6400,0.000004
FILLER_131_405,VSS,Metal1,216.2460,521.1790,0.000004
FILLER_131_398,VSS,Metal1,212.8860,521.1790,0.000004
FILLER_131_391,VSS,Metal1,209.5260,521.1790,0.000004
FILLER_131_385,VSS,Metal1,205.2000,521.6400,0.000002
FILLER_131_367,VSS,Metal1,196.8000,521.6400,0.000000
FILLER_131_360,VSS,Metal1,194.6460,521.1790,0.000000
FILLER_131_353,VSS,Metal1,191.2860,521.1790,0.000000
FILLER_131_346,VSS,Metal1,187.9260,521.1790,0.000000
FILLER_131_339,VSS,Metal1,184.5660,521.1790,0.000001
FILLER_131_327,VSS,Metal1,178.0680,521.2630,0.000003
FILLER_131_320,VSS,Metal1,175.4460,521.1790,0.000003
FILLER_131_304,VSS,Metal1,167.7660,521.1790,0.000004
FILLER_131_297,VSS,Metal1,164.4060,521.1790,0.000004
FILLER_131_290,VSS,Metal1,161.0460,521.1790,0.000004
FILLER_131_277,VSS,Metal1,153.6000,521.6400,0.000004
FILLER_131_267,VSS,Metal1,148.5600,521.6400,0.000004
FILLER_131_260,VSS,Metal1,146.6460,521.1790,0.000004
FILLER_131_250,VSS,Metal1,140.4000,521.6400,0.000004
FILLER_131_246,VSS,Metal1,139.1880,521.2630,0.000004
FILLER_131_223,VSS,Metal1,128.8860,521.1790,0.000006
FILLER_131_216,VSS,Metal1,125.5260,521.1790,0.000006
FILLER_131_183,VSS,Metal1,108.4800,521.6400,0.000006
FILLER_131_176,VSS,Metal1,106.3260,521.1790,0.000006
FILLER_131_169,VSS,Metal1,102.9660,521.1790,0.000006
FILLER_131_162,VSS,Metal1,99.6060,521.1790,0.000006
FILLER_131_157,VSS,Metal1,96.0000,521.6400,0.000002
FILLER_131_153,VSS,Metal1,94.5480,521.2630,0.000002
FILLER_131_148,VSS,Metal1,91.4400,521.6400,0.000002
FILLER_131_144,VSS,Metal1,90.2280,521.2630,0.000002
FILLER_131_137,VSS,Metal1,87.6060,521.1790,0.000002
FILLER_131_130,VSS,Metal1,84.2460,521.1790,0.000002
FILLER_131_123,VSS,Metal1,80.8860,521.1790,0.000002
FILLER_131_119,VSS,Metal1,77.5200,521.6400,0.000001
FILLER_131_117,VSS,Metal1,76.8000,521.6400,0.000001
FILLER_131_110,VSS,Metal1,74.6460,521.1790,0.000001
FILLER_131_64,VSS,Metal1,51.8280,521.2630,0.000001
FILLER_131_57,VSS,Metal1,49.2060,521.1790,0.000000
FILLER_131_51,VSS,Metal1,44.8800,521.6400,0.000000
FILLER_131_42,VSS,Metal1,40.5600,521.6400,0.000000
FILLER_131_35,VSS,Metal1,38.6460,521.1790,0.000000
FILLER_131_28,VSS,Metal1,35.2860,521.1790,0.000000
FILLER_131_21,VSS,Metal1,31.9260,521.1790,0.000000
FILLER_131_14,VSS,Metal1,28.5660,521.1790,0.000000
FILLER_131_7,VSS,Metal1,25.2060,521.1790,0.000000
FILLER_131_0,VSS,Metal1,21.8460,521.1790,0.000000
FILLER_130_1113,VSS,Metal1,556.0860,514.5400,0.000005
FILLER_130_1106,VSS,Metal1,552.7260,514.5400,0.000005
FILLER_130_1099,VSS,Metal1,549.3660,514.5400,0.000005
FILLER_130_1092,VSS,Metal1,546.0060,514.5400,0.000005
FILLER_130_1085,VSS,Metal1,542.6460,514.5400,0.000005
FILLER_130_1078,VSS,Metal1,539.2860,514.5400,0.000005
FILLER_130_1071,VSS,Metal1,535.9260,514.5400,0.000005
FILLER_130_1029,VSS,Metal1,514.5600,514.0800,0.000004
FILLER_130_1022,VSS,Metal1,512.4060,514.5400,0.000004
FILLER_130_1015,VSS,Metal1,509.0460,514.5400,0.000004
FILLER_130_1006,VSS,Metal1,503.2800,514.0800,0.000004
FILLER_130_1004,VSS,Metal1,502.5600,514.0800,0.000004
FILLER_130_998,VSS,Metal1,499.4400,514.0800,0.000004
FILLER_130_991,VSS,Metal1,496.3200,514.0800,0.000004
FILLER_130_984,VSS,Metal1,494.1660,514.5400,0.000004
FILLER_130_974,VSS,Metal1,487.9200,514.0800,0.000045
FILLER_130_952,VSS,Metal1,477.6000,514.0800,0.000084
FILLER_130_918,VSS,Metal1,462.4860,514.5400,0.000087
FILLER_130_909,VSS,Metal1,457.4280,514.4560,0.000066
FILLER_130_903,VSS,Metal1,453.8400,514.0800,0.000065
FILLER_130_896,VSS,Metal1,451.9260,514.5400,0.000065
FILLER_130_889,VSS,Metal1,448.5660,514.5400,0.000061
FILLER_130_881,VSS,Metal1,443.9880,514.4560,0.000058
FILLER_130_874,VSS,Metal1,441.3660,514.5400,0.000034
FILLER_130_858,VSS,Metal1,432.9480,514.4560,0.000025
FILLER_130_823,VSS,Metal1,415.4400,514.0800,0.000014
FILLER_130_797,VSS,Metal1,403.2000,514.0800,0.000042
FILLER_130_783,VSS,Metal1,396.2400,514.0800,0.000055
FILLER_130_781,VSS,Metal1,395.5200,514.0800,0.000055
FILLER_130_760,VSS,Metal1,385.2000,514.0800,0.000064
FILLER_130_732,VSS,Metal1,371.7600,514.0800,0.000062
FILLER_130_728,VSS,Metal1,370.5480,514.4560,0.000062
FILLER_130_719,VSS,Metal1,365.5200,514.0800,0.000060
FILLER_130_715,VSS,Metal1,364.3080,514.4560,0.000060
FILLER_130_690,VSS,Metal1,351.8400,514.0800,0.000036
FILLER_130_683,VSS,Metal1,349.6860,514.5400,0.000036
FILLER_130_676,VSS,Metal1,346.3260,514.5400,0.000036
FILLER_130_660,VSS,Metal1,338.6460,514.5400,0.000051
FILLER_130_612,VSS,Metal1,314.1600,514.0800,0.000098
FILLER_130_610,VSS,Metal1,313.4400,514.0800,0.000098
FILLER_130_603,VSS,Metal1,311.2860,514.5400,0.000100
FILLER_130_592,VSS,Metal1,306.0060,514.5400,0.000123
FILLER_130_585,VSS,Metal1,302.6460,514.5400,0.000123
FILLER_130_574,VSS,Metal1,296.1600,514.0800,0.000117
FILLER_130_483,VSS,Metal1,252.2400,514.0800,0.000023
FILLER_130_481,VSS,Metal1,251.5200,514.0800,0.000023
FILLER_130_474,VSS,Metal1,249.3660,514.5400,0.000023
FILLER_130_442,VSS,Metal1,232.5600,514.0800,0.000018
FILLER_130_440,VSS,Metal1,231.8400,514.0800,0.000018
FILLER_130_434,VSS,Metal1,228.7200,514.0800,0.000018
FILLER_130_427,VSS,Metal1,226.8060,514.5400,0.000017
FILLER_130_397,VSS,Metal1,210.9600,514.0800,0.000015
FILLER_130_387,VSS,Metal1,206.4000,514.0800,0.000013
FILLER_130_366,VSS,Metal1,196.7880,514.4560,0.000006
FILLER_130_359,VSS,Metal1,194.1660,514.5400,0.000006
FILLER_130_352,VSS,Metal1,190.8060,514.5400,0.000006
FILLER_130_345,VSS,Metal1,187.4460,514.5400,0.000006
FILLER_130_327,VSS,Metal1,177.6000,514.0800,0.000007
FILLER_130_323,VSS,Metal1,176.1480,514.4560,0.000007
FILLER_130_316,VSS,Metal1,173.5260,514.5400,0.000008
FILLER_130_309,VSS,Metal1,170.1660,514.5400,0.000009
FILLER_130_284,VSS,Metal1,156.7200,514.0800,0.000009
FILLER_130_282,VSS,Metal1,156.0000,514.0800,0.000009
FILLER_130_262,VSS,Metal1,146.8680,514.4560,0.000010
FILLER_130_255,VSS,Metal1,144.2460,514.5400,0.000011
FILLER_130_248,VSS,Metal1,140.8860,514.5400,0.000011
FILLER_130_223,VSS,Metal1,127.6800,514.0800,0.000009
FILLER_130_219,VSS,Metal1,126.2280,514.4560,0.000009
FILLER_130_212,VSS,Metal1,123.6060,514.5400,0.000009
FILLER_130_205,VSS,Metal1,120.2460,514.5400,0.000009
FILLER_130_201,VSS,Metal1,116.8800,514.0800,0.000008
FILLER_130_195,VSS,Metal1,114.0000,514.0800,0.000009
FILLER_130_191,VSS,Metal1,112.7880,514.4560,0.000009
FILLER_130_184,VSS,Metal1,110.1660,514.5400,0.000009
FILLER_130_174,VSS,Metal1,103.9200,514.0800,0.000009
FILLER_130_167,VSS,Metal1,102.0060,514.5400,0.000015
FILLER_130_160,VSS,Metal1,98.6460,514.5400,0.000018
FILLER_130_139,VSS,Metal1,87.1200,514.0800,0.000017
FILLER_130_137,VSS,Metal1,86.4000,514.0800,0.000017
FILLER_130_130,VSS,Metal1,84.2460,514.5400,0.000017
FILLER_130_121,VSS,Metal1,78.4800,514.0800,0.000017
FILLER_130_110,VSS,Metal1,73.2000,514.0800,0.000013
FILLER_130_101,VSS,Metal1,69.5880,514.4560,0.000011
FILLER_130_95,VSS,Metal1,66.0000,514.0800,0.000011
FILLER_130_76,VSS,Metal1,58.3260,514.5400,0.000006
FILLER_130_69,VSS,Metal1,54.9660,514.5400,0.000005
FILLER_130_60,VSS,Metal1,49.2000,514.0800,0.000003
FILLER_130_53,VSS,Metal1,47.2860,514.5400,0.000001
FILLER_130_35,VSS,Metal1,37.9080,514.4560,0.000000
FILLER_130_28,VSS,Metal1,35.2860,514.5400,0.000000
FILLER_130_21,VSS,Metal1,31.9260,514.5400,0.000000
FILLER_130_14,VSS,Metal1,28.5660,514.5400,0.000000
FILLER_130_7,VSS,Metal1,25.2060,514.5400,0.000000
FILLER_130_0,VSS,Metal1,21.8460,514.5400,0.000000
FILLER_129_1119,VSS,Metal1,557.5200,514.0800,0.000005
FILLER_129_1115,VSS,Metal1,556.3080,513.7030,0.000005
FILLER_129_1108,VSS,Metal1,553.6860,513.6190,0.000005
FILLER_129_1101,VSS,Metal1,550.3260,513.6190,0.000005
FILLER_129_1094,VSS,Metal1,546.9660,513.6190,0.000005
FILLER_129_1087,VSS,Metal1,543.6060,513.6190,0.000005
FILLER_129_1080,VSS,Metal1,540.2460,513.6190,0.000005
FILLER_129_1073,VSS,Metal1,536.8860,513.6190,0.000005
FILLER_129_1058,VSS,Metal1,528.4800,514.0800,0.000005
FILLER_129_1044,VSS,Metal1,521.5200,514.0800,0.000005
FILLER_129_1042,VSS,Metal1,520.8000,514.0800,0.000005
FILLER_129_1035,VSS,Metal1,517.4400,514.0800,0.000005
FILLER_129_1028,VSS,Metal1,515.2860,513.6190,0.000004
FILLER_129_1021,VSS,Metal1,511.9260,513.6190,0.000004
FILLER_129_1014,VSS,Metal1,508.5660,513.6190,0.000004
FILLER_129_1007,VSS,Metal1,505.2060,513.6190,0.000004
FILLER_129_1002,VSS,Metal1,501.3600,514.0800,0.000004
FILLER_129_1000,VSS,Metal1,500.6400,514.0800,0.000004
FILLER_129_993,VSS,Metal1,498.4860,513.6190,0.000004
FILLER_129_986,VSS,Metal1,495.1260,513.6190,0.000004
FILLER_129_977,VSS,Metal1,489.3600,514.0800,0.000042
FILLER_129_975,VSS,Metal1,488.6400,514.0800,0.000042
FILLER_129_965,VSS,Metal1,483.6000,514.0800,0.000052
FILLER_129_959,VSS,Metal1,480.7200,514.0800,0.000057
FILLER_129_953,VSS,Metal1,477.8400,514.0800,0.000084
FILLER_129_946,VSS,Metal1,475.9260,513.6190,0.000086
FILLER_129_941,VSS,Metal1,472.0800,514.0800,0.000088
FILLER_129_939,VSS,Metal1,471.3600,514.0800,0.000088
FILLER_129_913,VSS,Metal1,459.3480,513.7030,0.000077
FILLER_129_906,VSS,Metal1,456.7260,513.6190,0.000066
FILLER_129_899,VSS,Metal1,453.3660,513.6190,0.000065
FILLER_129_874,VSS,Metal1,439.9200,514.0800,0.000034
FILLER_129_870,VSS,Metal1,438.7080,513.7030,0.000033
FILLER_129_863,VSS,Metal1,436.0860,513.6190,0.000027
FILLER_129_856,VSS,Metal1,432.7260,513.6190,0.000025
FILLER_129_849,VSS,Metal1,429.3660,513.6190,0.000025
FILLER_129_835,VSS,Metal1,421.2000,514.0800,0.000013
FILLER_129_826,VSS,Metal1,416.8800,514.0800,0.000005
FILLER_129_824,VSS,Metal1,416.1600,514.0800,0.000014
FILLER_129_814,VSS,Metal1,411.1200,514.0800,0.000034
FILLER_129_799,VSS,Metal1,404.1600,514.0800,0.000039
FILLER_129_778,VSS,Metal1,395.2860,513.6190,0.000055
FILLER_129_771,VSS,Metal1,391.9260,513.6190,0.000058
FILLER_129_764,VSS,Metal1,388.5660,513.6190,0.000063
FILLER_129_757,VSS,Metal1,385.2060,513.6190,0.000064
FILLER_129_750,VSS,Metal1,381.8460,513.6190,0.000064
FILLER_129_741,VSS,Metal1,376.7880,513.7030,0.000064
FILLER_129_735,VSS,Metal1,373.2000,514.0800,0.000064
FILLER_129_733,VSS,Metal1,372.4800,514.0800,0.000063
FILLER_129_726,VSS,Metal1,370.3260,513.6190,0.000062
FILLER_129_721,VSS,Metal1,366.4800,514.0800,0.000060
FILLER_129_714,VSS,Metal1,364.5660,513.6190,0.000060
FILLER_129_707,VSS,Metal1,359.7600,514.0800,0.000059
FILLER_129_690,VSS,Metal1,351.6000,514.0800,0.000036
FILLER_129_683,VSS,Metal1,349.6860,513.6190,0.000036
FILLER_129_676,VSS,Metal1,346.3260,513.6190,0.000036
FILLER_129_669,VSS,Metal1,342.9660,513.6190,0.000034
FILLER_129_662,VSS,Metal1,339.6060,513.6190,0.000051
FILLER_129_629,VSS,Metal1,322.5600,514.0800,0.000098
FILLER_129_614,VSS,Metal1,315.3600,514.0800,0.000098
FILLER_129_601,VSS,Metal1,308.8800,514.0800,0.000123
FILLER_129_545,VSS,Metal1,282.7080,513.7030,0.000105
FILLER_129_538,VSS,Metal1,280.0860,513.6190,0.000092
FILLER_129_528,VSS,Metal1,273.8400,514.0800,0.000092
FILLER_129_526,VSS,Metal1,273.1200,514.0800,0.000092
FILLER_129_519,VSS,Metal1,270.9660,513.6190,0.000092
FILLER_129_512,VSS,Metal1,267.6060,513.6190,0.000030
FILLER_129_489,VSS,Metal1,255.1200,514.0800,0.000029
FILLER_129_485,VSS,Metal1,253.9080,513.7030,0.000024
FILLER_129_478,VSS,Metal1,251.2860,513.6190,0.000023
FILLER_129_468,VSS,Metal1,245.2800,514.0800,0.000023
FILLER_129_464,VSS,Metal1,243.8280,513.7030,0.000023
FILLER_129_457,VSS,Metal1,241.2060,513.6190,0.000022
FILLER_129_448,VSS,Metal1,235.4400,514.0800,0.000018
FILLER_129_443,VSS,Metal1,233.0400,514.0800,0.000018
FILLER_129_436,VSS,Metal1,231.1260,513.6190,0.000018
FILLER_129_426,VSS,Metal1,225.1200,514.0800,0.000017
FILLER_129_419,VSS,Metal1,222.9660,513.6190,0.000017
FILLER_129_414,VSS,Metal1,219.1200,514.0800,0.000016
FILLER_129_410,VSS,Metal1,217.9080,513.7030,0.000016
FILLER_129_403,VSS,Metal1,215.2860,513.6190,0.000016
FILLER_129_398,VSS,Metal1,211.4400,514.0800,0.000015
FILLER_129_396,VSS,Metal1,210.7200,514.0800,0.000015
FILLER_129_386,VSS,Metal1,205.9200,514.0800,0.000013
FILLER_129_364,VSS,Metal1,195.1200,514.0800,0.000006
FILLER_129_357,VSS,Metal1,193.2060,513.6190,0.000006
FILLER_129_324,VSS,Metal1,175.9200,514.0800,0.000007
FILLER_129_317,VSS,Metal1,174.0060,513.6190,0.000008
FILLER_129_310,VSS,Metal1,170.6460,513.6190,0.000009
FILLER_129_283,VSS,Metal1,156.9480,513.7030,0.000009
FILLER_129_268,VSS,Metal1,149.0400,514.0800,0.000010
FILLER_129_241,VSS,Metal1,136.0800,514.0800,0.000011
FILLER_129_223,VSS,Metal1,127.4400,514.0800,0.000009
FILLER_129_221,VSS,Metal1,126.7200,514.0800,0.000009
FILLER_129_207,VSS,Metal1,119.7600,514.0800,0.000009
FILLER_129_203,VSS,Metal1,118.5480,513.7030,0.000009
FILLER_129_171,VSS,Metal1,102.4800,514.0800,0.000015
FILLER_129_138,VSS,Metal1,86.6400,514.0800,0.000017
FILLER_129_119,VSS,Metal1,77.5200,514.0800,0.000017
FILLER_129_112,VSS,Metal1,75.6060,513.6190,0.000017
FILLER_129_105,VSS,Metal1,72.2460,513.6190,0.000013
FILLER_129_98,VSS,Metal1,68.8860,513.6190,0.000011
FILLER_129_91,VSS,Metal1,65.5260,513.6190,0.000011
FILLER_129_84,VSS,Metal1,62.1660,513.6190,0.000010
FILLER_129_77,VSS,Metal1,58.8060,513.6190,0.000006
FILLER_129_70,VSS,Metal1,55.4460,513.6190,0.000005
FILLER_129_60,VSS,Metal1,49.2000,514.0800,0.000003
FILLER_129_56,VSS,Metal1,47.9880,513.7030,0.000001
FILLER_129_37,VSS,Metal1,38.1600,514.0800,0.000000
FILLER_129_35,VSS,Metal1,37.4400,514.0800,0.000000
FILLER_129_28,VSS,Metal1,35.2860,513.6190,0.000000
FILLER_129_21,VSS,Metal1,31.9260,513.6190,0.000000
FILLER_129_14,VSS,Metal1,28.5660,513.6190,0.000000
FILLER_129_7,VSS,Metal1,25.2060,513.6190,0.000000
FILLER_129_0,VSS,Metal1,21.8460,513.6190,0.000000
FILLER_128_1118,VSS,Metal1,557.2800,506.5200,0.000037
FILLER_128_1114,VSS,Metal1,555.8280,506.8960,0.000037
FILLER_128_1107,VSS,Metal1,553.2060,506.9800,0.000037
FILLER_128_1100,VSS,Metal1,549.8460,506.9800,0.000037
FILLER_128_1093,VSS,Metal1,546.4860,506.9800,0.000037
FILLER_128_1086,VSS,Metal1,543.1260,506.9800,0.000037
FILLER_128_1079,VSS,Metal1,539.7660,506.9800,0.000037
FILLER_128_1072,VSS,Metal1,536.4060,506.9800,0.000036
FILLER_128_1066,VSS,Metal1,532.3200,506.5200,0.000036
FILLER_128_1059,VSS,Metal1,530.1660,506.9800,0.000035
FILLER_128_1052,VSS,Metal1,526.8060,506.9800,0.000035
FILLER_128_1036,VSS,Metal1,517.6800,506.5200,0.000035
FILLER_128_1032,VSS,Metal1,516.4680,506.8960,0.000035
FILLER_128_1025,VSS,Metal1,513.8460,506.9800,0.000035
FILLER_128_1018,VSS,Metal1,510.4860,506.9800,0.000035
FILLER_128_996,VSS,Metal1,498.7200,506.5200,0.000035
FILLER_128_989,VSS,Metal1,496.5660,506.9800,0.000035
FILLER_128_966,VSS,Metal1,484.0800,506.5200,0.000017
FILLER_128_962,VSS,Metal1,482.8680,506.8960,0.000015
FILLER_128_955,VSS,Metal1,480.2460,506.9800,0.000015
FILLER_128_948,VSS,Metal1,476.8860,506.9800,0.000015
FILLER_128_938,VSS,Metal1,470.6400,506.5200,0.000014
FILLER_128_931,VSS,Metal1,468.7260,506.9800,0.000014
FILLER_128_912,VSS,Metal1,458.1600,506.5200,0.000012
FILLER_128_905,VSS,Metal1,456.2460,506.9800,0.000012
FILLER_128_898,VSS,Metal1,452.8860,506.9800,0.000012
FILLER_128_870,VSS,Metal1,438.0000,506.5200,0.000008
FILLER_128_868,VSS,Metal1,437.2800,506.5200,0.000008
FILLER_128_849,VSS,Metal1,429.3660,506.9800,0.000007
FILLER_128_842,VSS,Metal1,426.0060,506.9800,0.000007
FILLER_128_837,VSS,Metal1,422.1600,506.5200,0.000006
FILLER_128_830,VSS,Metal1,420.2460,506.9800,0.000006
FILLER_128_821,VSS,Metal1,414.4800,506.5200,0.000009
FILLER_128_814,VSS,Metal1,412.5660,506.9800,0.000017
FILLER_128_807,VSS,Metal1,409.2060,506.9800,0.000019
FILLER_128_799,VSS,Metal1,404.6280,506.8960,0.000027
FILLER_128_792,VSS,Metal1,402.0060,506.9800,0.000029
FILLER_128_785,VSS,Metal1,398.6460,506.9800,0.000036
FILLER_128_777,VSS,Metal1,394.0680,506.8960,0.000043
FILLER_128_749,VSS,Metal1,379.9200,506.5200,0.000048
FILLER_128_745,VSS,Metal1,378.7080,506.8960,0.000048
FILLER_128_738,VSS,Metal1,376.0860,506.9800,0.000044
FILLER_128_725,VSS,Metal1,368.4000,506.5200,0.000022
FILLER_128_718,VSS,Metal1,366.4860,506.9800,0.000022
FILLER_128_711,VSS,Metal1,363.1260,506.9800,0.000021
FILLER_128_704,VSS,Metal1,359.7660,506.9800,0.000021
FILLER_128_699,VSS,Metal1,355.9200,506.5200,0.000015
FILLER_128_693,VSS,Metal1,353.0400,506.5200,0.000014
FILLER_128_691,VSS,Metal1,352.3200,506.5200,0.000014
FILLER_128_684,VSS,Metal1,350.1660,506.9800,0.000013
FILLER_128_677,VSS,Metal1,346.8060,506.9800,0.000011
FILLER_128_670,VSS,Metal1,343.4460,506.9800,0.000011
FILLER_128_633,VSS,Metal1,324.2400,506.5200,0.000119
FILLER_128_631,VSS,Metal1,323.5200,506.5200,0.000119
FILLER_128_625,VSS,Metal1,320.4000,506.5200,0.000125
FILLER_128_621,VSS,Metal1,319.1880,506.8960,0.000125
FILLER_128_593,VSS,Metal1,305.0400,506.5200,0.000124
FILLER_128_591,VSS,Metal1,304.3200,506.5200,0.000124
FILLER_128_584,VSS,Metal1,301.4280,506.8960,0.000121
FILLER_128_550,VSS,Metal1,284.6400,506.5200,0.000112
FILLER_128_543,VSS,Metal1,282.4860,506.9800,0.000088
FILLER_128_536,VSS,Metal1,279.1260,506.9800,0.000081
FILLER_128_529,VSS,Metal1,275.7660,506.9800,0.000058
FILLER_128_522,VSS,Metal1,272.4060,506.9800,0.000036
FILLER_128_515,VSS,Metal1,269.0460,506.9800,0.000016
FILLER_128_508,VSS,Metal1,265.6860,506.9800,0.000016
FILLER_128_489,VSS,Metal1,256.5660,506.9800,0.000015
FILLER_128_482,VSS,Metal1,253.2060,506.9800,0.000014
FILLER_128_475,VSS,Metal1,249.8460,506.9800,0.000014
FILLER_128_468,VSS,Metal1,246.4860,506.9800,0.000014
FILLER_128_461,VSS,Metal1,241.9200,506.5200,0.000014
FILLER_128_457,VSS,Metal1,240.4680,506.8960,0.000014
FILLER_128_439,VSS,Metal1,231.1200,506.5200,0.000011
FILLER_128_437,VSS,Metal1,230.4000,506.5200,0.000011
FILLER_128_430,VSS,Metal1,228.2460,506.9800,0.000011
FILLER_128_423,VSS,Metal1,223.6800,506.5200,0.000011
FILLER_128_392,VSS,Metal1,208.8000,506.5200,0.000007
FILLER_128_372,VSS,Metal1,199.2000,506.5200,0.000006
FILLER_128_365,VSS,Metal1,195.8400,506.5200,0.000006
FILLER_128_361,VSS,Metal1,194.3880,506.8960,0.000006
FILLER_128_356,VSS,Metal1,191.2800,506.5200,0.000005
FILLER_128_352,VSS,Metal1,190.0680,506.8960,0.000006
FILLER_128_345,VSS,Metal1,187.4460,506.9800,0.000061
FILLER_128_321,VSS,Metal1,174.7200,506.5200,0.000118
FILLER_128_312,VSS,Metal1,170.1600,506.5200,0.000134
FILLER_128_297,VSS,Metal1,163.2000,506.5200,0.000154
FILLER_128_293,VSS,Metal1,161.7480,506.8960,0.000154
FILLER_128_286,VSS,Metal1,159.1260,506.9800,0.000177
FILLER_128_279,VSS,Metal1,155.7660,506.9800,0.000178
FILLER_128_239,VSS,Metal1,135.1200,506.5200,0.000129
FILLER_128_229,VSS,Metal1,130.3200,506.5200,0.000082
FILLER_128_227,VSS,Metal1,129.6000,506.5200,0.000082
FILLER_128_221,VSS,Metal1,126.4800,506.5200,0.000070
FILLER_128_216,VSS,Metal1,124.0800,506.5200,0.000031
FILLER_128_214,VSS,Metal1,123.3600,506.5200,0.000031
FILLER_128_181,VSS,Metal1,107.2800,506.5200,0.000010
FILLER_128_168,VSS,Metal1,101.7480,506.8960,0.000007
FILLER_128_161,VSS,Metal1,99.1260,506.9800,0.000007
FILLER_128_142,VSS,Metal1,88.5600,506.5200,0.000006
FILLER_128_140,VSS,Metal1,87.8400,506.5200,0.000006
FILLER_128_133,VSS,Metal1,85.6860,506.9800,0.000006
FILLER_128_128,VSS,Metal1,82.0800,506.5200,0.000006
FILLER_128_124,VSS,Metal1,80.6280,506.8960,0.000006
FILLER_128_115,VSS,Metal1,75.6000,506.5200,0.000006
FILLER_128_113,VSS,Metal1,74.8800,506.5200,0.000006
FILLER_128_106,VSS,Metal1,72.7260,506.9800,0.000006
FILLER_128_54,VSS,Metal1,47.0280,506.8960,0.000001
FILLER_128_47,VSS,Metal1,44.4060,506.9800,0.000000
FILLER_128_42,VSS,Metal1,40.5600,506.5200,0.000000
FILLER_128_35,VSS,Metal1,38.6460,506.9800,0.000000
FILLER_128_28,VSS,Metal1,35.2860,506.9800,0.000000
FILLER_128_21,VSS,Metal1,31.9260,506.9800,0.000000
FILLER_128_14,VSS,Metal1,28.5660,506.9800,0.000000
FILLER_128_7,VSS,Metal1,25.2060,506.9800,0.000000
FILLER_128_0,VSS,Metal1,21.8460,506.9800,0.000000
FILLER_127_1118,VSS,Metal1,557.2800,506.5200,0.000037
FILLER_127_1111,VSS,Metal1,555.1260,506.0590,0.000037
FILLER_127_1104,VSS,Metal1,551.7660,506.0590,0.000037
FILLER_127_1097,VSS,Metal1,548.4060,506.0590,0.000037
FILLER_127_1090,VSS,Metal1,545.0460,506.0590,0.000037
FILLER_127_1083,VSS,Metal1,541.6860,506.0590,0.000037
FILLER_127_1062,VSS,Metal1,530.4000,506.5200,0.000035
FILLER_127_1053,VSS,Metal1,525.8400,506.5200,0.000035
FILLER_127_1049,VSS,Metal1,524.6280,506.1430,0.000035
FILLER_127_1029,VSS,Metal1,514.5600,506.5200,0.000035
FILLER_127_1025,VSS,Metal1,513.1080,506.1430,0.000035
FILLER_127_1003,VSS,Metal1,502.0800,506.5200,0.000035
FILLER_127_991,VSS,Metal1,496.3200,506.5200,0.000035
FILLER_127_966,VSS,Metal1,484.3200,506.5200,0.000017
FILLER_127_959,VSS,Metal1,482.1660,506.0590,0.000015
FILLER_127_952,VSS,Metal1,478.8060,506.0590,0.000015
FILLER_127_945,VSS,Metal1,475.4460,506.0590,0.000015
FILLER_127_938,VSS,Metal1,472.0860,506.0590,0.000014
FILLER_127_931,VSS,Metal1,468.7260,506.0590,0.000014
FILLER_127_920,VSS,Metal1,462.0000,506.5200,0.000012
FILLER_127_918,VSS,Metal1,461.2800,506.5200,0.000012
FILLER_127_898,VSS,Metal1,452.1480,506.1430,0.000012
FILLER_127_891,VSS,Metal1,449.5260,506.0590,0.000010
FILLER_127_884,VSS,Metal1,444.9600,506.5200,0.000010
FILLER_127_879,VSS,Metal1,442.3200,506.5200,0.000009
FILLER_127_872,VSS,Metal1,440.4060,506.0590,0.000009
FILLER_127_858,VSS,Metal1,432.2400,506.5200,0.000008
FILLER_127_848,VSS,Metal1,427.6800,506.5200,0.000007
FILLER_127_838,VSS,Metal1,422.8800,506.5200,0.000006
FILLER_127_812,VSS,Metal1,410.1600,506.5200,0.000019
FILLER_127_810,VSS,Metal1,409.4400,506.5200,0.000019
