Instance,Terminal,Layer,X location,Y location,Voltage
_15117_,VDD,Metal1,427.7160,162.9390,1.199998
_15116_,VDD,Metal1,430.0800,169.6060,1.199999
_15115_,VDD,Metal1,429.8380,177.3260,1.199995
_15114_,VDD,Metal1,424.7630,178.0590,1.199995
_15113_,VDD,Metal1,428.5150,177.9650,1.199995
_15112_,VDD,Metal1,423.3600,170.5930,1.199999
_15111_,VDD,Metal1,440.1600,178.1530,1.199999
_15110_,VDD,Metal1,431.5200,170.5930,1.199999
_15109_,VDD,Metal1,431.5560,162.9390,1.199998
_15108_,VDD,Metal1,437.5180,162.8730,1.199998
_15107_,VDD,Metal1,439.5300,162.2600,1.199998
_15106_,VDD,Metal1,441.1560,162.9390,1.199998
_15105_,VDD,Metal1,441.4500,169.8200,1.199999
_15104_,VDD,Metal1,445.6550,169.7650,1.199999
_15103_,VDD,Metal1,435.8400,169.6060,1.199999
_15102_,VDD,Metal1,408.0300,162.2060,1.199995
_15101_,VDD,Metal1,409.1030,178.0160,1.199994
_15100_,VDD,Metal1,398.0220,155.1450,1.199987
_15099_,VDD,Metal1,381.3850,139.5250,1.199715
_15098_,VDD,Metal1,388.6560,132.6560,1.199741
_15097_,VDD,Metal1,386.2970,140.0250,1.199715
_15096_,VDD,Metal1,386.1210,147.0200,1.199947
_15095_,VDD,Metal1,389.2260,147.0530,1.199947
_15094_,VDD,Metal1,390.9580,147.7530,1.199987
_15093_,VDD,Metal1,393.9300,147.7000,1.199990
_15092_,VDD,Metal1,395.0760,155.3790,1.199987
_15091_,VDD,Metal1,397.6780,162.2060,1.199994
_15090_,VDD,Metal1,400.1050,162.2050,1.199994
_15089_,VDD,Metal1,403.2360,162.1400,1.199994
_15088_,VDD,Metal1,406.0800,162.0460,1.199995
_15087_,VDD,Metal1,403.6430,178.0590,1.199919
_15086_,VDD,Metal1,406.8900,177.9400,1.199994
_15085_,VDD,Metal1,406.7980,184.8860,1.199799
_15084_,VDD,Metal1,411.8400,184.7260,1.199999
_15083_,VDD,Metal1,413.0780,185.6190,1.199999
_15082_,VDD,Metal1,416.1060,185.5860,1.199999
_15081_,VDD,Metal1,400.3500,177.9930,1.199845
_15080_,VDD,Metal1,407.0760,162.9390,1.199995
_15079_,VDD,Metal1,410.2500,162.8200,1.199999
_15078_,VDD,Metal1,417.3580,162.8730,1.200000
_15077_,VDD,Metal1,419.0400,169.6060,1.199999
_15076_,VDD,Metal1,416.1230,170.4990,1.199999
_15075_,VDD,Metal1,420.3300,177.3800,1.199995
_15074_,VDD,Metal1,414.4810,177.3260,1.199995
_15073_,VDD,Metal1,417.7250,177.3550,1.199995
_15072_,VDD,Metal1,427.2000,170.5930,1.199999
_15071_,VDD,Metal1,412.8000,178.1530,1.199995
_15070_,VDD,Metal1,413.2800,170.5930,1.199999
_15069_,VDD,Metal1,425.0150,162.8750,1.200000
_15068_,VDD,Metal1,421.9210,162.1200,1.200000
_15067_,VDD,Metal1,429.4750,162.2350,1.199998
_15066_,VDD,Metal1,427.4650,169.7650,1.199999
_15065_,VDD,Metal1,434.4000,163.0330,1.199998
_15064_,VDD,Metal1,393.2630,170.4560,1.199985
_15063_,VDD,Metal1,388.4630,154.6230,1.199983
_15062_,VDD,Metal1,376.6970,132.1350,1.199738
_15061_,VDD,Metal1,377.6160,139.5030,1.199715
_15060_,VDD,Metal1,378.2760,140.2590,1.199715
_15059_,VDD,Metal1,381.4750,147.1150,1.199919
_15058_,VDD,Metal1,381.1560,147.8190,1.199919
_15057_,VDD,Metal1,384.0000,147.9130,1.199937
_15056_,VDD,Metal1,384.5160,154.5800,1.199982
_15055_,VDD,Metal1,391.0500,155.2600,1.199985
_15054_,VDD,Metal1,387.6010,155.3130,1.199983
_15053_,VDD,Metal1,393.6360,162.1400,1.199980
_15052_,VDD,Metal1,395.5200,163.0330,1.199980
_15051_,VDD,Metal1,392.6030,177.2600,1.199796
_15050_,VDD,Metal1,395.8500,177.3800,1.199835
_15049_,VDD,Metal1,392.4010,177.9930,1.199796
_15048_,VDD,Metal1,396.9600,185.7130,1.199797
_15047_,VDD,Metal1,398.1980,184.8200,1.199797
_15046_,VDD,Metal1,401.2260,184.8530,1.199797
_15045_,VDD,Metal1,387.3900,184.8860,1.199788
_15044_,VDD,Metal1,403.2360,162.9390,1.199994
_15043_,VDD,Metal1,405.4500,169.8200,1.199990
_15042_,VDD,Metal1,404.6760,170.4990,1.199990
_15041_,VDD,Metal1,399.9900,177.3800,1.199845
_15040_,VDD,Metal1,407.2810,177.3260,1.199994
_15039_,VDD,Metal1,402.3650,177.3550,1.199919
_15038_,VDD,Metal1,411.3600,170.5930,1.199999
_15037_,VDD,Metal1,410.4000,177.1660,1.199994
_15036_,VDD,Metal1,401.7600,170.5930,1.199987
_15035_,VDD,Metal1,407.5200,169.6060,1.199997
_15034_,VDD,Metal1,386.5020,162.3750,1.199980
_15033_,VDD,Metal1,369.9770,124.9050,1.199944
_15032_,VDD,Metal1,369.4560,132.6560,1.199739
_15031_,VDD,Metal1,373.9560,140.2590,1.199677
_15030_,VDD,Metal1,375.8400,146.9260,1.199918
_15029_,VDD,Metal1,376.8360,147.8190,1.199918
_15028_,VDD,Metal1,378.8700,147.1680,1.199918
_15027_,VDD,Metal1,376.0410,162.1400,1.199977
_15026_,VDD,Metal1,382.5960,155.3790,1.199981
_15025_,VDD,Metal1,379.6800,155.4730,1.199980
_15024_,VDD,Metal1,384.0360,177.2600,1.199700
_15023_,VDD,Metal1,387.2100,177.3800,1.199708
_15022_,VDD,Metal1,383.2810,177.9930,1.199700
_15021_,VDD,Metal1,384.8350,170.4050,1.199978
_15020_,VDD,Metal1,380.6400,178.1530,1.199696
_15019_,VDD,Metal1,404.6400,177.1660,1.199919
_15018_,VDD,Metal1,381.1200,177.1660,1.199696
_15017_,VDD,Metal1,383.5560,162.1400,1.199979
_15016_,VDD,Metal1,383.7610,162.8730,1.199979
_15015_,VDD,Metal1,386.6650,162.8750,1.199980
_15014_,VDD,Metal1,389.2800,177.1660,1.199712
_15013_,VDD,Metal1,389.0780,178.0590,1.199712
_15012_,VDD,Metal1,392.1060,184.8530,1.199790
_15011_,VDD,Metal1,361.8170,140.0250,1.199904
_15010_,VDD,Metal1,360.6230,132.6560,1.199943
_15009_,VDD,Metal1,370.7980,147.0860,1.199912
_15008_,VDD,Metal1,373.5900,147.1680,1.199913
_15007_,VDD,Metal1,370.7030,155.3360,1.199935
_15006_,VDD,Metal1,374.9160,155.3790,1.199936
_15005_,VDD,Metal1,369.8650,162.8750,1.199977
_15004_,VDD,Metal1,377.2780,169.6800,1.199967
_15003_,VDD,Metal1,379.5700,169.7680,1.199967
_15002_,VDD,Metal1,374.7550,162.8450,1.199977
_15001_,VDD,Metal1,397.9200,177.1660,1.199837
_15000_,VDD,Metal1,378.5050,162.2050,1.199978
_14999_,VDD,Metal1,380.5370,162.7050,1.199979
_14998_,VDD,Metal1,377.5500,162.8690,1.199977
_14997_,VDD,Metal1,381.8780,169.7000,1.199967
_14996_,VDD,Metal1,388.4300,162.8710,1.199980
_14995_,VDD,Metal1,384.9060,169.7330,1.199978
_14994_,VDD,Metal1,358.4570,132.4650,1.199943
_14993_,VDD,Metal1,357.2630,124.3830,1.199944
_14992_,VDD,Metal1,367.7160,155.3790,1.199933
_14991_,VDD,Metal1,363.8400,162.0460,1.199976
_14990_,VDD,Metal1,366.4810,162.2060,1.199977
_14989_,VDD,Metal1,369.9300,162.2600,1.199977
_14988_,VDD,Metal1,372.2150,162.8750,1.199977
_14987_,VDD,Metal1,371.1420,169.9350,1.199958
_14986_,VDD,Metal1,374.1900,169.7700,1.199965
_14985_,VDD,Metal1,342.0250,154.6450,1.199935
_14984_,VDD,Metal1,349.7760,147.0630,1.199957
_14983_,VDD,Metal1,359.4170,162.3750,1.199976
_14982_,VDD,Metal1,362.6780,162.9390,1.199976
_14981_,VDD,Metal1,365.7060,162.9060,1.199977
_14980_,VDD,Metal1,548.5370,215.6250,1.199578
_14979_,VDD,Metal1,550.8960,215.8160,1.199578
_14978_,VDD,Metal1,552.5160,245.3000,1.199997
_14977_,VDD,Metal1,543.8030,276.3390,1.199807
_14976_,VDD,Metal1,552.0360,283.1000,1.199897
_14975_,VDD,Metal1,551.7610,283.8330,1.199897
_14974_,VDD,Metal1,544.9430,283.8560,1.199897
_14973_,VDD,Metal1,549.3980,290.6600,1.199522
_14972_,VDD,Metal1,554.1350,275.6050,1.199805
_14971_,VDD,Metal1,548.6510,275.5630,1.199806
_14970_,VDD,Metal1,547.3020,238.3050,1.199999
_14969_,VDD,Metal1,547.5770,207.7350,1.199614
_14968_,VDD,Metal1,549.9360,207.5430,1.199614
_14967_,VDD,Metal1,550.5960,238.5390,1.199999
_14966_,VDD,Metal1,550.5960,246.0990,1.199997
_14965_,VDD,Metal1,553.7700,245.9510,1.199997
_14964_,VDD,Metal1,549.0830,267.9800,1.199936
_14963_,VDD,Metal1,548.8810,268.7130,1.199936
_14962_,VDD,Metal1,545.0650,275.6050,1.199807
_14961_,VDD,Metal1,547.7160,276.3390,1.199806
_14960_,VDD,Metal1,548.1960,283.1000,1.199897
_14959_,VDD,Metal1,548.1960,283.8990,1.199897
_14958_,VDD,Metal1,555.0300,283.7510,1.199897
_14957_,VDD,Metal1,543.8400,268.8730,1.199936
_14956_,VDD,Metal1,551.6220,253.4250,1.199996
_14955_,VDD,Metal1,545.5450,253.5950,1.199996
_14954_,VDD,Metal1,544.9430,238.4960,1.199999
_14953_,VDD,Metal1,548.5370,223.1850,1.199993
_14952_,VDD,Metal1,548.9760,230.9360,1.198642
_14951_,VDD,Metal1,548.1230,237.7400,1.199999
_14950_,VDD,Metal1,548.4010,245.3660,1.199997
_14949_,VDD,Metal1,545.4300,245.4200,1.199997
_14948_,VDD,Metal1,549.6360,252.8600,1.199996
_14947_,VDD,Metal1,554.1350,253.5950,1.199996
_14946_,VDD,Metal1,548.6030,253.6590,1.199996
_14945_,VDD,Metal1,546.6830,261.2190,1.199992
_14944_,VDD,Metal1,545.9100,268.6600,1.199936
_14943_,VDD,Metal1,543.8030,267.9800,1.199936
_14942_,VDD,Metal1,542.0630,261.1760,1.199992
_14941_,VDD,Metal1,544.5580,283.1660,1.199897
_14940_,VDD,Metal1,541.2900,283.2480,1.199897
_14939_,VDD,Metal1,546.7200,290.5660,1.199522
_14938_,VDD,Metal1,553.5420,260.6550,1.199992
_14937_,VDD,Metal1,545.7600,246.1930,1.199997
_14936_,VDD,Metal1,543.1450,230.9150,1.198651
_14935_,VDD,Metal1,538.4570,215.2950,1.199584
_14934_,VDD,Metal1,539.3760,222.6630,1.199993
_14933_,VDD,Metal1,540.2380,223.3530,1.199993
_14932_,VDD,Metal1,540.6300,230.3280,1.198661
_14931_,VDD,Metal1,539.9630,230.9790,1.198661
_14930_,VDD,Metal1,541.1100,237.8880,1.199999
_14929_,VDD,Metal1,540.7180,246.0330,1.199997
_14928_,VDD,Metal1,537.6000,246.1930,1.199997
_14927_,VDD,Metal1,536.7830,268.0230,1.199936
_14926_,VDD,Metal1,543.8100,246.0330,1.199997
_14925_,VDD,Metal1,538.5550,252.9880,1.199996
_14924_,VDD,Metal1,538.2230,253.6160,1.199996
_14923_,VDD,Metal1,543.8760,252.8600,1.199996
_14922_,VDD,Metal1,543.6250,253.5950,1.199996
_14921_,VDD,Metal1,550.3210,260.4860,1.199992
_14920_,VDD,Metal1,550.3210,261.1530,1.199992
_14919_,VDD,Metal1,553.6550,261.1550,1.199992
_14918_,VDD,Metal1,552.9960,267.9800,1.199936
_14917_,VDD,Metal1,552.0000,268.8730,1.199936
_14916_,VDD,Metal1,538.6620,237.9750,1.199999
_14915_,VDD,Metal1,534.9850,223.3550,1.199994
_14914_,VDD,Metal1,531.7370,208.0650,1.199638
_14913_,VDD,Metal1,535.5360,207.5430,1.199636
_14912_,VDD,Metal1,532.0810,222.6860,1.199994
_14911_,VDD,Metal1,535.3500,222.7680,1.199994
_14910_,VDD,Metal1,533.0410,230.2460,1.198670
_14909_,VDD,Metal1,535.9450,230.2450,1.198668
_14908_,VDD,Metal1,535.7160,237.7400,1.199999
_14907_,VDD,Metal1,535.1630,238.5390,1.199999
_14906_,VDD,Metal1,538.2300,238.3910,1.199999
_14905_,VDD,Metal1,534.6830,252.8600,1.199996
_14904_,VDD,Metal1,535.3500,245.9510,1.199997
_14903_,VDD,Metal1,531.3230,261.2190,1.199992
_14902_,VDD,Metal1,535.5300,260.5400,1.199992
_14901_,VDD,Metal1,535.4380,261.1530,1.199992
_14900_,VDD,Metal1,539.0760,261.2190,1.199992
_14899_,VDD,Metal1,547.2300,260.4860,1.199992
_14898_,VDD,Metal1,530.5020,237.9750,1.199999
_14897_,VDD,Metal1,533.6160,268.0230,1.199936
_14896_,VDD,Metal1,530.5020,230.7450,1.198680
_14895_,VDD,Metal1,529.2250,222.6850,1.199994
_14894_,VDD,Metal1,521.6570,208.0650,1.199638
_14893_,VDD,Metal1,524.9760,200.6960,1.199856
_14892_,VDD,Metal1,520.5610,215.1260,1.199682
_14891_,VDD,Metal1,524.7900,215.7110,1.199644
_14890_,VDD,Metal1,524.8780,222.6860,1.199994
_14889_,VDD,Metal1,527.3050,222.6850,1.199994
_14888_,VDD,Metal1,527.5560,230.9790,1.198997
_14887_,VDD,Metal1,527.4830,237.7400,1.199999
_14886_,VDD,Metal1,524.4900,237.8880,1.199999
_14885_,VDD,Metal1,529.4760,238.5390,1.199999
_14884_,VDD,Metal1,534.0900,245.4480,1.199997
_14883_,VDD,Metal1,530.3630,267.9800,1.199936
_14882_,VDD,Metal1,535.0500,268.6600,1.199936
_14881_,VDD,Metal1,531.6010,268.7130,1.199936
_14880_,VDD,Metal1,533.3160,275.5400,1.199821
_14879_,VDD,Metal1,537.1200,268.8730,1.199936
_14878_,VDD,Metal1,530.9160,245.3000,1.199997
_14877_,VDD,Metal1,527.0030,245.3000,1.199998
_14876_,VDD,Metal1,531.7150,252.9550,1.199996
_14875_,VDD,Metal1,523.9450,245.3650,1.199998
_14874_,VDD,Metal1,527.5500,246.0330,1.199998
_14873_,VDD,Metal1,529.9500,246.0330,1.199998
_14872_,VDD,Metal1,522.5050,230.2450,1.198998
_14871_,VDD,Metal1,516.1430,223.3760,1.199994
_14870_,VDD,Metal1,522.7180,223.4400,1.199994
_14869_,VDD,Metal1,524.4960,238.4960,1.199999
_14868_,VDD,Metal1,523.7820,245.8650,1.199998
_14867_,VDD,Metal1,526.7030,261.1760,1.199992
_14866_,VDD,Metal1,517.3370,260.6550,1.199992
_14865_,VDD,Metal1,516.2650,215.7950,1.199690
_14864_,VDD,Metal1,511.5770,200.5050,1.199911
_14863_,VDD,Metal1,513.9360,200.6960,1.199911
_14862_,VDD,Metal1,510.9610,208.2330,1.199679
_14861_,VDD,Metal1,511.8300,215.2080,1.199708
_14860_,VDD,Metal1,511.9180,215.7930,1.199708
_14859_,VDD,Metal1,514.3450,215.7950,1.199703
_14858_,VDD,Metal1,515.5560,253.6590,1.199997
_14857_,VDD,Metal1,519.3960,253.6590,1.199996
_14856_,VDD,Metal1,512.3100,253.5110,1.199997
_14855_,VDD,Metal1,519.3960,252.8600,1.199996
_14854_,VDD,Metal1,522.3900,253.0080,1.199996
_14853_,VDD,Metal1,521.3160,261.2190,1.199992
_14852_,VDD,Metal1,524.4900,261.1000,1.199992
_14851_,VDD,Metal1,522.9610,268.0460,1.199937
_14850_,VDD,Metal1,526.1160,268.7790,1.199937
_14849_,VDD,Metal1,528.9600,268.8730,1.199936
_14848_,VDD,Metal1,520.7630,246.0990,1.199998
_14847_,VDD,Metal1,521.2430,245.3000,1.199998
_14846_,VDD,Metal1,526.1900,238.4710,1.199999
_14845_,VDD,Metal1,520.2830,238.5390,1.199999
_14844_,VDD,Metal1,521.6100,237.8600,1.199999
_14843_,VDD,Metal1,520.0810,230.9130,1.199003
_14842_,VDD,Metal1,520.8000,230.0860,1.199003
_14841_,VDD,Metal1,519.3230,223.4190,1.199994
_14840_,VDD,Metal1,519.6900,222.7400,1.199994
_14839_,VDD,Metal1,516.7450,222.6850,1.199994
_14838_,VDD,Metal1,515.0400,222.5260,1.199994
_14837_,VDD,Metal1,515.1420,230.7450,1.199009
_14836_,VDD,Metal1,514.7030,245.3430,1.200000
_14835_,VDD,Metal1,514.1820,253.0950,1.199997
_14834_,VDD,Metal1,518.2560,261.1760,1.199992
_14833_,VDD,Metal1,503.1420,253.0950,1.199997
_14832_,VDD,Metal1,501.3850,215.1250,1.199748
_14831_,VDD,Metal1,496.6970,207.7350,1.199929
_14830_,VDD,Metal1,493.2960,200.6960,1.199979
_14829_,VDD,Metal1,496.0810,208.2330,1.199929
_14828_,VDD,Metal1,499.3500,208.1510,1.199714
_14827_,VDD,Metal1,496.5610,215.1260,1.199762
_14826_,VDD,Metal1,499.4650,215.1250,1.199760
_14825_,VDD,Metal1,501.1560,246.0990,1.200000
_14824_,VDD,Metal1,504.9960,246.0990,1.200000
_14823_,VDD,Metal1,502.8900,245.4480,1.200000
_14822_,VDD,Metal1,507.3960,252.8600,1.199997
_14821_,VDD,Metal1,508.9500,253.5110,1.199997
_14820_,VDD,Metal1,510.2760,261.2190,1.199992
_14819_,VDD,Metal1,512.9700,260.5400,1.199992
_14818_,VDD,Metal1,515.2780,261.1530,1.199992
_14817_,VDD,Metal1,515.4830,267.9800,1.199937
_14816_,VDD,Metal1,519.3600,267.8860,1.199937
_14815_,VDD,Metal1,533.0650,260.4850,1.199992
_14814_,VDD,Metal1,511.2360,252.8600,1.199997
_14813_,VDD,Metal1,510.9610,246.0330,1.200000
_14812_,VDD,Metal1,512.1230,238.5390,1.200000
_14811_,VDD,Metal1,515.0400,238.6330,1.200000
_14810_,VDD,Metal1,513.6360,237.7400,1.200000
_14809_,VDD,Metal1,516.8100,237.8600,1.199999
_14808_,VDD,Metal1,512.6400,231.0730,1.199013
_14807_,VDD,Metal1,510.5050,237.8050,1.200000
_14806_,VDD,Metal1,512.6400,230.0860,1.199013
_14805_,VDD,Metal1,508.1700,237.8600,1.200000
_14804_,VDD,Metal1,511.7100,223.3530,1.199995
_14803_,VDD,Metal1,509.2800,230.0860,1.199028
_14802_,VDD,Metal1,505.1030,238.4960,1.200000
_14801_,VDD,Metal1,498.6170,237.9750,1.200000
_14800_,VDD,Metal1,503.1830,260.4630,1.199992
_14799_,VDD,Metal1,486.8220,230.7450,1.199984
_14798_,VDD,Metal1,482.6650,208.2350,1.199964
_14797_,VDD,Metal1,477.7020,200.5050,1.199969
_14796_,VDD,Metal1,482.5430,199.9830,1.199981
_14795_,VDD,Metal1,480.7180,207.5660,1.199964
_14794_,VDD,Metal1,483.6900,207.6480,1.199964
_14793_,VDD,Metal1,479.7610,215.1260,1.199987
_14792_,VDD,Metal1,483.0950,215.1250,1.199987
_14791_,VDD,Metal1,483.8760,230.9790,1.199909
_14790_,VDD,Metal1,486.7560,237.7400,1.200000
_14789_,VDD,Metal1,486.0900,238.3910,1.200000
_14788_,VDD,Metal1,494.4360,238.5390,1.200000
_14787_,VDD,Metal1,495.9900,237.8880,1.200000
_14786_,VDD,Metal1,496.3560,260.4200,1.199993
_14785_,VDD,Metal1,497.1300,253.5400,1.199997
_14784_,VDD,Metal1,500.1960,260.4200,1.199993
_14783_,VDD,Metal1,500.1230,261.2190,1.199993
_14782_,VDD,Metal1,507.3600,261.3130,1.199992
_14781_,VDD,Metal1,492.3700,253.5910,1.199997
_14780_,VDD,Metal1,494.0630,253.6160,1.199997
_14779_,VDD,Metal1,498.2760,238.5390,1.200000
_14778_,VDD,Metal1,502.3180,238.4730,1.200000
_14777_,VDD,Metal1,502.5230,237.7400,1.200000
_14776_,VDD,Metal1,505.4400,237.6460,1.200000
_14775_,VDD,Metal1,505.4760,230.1800,1.199905
_14774_,VDD,Metal1,507.2100,223.3000,1.199995
_14773_,VDD,Metal1,509.7300,223.3530,1.199995
_14772_,VDD,Metal1,509.0010,222.6200,1.199995
_14771_,VDD,Metal1,506.3460,222.6530,1.199995
_14770_,VDD,Metal1,511.8950,222.6850,1.199995
_14769_,VDD,Metal1,504.9600,223.5130,1.199995
_14768_,VDD,Metal1,501.6000,223.5130,1.199996
_14767_,VDD,Metal1,493.6410,252.8600,1.199997
_14766_,VDD,Metal1,496.5350,252.9250,1.199997
_14765_,VDD,Metal1,490.4100,253.5400,1.199997
_14764_,VDD,Metal1,484.9430,246.0560,1.200000
_14763_,VDD,Metal1,497.0010,230.9790,1.199909
_14762_,VDD,Metal1,483.7370,238.3050,1.200000
_14761_,VDD,Metal1,486.3830,253.6160,1.199997
_14760_,VDD,Metal1,476.7420,230.7450,1.199881
_14759_,VDD,Metal1,469.6550,207.5650,1.199965
_14758_,VDD,Metal1,462.0250,200.0050,1.199964
_14757_,VDD,Metal1,464.4960,199.9830,1.199964
_14756_,VDD,Metal1,466.7030,200.6960,1.199969
_14755_,VDD,Metal1,466.6620,207.7350,1.199966
_14754_,VDD,Metal1,463.8900,207.5700,1.199967
_14753_,VDD,Metal1,466.7980,208.2330,1.199966
_14752_,VDD,Metal1,469.5900,208.1510,1.199965
_14751_,VDD,Metal1,469.9560,230.9790,1.199836
_14750_,VDD,Metal1,473.7230,230.9790,1.199843
_14749_,VDD,Metal1,471.2100,237.8880,1.200000
_14748_,VDD,Metal1,479.0760,237.7400,1.200000
_14747_,VDD,Metal1,481.1100,238.3910,1.200000
_14746_,VDD,Metal1,479.4830,253.6590,1.199995
_14745_,VDD,Metal1,476.3100,253.5400,1.199989
_14744_,VDD,Metal1,483.3960,253.6590,1.199995
_14743_,VDD,Metal1,482.3630,261.2190,1.199991
_14742_,VDD,Metal1,492.9600,261.3130,1.199993
_14741_,VDD,Metal1,478.9300,260.4880,1.199991
_14740_,VDD,Metal1,478.4350,252.9550,1.199995
_14739_,VDD,Metal1,482.9160,237.7400,1.200000
_14738_,VDD,Metal1,490.5960,237.7400,1.200000
_14737_,VDD,Metal1,493.5900,237.8880,1.200000
_14736_,VDD,Metal1,491.0030,246.0990,1.200000
_14735_,VDD,Metal1,490.9370,253.0950,1.199997
_14734_,VDD,Metal1,499.2000,253.7530,1.199997
_14733_,VDD,Metal1,493.5500,246.0310,1.200000
_14732_,VDD,Metal1,487.2530,246.0660,1.200000
_14731_,VDD,Metal1,487.6810,252.8400,1.199997
_14730_,VDD,Metal1,493.4760,230.9790,1.199956
_14729_,VDD,Metal1,496.3560,223.4190,1.199996
_14728_,VDD,Metal1,499.5300,223.3000,1.199996
_14727_,VDD,Metal1,496.2900,222.6860,1.199996
_14726_,VDD,Metal1,498.9980,222.6200,1.199996
_14725_,VDD,Metal1,501.6530,222.6530,1.199996
_14724_,VDD,Metal1,498.9350,215.7950,1.199760
_14723_,VDD,Metal1,496.3200,215.9530,1.199762
_14722_,VDD,Metal1,491.0400,222.5260,1.199997
_14721_,VDD,Metal1,481.1610,230.1800,1.199902
_14720_,VDD,Metal1,466.9370,230.7450,1.199830
_14719_,VDD,Metal1,469.5830,252.9030,1.199985
_14718_,VDD,Metal1,462.8630,208.2560,1.199967
_14717_,VDD,Metal1,450.4550,200.0050,1.199963
_14716_,VDD,Metal1,452.4960,199.9830,1.199963
_14715_,VDD,Metal1,451.5770,200.5050,1.199963
_14714_,VDD,Metal1,445.5830,200.6960,1.199960
_14713_,VDD,Metal1,448.7950,200.6110,1.199963
_14712_,VDD,Metal1,453.6360,207.5000,1.199983
_14711_,VDD,Metal1,458.2500,207.6200,1.199969
_14710_,VDD,Metal1,460.0780,208.2330,1.199969
_14709_,VDD,Metal1,462.9580,215.1260,1.199988
_14708_,VDD,Metal1,465.9300,215.1800,1.199988
_14707_,VDD,Metal1,466.5960,230.1800,1.199830
_14706_,VDD,Metal1,466.5230,246.0990,1.199954
_14705_,VDD,Metal1,463.3500,252.9800,1.199981
_14704_,VDD,Metal1,466.5960,252.8600,1.199984
_14703_,VDD,Metal1,468.5160,253.6590,1.199985
_14702_,VDD,Metal1,476.6400,260.3260,1.199987
_14701_,VDD,Metal1,461.6500,252.9280,1.199977
_14700_,VDD,Metal1,464.3030,238.4960,1.200000
_14699_,VDD,Metal1,470.4360,230.1800,1.199838
_14698_,VDD,Metal1,463.3500,230.3280,1.199777
_14697_,VDD,Metal1,477.6360,230.1800,1.199881
_14696_,VDD,Metal1,479.1900,230.8310,1.199881
_14695_,VDD,Metal1,477.4500,245.4480,1.199955
_14694_,VDD,Metal1,480.1430,246.0560,1.199957
_14693_,VDD,Metal1,474.6120,246.0380,1.199954
_14692_,VDD,Metal1,477.5980,246.1200,1.199955
_14691_,VDD,Metal1,470.5070,246.0380,1.199954
_14690_,VDD,Metal1,482.4000,246.1930,1.200000
_14689_,VDD,Metal1,480.9960,223.4190,1.199996
_14688_,VDD,Metal1,485.7960,222.6200,1.199996
_14687_,VDD,Metal1,488.9700,222.7400,1.199997
_14686_,VDD,Metal1,486.2100,215.7930,1.199987
_14685_,VDD,Metal1,488.9180,215.8590,1.199964
_14684_,VDD,Metal1,491.5730,215.8260,1.199785
_14683_,VDD,Metal1,488.8550,215.1250,1.199964
_14682_,VDD,Metal1,483.8400,215.9530,1.199987
_14681_,VDD,Metal1,480.4800,222.5260,1.199996
_14680_,VDD,Metal1,470.2970,223.1850,1.199953
_14679_,VDD,Metal1,460.9430,215.8160,1.199988
_14678_,VDD,Metal1,459.9420,237.9750,1.200000
_14677_,VDD,Metal1,450.6170,208.0650,1.199984
_14676_,VDD,Metal1,438.6170,200.1750,1.199952
_14675_,VDD,Metal1,439.0560,192.4230,1.199934
_14674_,VDD,Metal1,438.9610,200.6730,1.199952
_14673_,VDD,Metal1,442.4100,200.5910,1.199959
_14672_,VDD,Metal1,440.8810,207.5660,1.199993
_14671_,VDD,Metal1,443.7850,207.5650,1.199984
_14670_,VDD,Metal1,444.9960,208.2990,1.199984
_14669_,VDD,Metal1,447.8700,208.2330,1.199984
_14668_,VDD,Metal1,449.0380,215.1260,1.199994
_14667_,VDD,Metal1,457.1980,215.1260,1.199988
_14666_,VDD,Metal1,456.9230,237.7400,1.199999
_14665_,VDD,Metal1,455.9630,238.5390,1.199999
_14664_,VDD,Metal1,459.0300,238.3910,1.199999
_14663_,VDD,Metal1,458.3630,253.6590,1.199970
_14662_,VDD,Metal1,463.6800,253.7530,1.199981
_14661_,VDD,Metal1,454.5900,252.9260,1.199964
_14660_,VDD,Metal1,449.9030,237.7830,1.199999
_14659_,VDD,Metal1,452.8410,237.7400,1.199999
_14658_,VDD,Metal1,457.8830,215.8590,1.199988
_14657_,VDD,Metal1,463.2000,215.9530,1.199988
_14656_,VDD,Metal1,463.2360,223.4190,1.199949
_14655_,VDD,Metal1,464.7900,222.7680,1.199949
_14654_,VDD,Metal1,463.6500,246.0330,1.199952
_14653_,VDD,Metal1,467.3180,245.3000,1.199954
_14652_,VDD,Metal1,460.7460,245.3330,1.199952
_14651_,VDD,Metal1,463.4410,245.3660,1.199952
_14650_,VDD,Metal1,469.9200,245.2060,1.199954
_14649_,VDD,Metal1,467.0760,223.4190,1.199953
_14648_,VDD,Metal1,472.8360,222.6200,1.199981
_14647_,VDD,Metal1,476.0100,222.7400,1.199994
_14646_,VDD,Metal1,478.5300,222.6860,1.199994
_14645_,VDD,Metal1,476.3610,215.8590,1.199987
_14644_,VDD,Metal1,479.0930,215.8260,1.199987
_14643_,VDD,Metal1,476.8550,215.1250,1.199987
_14642_,VDD,Metal1,473.2800,215.9530,1.199988
_14641_,VDD,Metal1,460.3200,230.0860,1.199770
_14640_,VDD,Metal1,454.7030,222.6630,1.199916
_14639_,VDD,Metal1,447.0230,215.8160,1.199994
_14638_,VDD,Metal1,447.5030,237.7830,1.199999
_14637_,VDD,Metal1,434.2970,208.0650,1.199993
