Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_205_1119,VSS,Metal1,558.9660,800.8990,0.000037
FILLER_205_1108,VSS,Metal1,553.6860,800.8990,0.000038
FILLER_205_1101,VSS,Metal1,550.3260,800.8990,0.000042
FILLER_205_1094,VSS,Metal1,546.9660,800.8990,0.000042
FILLER_205_1087,VSS,Metal1,543.6060,800.8990,0.000052
FILLER_205_1080,VSS,Metal1,540.2460,800.8990,0.000052
FILLER_205_1073,VSS,Metal1,536.8860,800.8990,0.000052
FILLER_205_1031,VSS,Metal1,515.2800,801.3600,0.000055
FILLER_205_1027,VSS,Metal1,514.0680,800.9830,0.000055
FILLER_205_1020,VSS,Metal1,511.4460,800.8990,0.000051
FILLER_205_1013,VSS,Metal1,508.0860,800.8990,0.000045
FILLER_205_1006,VSS,Metal1,504.7260,800.8990,0.000038
FILLER_205_1000,VSS,Metal1,500.6400,801.3600,0.000032
FILLER_205_993,VSS,Metal1,498.4860,800.8990,0.000031
FILLER_205_956,VSS,Metal1,479.2800,801.3600,0.000165
FILLER_205_952,VSS,Metal1,478.0680,800.9830,0.000165
FILLER_205_923,VSS,Metal1,463.6800,801.3600,0.000165
FILLER_205_916,VSS,Metal1,461.5260,800.8990,0.000148
FILLER_205_909,VSS,Metal1,458.1660,800.8990,0.000131
FILLER_205_902,VSS,Metal1,454.8060,800.8990,0.000114
FILLER_205_897,VSS,Metal1,450.9600,801.3600,0.000099
FILLER_205_895,VSS,Metal1,450.2400,801.3600,0.000099
FILLER_205_888,VSS,Metal1,448.0860,800.8990,0.000083
FILLER_205_882,VSS,Metal1,444.0000,801.3600,0.000063
FILLER_205_875,VSS,Metal1,441.8460,800.8990,0.000063
FILLER_205_868,VSS,Metal1,438.4860,800.8990,0.000063
FILLER_205_861,VSS,Metal1,435.1260,800.8990,0.000063
FILLER_205_854,VSS,Metal1,431.7660,800.8990,0.000012
FILLER_205_847,VSS,Metal1,428.4060,800.8990,0.000011
FILLER_205_840,VSS,Metal1,425.0460,800.8990,0.000011
FILLER_205_814,VSS,Metal1,411.1200,801.3600,0.000006
FILLER_205_810,VSS,Metal1,409.9080,800.9830,0.000006
FILLER_205_803,VSS,Metal1,407.2860,800.8990,0.000006
FILLER_205_783,VSS,Metal1,396.4800,801.3600,0.000005
FILLER_205_779,VSS,Metal1,395.0280,800.9830,0.000005
FILLER_205_772,VSS,Metal1,392.4060,800.8990,0.000004
FILLER_205_758,VSS,Metal1,384.4800,801.3600,0.000003
FILLER_205_754,VSS,Metal1,383.0280,800.9830,0.000003
FILLER_205_747,VSS,Metal1,380.4060,800.8990,0.000003
FILLER_205_740,VSS,Metal1,377.0460,800.8990,0.000003
FILLER_205_730,VSS,Metal1,371.0400,801.3600,0.000003
FILLER_205_723,VSS,Metal1,368.8860,800.8990,0.000003
FILLER_205_716,VSS,Metal1,365.5260,800.8990,0.000002
FILLER_205_709,VSS,Metal1,362.1660,800.8990,0.000002
FILLER_205_697,VSS,Metal1,356.4060,800.8990,0.000001
FILLER_205_690,VSS,Metal1,353.0460,800.8990,0.000001
FILLER_205_683,VSS,Metal1,349.6860,800.8990,0.000001
FILLER_205_676,VSS,Metal1,346.3260,800.8990,0.000001
FILLER_205_662,VSS,Metal1,338.1600,801.3600,0.000002
FILLER_205_658,VSS,Metal1,336.9480,800.9830,0.000002
FILLER_205_651,VSS,Metal1,334.3260,800.8990,0.000002
FILLER_205_644,VSS,Metal1,330.9660,800.8990,0.000002
FILLER_205_637,VSS,Metal1,327.6060,800.8990,0.000002
FILLER_205_630,VSS,Metal1,324.2460,800.8990,0.000002
FILLER_205_623,VSS,Metal1,320.8860,800.8990,0.000002
FILLER_205_616,VSS,Metal1,317.5260,800.8990,0.000002
FILLER_205_609,VSS,Metal1,314.1660,800.8990,0.000003
FILLER_205_602,VSS,Metal1,310.8060,800.8990,0.000003
FILLER_205_595,VSS,Metal1,307.4460,800.8990,0.000003
FILLER_205_588,VSS,Metal1,304.0860,800.8990,0.000003
FILLER_205_583,VSS,Metal1,300.2400,801.3600,0.000003
FILLER_205_576,VSS,Metal1,298.3260,800.8990,0.000003
FILLER_205_569,VSS,Metal1,294.9660,800.8990,0.000003
FILLER_205_562,VSS,Metal1,291.6060,800.8990,0.000003
FILLER_205_555,VSS,Metal1,288.2460,800.8990,0.000003
FILLER_205_548,VSS,Metal1,284.8860,800.8990,0.000003
FILLER_205_541,VSS,Metal1,281.5260,800.8990,0.000003
FILLER_205_536,VSS,Metal1,277.6800,801.3600,0.000003
FILLER_205_529,VSS,Metal1,275.7660,800.8990,0.000003
FILLER_205_513,VSS,Metal1,266.8800,801.3600,0.000001
FILLER_205_509,VSS,Metal1,265.4280,800.9830,0.000003
FILLER_205_503,VSS,Metal1,261.8400,801.3600,0.000005
FILLER_205_494,VSS,Metal1,257.5200,801.3600,0.000006
FILLER_205_492,VSS,Metal1,256.8000,801.3600,0.000006
FILLER_205_469,VSS,Metal1,246.9660,800.8990,0.000009
FILLER_205_455,VSS,Metal1,238.8000,801.3600,0.000010
FILLER_205_451,VSS,Metal1,237.5880,800.9830,0.000025
FILLER_205_444,VSS,Metal1,234.9660,800.8990,0.000025
FILLER_205_415,VSS,Metal1,219.8400,801.3600,0.000015
FILLER_205_411,VSS,Metal1,218.3880,800.9830,0.000015
FILLER_205_404,VSS,Metal1,215.7660,800.8990,0.000015
FILLER_205_397,VSS,Metal1,212.4060,800.8990,0.000015
FILLER_205_390,VSS,Metal1,209.0460,800.8990,0.000014
FILLER_205_383,VSS,Metal1,205.6860,800.8990,0.000012
FILLER_205_376,VSS,Metal1,202.3260,800.8990,0.000010
FILLER_205_369,VSS,Metal1,198.9660,800.8990,0.000008
FILLER_205_365,VSS,Metal1,195.6000,801.3600,0.000004
FILLER_205_358,VSS,Metal1,193.6860,800.8990,0.000004
FILLER_205_351,VSS,Metal1,190.3260,800.8990,0.000004
FILLER_205_341,VSS,Metal1,184.0800,801.3600,0.000004
FILLER_205_339,VSS,Metal1,183.3600,801.3600,0.000004
FILLER_205_332,VSS,Metal1,181.2060,800.8990,0.000004
FILLER_205_325,VSS,Metal1,177.8460,800.8990,0.000004
FILLER_205_311,VSS,Metal1,169.6800,801.3600,0.000002
FILLER_205_309,VSS,Metal1,168.9600,801.3600,0.000002
FILLER_205_303,VSS,Metal1,165.8400,801.3600,0.000002
FILLER_205_301,VSS,Metal1,165.1200,801.3600,0.000002
FILLER_205_290,VSS,Metal1,161.0460,800.8990,0.000002
FILLER_205_276,VSS,Metal1,152.8800,801.3600,0.000002
FILLER_205_272,VSS,Metal1,151.6680,800.9830,0.000002
FILLER_205_265,VSS,Metal1,149.0460,800.8990,0.000001
FILLER_205_258,VSS,Metal1,145.6860,800.8990,0.000001
FILLER_205_240,VSS,Metal1,135.6000,801.3600,0.000000
FILLER_205_238,VSS,Metal1,134.8800,801.3600,0.000000
FILLER_205_231,VSS,Metal1,132.7260,800.8990,0.000000
FILLER_205_224,VSS,Metal1,128.1600,801.3600,0.000000
FILLER_205_217,VSS,Metal1,126.0060,800.8990,0.000000
FILLER_205_210,VSS,Metal1,122.6460,800.8990,0.000000
FILLER_205_203,VSS,Metal1,119.2860,800.8990,0.000000
FILLER_205_196,VSS,Metal1,115.9260,800.8990,0.000000
FILLER_205_189,VSS,Metal1,112.5660,800.8990,0.000000
FILLER_205_182,VSS,Metal1,109.2060,800.8990,0.000000
FILLER_205_175,VSS,Metal1,105.8460,800.8990,0.000000
FILLER_205_168,VSS,Metal1,102.4860,800.8990,0.000000
FILLER_205_161,VSS,Metal1,99.1260,800.8990,0.000000
FILLER_205_154,VSS,Metal1,95.7660,800.8990,0.000000
FILLER_205_147,VSS,Metal1,92.4060,800.8990,0.000000
FILLER_205_140,VSS,Metal1,89.0460,800.8990,0.000000
FILLER_205_133,VSS,Metal1,85.6860,800.8990,0.000000
FILLER_205_126,VSS,Metal1,82.3260,800.8990,0.000000
FILLER_205_119,VSS,Metal1,78.9660,800.8990,0.000000
FILLER_205_112,VSS,Metal1,75.6060,800.8990,0.000000
FILLER_205_105,VSS,Metal1,72.2460,800.8990,0.000000
FILLER_205_98,VSS,Metal1,68.8860,800.8990,0.000000
FILLER_205_91,VSS,Metal1,65.5260,800.8990,0.000000
FILLER_205_84,VSS,Metal1,62.1660,800.8990,0.000000
FILLER_205_77,VSS,Metal1,58.8060,800.8990,0.000000
FILLER_205_70,VSS,Metal1,55.4460,800.8990,0.000000
FILLER_205_63,VSS,Metal1,52.0860,800.8990,0.000000
FILLER_205_56,VSS,Metal1,48.7260,800.8990,0.000000
FILLER_205_49,VSS,Metal1,45.3660,800.8990,0.000000
FILLER_205_42,VSS,Metal1,42.0060,800.8990,0.000000
FILLER_205_35,VSS,Metal1,38.6460,800.8990,0.000000
FILLER_205_28,VSS,Metal1,35.2860,800.8990,0.000000
FILLER_205_21,VSS,Metal1,31.9260,800.8990,0.000000
FILLER_205_14,VSS,Metal1,28.5660,800.8990,0.000000
FILLER_205_7,VSS,Metal1,25.2060,800.8990,0.000000
FILLER_205_0,VSS,Metal1,21.8460,800.8990,0.000000
FILLER_204_1998,VSS,Metal1,979.4400,793.8000,0.000000
FILLER_204_1996,VSS,Metal1,978.7200,793.8000,0.000000
FILLER_204_1989,VSS,Metal1,976.5660,794.2600,0.000000
FILLER_204_1982,VSS,Metal1,973.2060,794.2600,0.000000
FILLER_204_1975,VSS,Metal1,969.8460,794.2600,0.000000
FILLER_204_1968,VSS,Metal1,966.4860,794.2600,0.000000
FILLER_204_1961,VSS,Metal1,963.1260,794.2600,0.000000
FILLER_204_1954,VSS,Metal1,959.7660,794.2600,0.000000
FILLER_204_1947,VSS,Metal1,956.4060,794.2600,0.000000
FILLER_204_1940,VSS,Metal1,953.0460,794.2600,0.000000
FILLER_204_1933,VSS,Metal1,949.6860,794.2600,0.000000
FILLER_204_1926,VSS,Metal1,946.3260,794.2600,0.000000
FILLER_204_1919,VSS,Metal1,942.9660,794.2600,0.000000
FILLER_204_1912,VSS,Metal1,939.6060,794.2600,0.000000
FILLER_204_1905,VSS,Metal1,936.2460,794.2600,0.000000
FILLER_204_1898,VSS,Metal1,932.8860,794.2600,0.000000
FILLER_204_1891,VSS,Metal1,929.5260,794.2600,0.000000
FILLER_204_1884,VSS,Metal1,926.1660,794.2600,0.000000
FILLER_204_1877,VSS,Metal1,922.8060,794.2600,0.000000
FILLER_204_1870,VSS,Metal1,919.4460,794.2600,0.000000
FILLER_204_1863,VSS,Metal1,916.0860,794.2600,0.000000
FILLER_204_1844,VSS,Metal1,906.9660,794.2600,0.000000
FILLER_204_1837,VSS,Metal1,903.6060,794.2600,0.000000
FILLER_204_1824,VSS,Metal1,895.9200,793.8000,0.000000
FILLER_204_1817,VSS,Metal1,894.0060,794.2600,0.000000
FILLER_204_1808,VSS,Metal1,888.4800,793.8000,0.000000
FILLER_204_1804,VSS,Metal1,887.0280,794.1760,0.000000
FILLER_204_1797,VSS,Metal1,884.4060,794.2600,0.000000
FILLER_204_1790,VSS,Metal1,881.0460,794.2600,0.000000
FILLER_204_1783,VSS,Metal1,877.6860,794.2600,0.000000
FILLER_204_1776,VSS,Metal1,873.1200,793.8000,0.000000
FILLER_204_1772,VSS,Metal1,871.6680,794.1760,0.000000
FILLER_204_1765,VSS,Metal1,869.0460,794.2600,0.000000
FILLER_204_1758,VSS,Metal1,865.6860,794.2600,0.000000
FILLER_204_1751,VSS,Metal1,862.3260,794.2600,0.000000
FILLER_204_1741,VSS,Metal1,856.3200,793.8000,0.000000
FILLER_204_1737,VSS,Metal1,854.8680,794.1760,0.000000
FILLER_204_1731,VSS,Metal1,851.2800,793.8000,0.000000
FILLER_204_1727,VSS,Metal1,850.0680,794.1760,0.000000
FILLER_204_1717,VSS,Metal1,844.8000,793.8000,0.000000
FILLER_204_1713,VSS,Metal1,843.3480,794.1760,0.000000
FILLER_204_1701,VSS,Metal1,837.5880,794.1760,0.000000
FILLER_204_1689,VSS,Metal1,831.3600,793.8000,0.000000
FILLER_204_1685,VSS,Metal1,829.9080,794.1760,0.000000
FILLER_204_1673,VSS,Metal1,823.6800,793.8000,0.000000
FILLER_204_1669,VSS,Metal1,822.2280,794.1760,0.000000
FILLER_204_1662,VSS,Metal1,819.6060,794.2600,0.000000
FILLER_204_1655,VSS,Metal1,816.2460,794.2600,0.000000
FILLER_204_1648,VSS,Metal1,812.8860,794.2600,0.000000
FILLER_204_1639,VSS,Metal1,807.8280,794.1760,0.000000
FILLER_204_1632,VSS,Metal1,805.2060,794.2600,0.000000
FILLER_204_1625,VSS,Metal1,801.8460,794.2600,0.000000
FILLER_204_1618,VSS,Metal1,798.4860,794.2600,0.000000
FILLER_204_1611,VSS,Metal1,795.1260,794.2600,0.000000
FILLER_204_1604,VSS,Metal1,791.7660,794.2600,0.000000
FILLER_204_1597,VSS,Metal1,788.4060,794.2600,0.000000
FILLER_204_1591,VSS,Metal1,784.0800,793.8000,0.000000
FILLER_204_1583,VSS,Metal1,780.9480,794.1760,0.000000
FILLER_204_1576,VSS,Metal1,778.3260,794.2600,0.000000
FILLER_204_1570,VSS,Metal1,774.0000,793.8000,0.000000
FILLER_204_1568,VSS,Metal1,773.2800,793.8000,0.000000
FILLER_204_1554,VSS,Metal1,766.5600,793.8000,0.000000
FILLER_204_1546,VSS,Metal1,763.1880,794.1760,0.000000
FILLER_204_1539,VSS,Metal1,760.5660,794.2600,0.000000
FILLER_204_1532,VSS,Metal1,757.2060,794.2600,0.000000
FILLER_204_1512,VSS,Metal1,746.8680,794.1760,0.000000
FILLER_204_1505,VSS,Metal1,744.2460,794.2600,0.000001
FILLER_204_1498,VSS,Metal1,740.8860,794.2600,0.000001
FILLER_204_1489,VSS,Metal1,735.8280,794.1760,0.000001
FILLER_204_1483,VSS,Metal1,732.4800,793.8000,0.000001
FILLER_204_1476,VSS,Metal1,730.3260,794.2600,0.000001
FILLER_204_1469,VSS,Metal1,726.9660,794.2600,0.000001
FILLER_204_1461,VSS,Metal1,722.3880,794.1760,0.000001
FILLER_204_1454,VSS,Metal1,719.7660,794.2600,0.000001
FILLER_204_1447,VSS,Metal1,716.4060,794.2600,0.000001
FILLER_204_1440,VSS,Metal1,713.0460,794.2600,0.000001
FILLER_204_1433,VSS,Metal1,709.6860,794.2600,0.000001
FILLER_204_1426,VSS,Metal1,706.3260,794.2600,0.000001
FILLER_204_1419,VSS,Metal1,702.9660,794.2600,0.000001
FILLER_204_1412,VSS,Metal1,699.6060,794.2600,0.000001
FILLER_204_1400,VSS,Metal1,693.1080,794.1760,0.000003
FILLER_204_1393,VSS,Metal1,690.4860,794.2600,0.000003
FILLER_204_1386,VSS,Metal1,687.1260,794.2600,0.000003
FILLER_204_1379,VSS,Metal1,683.7660,794.2600,0.000003
FILLER_204_1372,VSS,Metal1,680.4060,794.2600,0.000003
FILLER_204_1365,VSS,Metal1,677.0460,794.2600,0.000003
FILLER_204_1351,VSS,Metal1,668.8800,793.8000,0.000003
FILLER_204_1347,VSS,Metal1,667.6680,794.1760,0.000003
FILLER_204_1340,VSS,Metal1,665.0460,794.2600,0.000005
FILLER_204_1333,VSS,Metal1,661.6860,794.2600,0.000005
FILLER_204_1326,VSS,Metal1,658.3260,794.2600,0.000005
FILLER_204_1319,VSS,Metal1,654.9660,794.2600,0.000005
FILLER_204_1312,VSS,Metal1,651.6060,794.2600,0.000006
FILLER_204_1305,VSS,Metal1,648.2460,794.2600,0.000006
FILLER_204_1298,VSS,Metal1,644.8860,794.2600,0.000006
FILLER_204_1291,VSS,Metal1,641.5260,794.2600,0.000006
FILLER_204_1277,VSS,Metal1,633.6000,793.8000,0.000018
FILLER_204_1273,VSS,Metal1,632.1480,794.1760,0.000018
FILLER_204_1266,VSS,Metal1,629.5260,794.2600,0.000020
FILLER_204_1259,VSS,Metal1,626.1660,794.2600,0.000029
FILLER_204_1254,VSS,Metal1,622.3200,793.8000,0.000031
FILLER_204_1250,VSS,Metal1,621.1080,794.1760,0.000031
FILLER_204_1242,VSS,Metal1,617.2680,794.1760,0.000042
FILLER_204_1235,VSS,Metal1,614.6460,794.2600,0.000042
FILLER_204_1228,VSS,Metal1,611.2860,794.2600,0.000042
FILLER_204_1221,VSS,Metal1,607.9260,794.2600,0.000042
FILLER_204_1212,VSS,Metal1,602.1600,793.8000,0.000047
FILLER_204_1210,VSS,Metal1,601.4400,793.8000,0.000051
FILLER_204_1203,VSS,Metal1,599.2860,794.2600,0.000053
FILLER_204_1196,VSS,Metal1,595.9260,794.2600,0.000053
FILLER_204_1189,VSS,Metal1,592.5660,794.2600,0.000053
FILLER_204_1182,VSS,Metal1,589.2060,794.2600,0.000053
FILLER_204_1175,VSS,Metal1,585.8460,794.2600,0.000047
FILLER_204_1168,VSS,Metal1,582.4860,794.2600,0.000045
FILLER_204_1161,VSS,Metal1,579.1260,794.2600,0.000045
FILLER_204_1156,VSS,Metal1,575.2800,793.8000,0.000045
FILLER_204_1143,VSS,Metal1,569.0400,793.8000,0.000019
FILLER_204_1136,VSS,Metal1,567.1260,794.2600,0.000032
FILLER_204_1129,VSS,Metal1,563.7660,794.2600,0.000033
FILLER_204_1122,VSS,Metal1,560.4060,794.2600,0.000033
FILLER_204_1115,VSS,Metal1,557.0460,794.2600,0.000037
FILLER_204_1108,VSS,Metal1,553.6860,794.2600,0.000037
FILLER_204_1101,VSS,Metal1,550.3260,794.2600,0.000037
FILLER_204_1094,VSS,Metal1,546.9660,794.2600,0.000037
FILLER_204_1089,VSS,Metal1,543.1200,793.8000,0.000037
FILLER_204_1087,VSS,Metal1,542.4000,793.8000,0.000037
FILLER_204_1080,VSS,Metal1,540.2460,794.2600,0.000028
FILLER_204_1073,VSS,Metal1,536.8860,794.2600,0.000025
FILLER_204_1066,VSS,Metal1,533.5260,794.2600,0.000025
FILLER_204_1059,VSS,Metal1,530.1660,794.2600,0.000025
FILLER_204_1055,VSS,Metal1,526.8000,793.8000,0.000023
FILLER_204_1053,VSS,Metal1,526.0800,793.8000,0.000023
FILLER_204_1046,VSS,Metal1,523.9260,794.2600,0.000023
FILLER_204_1038,VSS,Metal1,519.3480,794.1760,0.000013
FILLER_204_1031,VSS,Metal1,516.7260,794.2600,0.000013
FILLER_204_1024,VSS,Metal1,513.3660,794.2600,0.000013
FILLER_204_996,VSS,Metal1,498.4800,793.8000,0.000009
FILLER_204_992,VSS,Metal1,497.2680,794.1760,0.000009
FILLER_204_985,VSS,Metal1,494.6460,794.2600,0.000009
FILLER_204_973,VSS,Metal1,488.8860,794.2600,0.000015
FILLER_204_966,VSS,Metal1,485.5260,794.2600,0.000017
FILLER_204_960,VSS,Metal1,481.4400,793.8000,0.000020
FILLER_204_956,VSS,Metal1,479.9880,794.1760,0.000028
FILLER_204_949,VSS,Metal1,477.3660,794.2600,0.000028
FILLER_204_938,VSS,Metal1,470.8800,793.8000,0.000030
FILLER_204_934,VSS,Metal1,469.4280,794.1760,0.000055
FILLER_204_926,VSS,Metal1,465.5880,794.1760,0.000064
FILLER_204_919,VSS,Metal1,462.9660,794.2600,0.000064
FILLER_204_891,VSS,Metal1,448.0800,793.8000,0.000069
FILLER_204_889,VSS,Metal1,447.3600,793.8000,0.000066
FILLER_204_874,VSS,Metal1,440.1600,793.8000,0.000052
FILLER_204_870,VSS,Metal1,438.7080,794.1760,0.000028
FILLER_204_863,VSS,Metal1,436.0860,794.2600,0.000028
FILLER_204_853,VSS,Metal1,430.0800,793.8000,0.000022
FILLER_204_846,VSS,Metal1,427.9260,794.2600,0.000022
FILLER_204_839,VSS,Metal1,424.5660,794.2600,0.000022
FILLER_204_832,VSS,Metal1,421.2060,794.2600,0.000012
FILLER_204_825,VSS,Metal1,417.8460,794.2600,0.000002
FILLER_204_818,VSS,Metal1,414.4860,794.2600,0.000003
FILLER_204_809,VSS,Metal1,408.7200,793.8000,0.000003
FILLER_204_802,VSS,Metal1,406.8060,794.2600,0.000003
FILLER_204_795,VSS,Metal1,403.4460,794.2600,0.000003
FILLER_204_789,VSS,Metal1,399.3600,793.8000,0.000003
FILLER_204_783,VSS,Metal1,396.4800,793.8000,0.000003
FILLER_204_779,VSS,Metal1,395.0280,794.1760,0.000003
FILLER_204_772,VSS,Metal1,392.4060,794.2600,0.000003
FILLER_204_752,VSS,Metal1,381.6000,793.8000,0.000004
FILLER_204_748,VSS,Metal1,380.1480,794.1760,0.000004
FILLER_204_741,VSS,Metal1,377.5260,794.2600,0.000004
FILLER_204_734,VSS,Metal1,374.1660,794.2600,0.000004
FILLER_204_724,VSS,Metal1,368.1600,793.8000,0.000005
FILLER_204_717,VSS,Metal1,366.0060,794.2600,0.000005
FILLER_204_710,VSS,Metal1,362.6460,794.2600,0.000005
FILLER_204_697,VSS,Metal1,354.9600,793.8000,0.000005
FILLER_204_695,VSS,Metal1,354.2400,793.8000,0.000005
FILLER_204_688,VSS,Metal1,352.0860,794.2600,0.000005
FILLER_204_681,VSS,Metal1,348.7260,794.2600,0.000005
FILLER_204_674,VSS,Metal1,345.3660,794.2600,0.000005
FILLER_204_665,VSS,Metal1,339.6000,793.8000,0.000061
FILLER_204_661,VSS,Metal1,338.3880,794.1760,0.000061
FILLER_204_654,VSS,Metal1,335.7660,794.2600,0.000061
FILLER_204_644,VSS,Metal1,329.7600,793.8000,0.000071
FILLER_204_637,VSS,Metal1,327.6060,794.2600,0.000075
FILLER_204_630,VSS,Metal1,324.2460,794.2600,0.000077
FILLER_204_625,VSS,Metal1,320.4000,793.8000,0.000101
FILLER_204_623,VSS,Metal1,319.6800,793.8000,0.000101
FILLER_204_607,VSS,Metal1,312.4680,794.1760,0.000248
FILLER_204_600,VSS,Metal1,309.8460,794.2600,0.000248
FILLER_204_593,VSS,Metal1,306.4860,794.2600,0.000248
FILLER_204_587,VSS,Metal1,302.1600,793.8000,0.000232
FILLER_204_585,VSS,Metal1,301.4400,793.8000,0.000232
FILLER_204_573,VSS,Metal1,295.6800,793.8000,0.000188
FILLER_204_566,VSS,Metal1,293.5260,794.2600,0.000179
FILLER_204_559,VSS,Metal1,290.1660,794.2600,0.000148
FILLER_204_552,VSS,Metal1,286.8060,794.2600,0.000117
FILLER_204_545,VSS,Metal1,283.4460,794.2600,0.000112
FILLER_204_538,VSS,Metal1,280.0860,794.2600,0.000109
FILLER_204_531,VSS,Metal1,276.7260,794.2600,0.000099
FILLER_204_524,VSS,Metal1,273.3660,794.2600,0.000068
FILLER_204_517,VSS,Metal1,270.0060,794.2600,0.000038
FILLER_204_510,VSS,Metal1,266.6460,794.2600,0.000007
FILLER_204_498,VSS,Metal1,260.8860,794.2600,0.000005
FILLER_204_491,VSS,Metal1,257.5260,794.2600,0.000005
FILLER_204_484,VSS,Metal1,254.1660,794.2600,0.000005
FILLER_204_473,VSS,Metal1,248.8860,794.2600,0.000005
FILLER_204_466,VSS,Metal1,245.5260,794.2600,0.000005
FILLER_204_459,VSS,Metal1,242.1660,794.2600,0.000005
FILLER_204_454,VSS,Metal1,238.3200,793.8000,0.000005
FILLER_204_447,VSS,Metal1,236.4060,794.2600,0.000005
FILLER_204_440,VSS,Metal1,233.0460,794.2600,0.000004
FILLER_204_433,VSS,Metal1,229.6860,794.2600,0.000004
FILLER_204_426,VSS,Metal1,226.3260,794.2600,0.000004
FILLER_204_421,VSS,Metal1,222.4800,793.8000,0.000004
FILLER_204_417,VSS,Metal1,221.2680,794.1760,0.000002
FILLER_204_410,VSS,Metal1,218.6460,794.2600,0.000002
FILLER_204_403,VSS,Metal1,215.2860,794.2600,0.000001
FILLER_204_389,VSS,Metal1,207.1200,793.8000,0.000001
FILLER_204_385,VSS,Metal1,205.9080,794.1760,0.000001
FILLER_204_363,VSS,Metal1,194.6400,793.8000,0.000000
FILLER_204_361,VSS,Metal1,193.9200,793.8000,0.000000
FILLER_204_354,VSS,Metal1,191.7660,794.2600,0.000000
FILLER_204_347,VSS,Metal1,188.4060,794.2600,0.000000
FILLER_204_340,VSS,Metal1,185.0460,794.2600,0.000000
FILLER_204_333,VSS,Metal1,181.6860,794.2600,0.000000
FILLER_204_326,VSS,Metal1,178.3260,794.2600,0.000000
FILLER_204_321,VSS,Metal1,174.4800,793.8000,0.000000
FILLER_204_317,VSS,Metal1,173.2680,794.1760,0.000000
FILLER_204_312,VSS,Metal1,170.1600,793.8000,0.000001
FILLER_204_305,VSS,Metal1,168.2460,794.2600,0.000001
FILLER_204_298,VSS,Metal1,164.8860,794.2600,0.000001
FILLER_204_291,VSS,Metal1,161.5260,794.2600,0.000001
FILLER_204_284,VSS,Metal1,158.1660,794.2600,0.000001
FILLER_204_277,VSS,Metal1,154.8060,794.2600,0.000001
FILLER_204_270,VSS,Metal1,151.4460,794.2600,0.000001
FILLER_204_263,VSS,Metal1,148.0860,794.2600,0.000001
FILLER_204_256,VSS,Metal1,144.7260,794.2600,0.000001
FILLER_204_249,VSS,Metal1,141.3660,794.2600,0.000001
FILLER_204_242,VSS,Metal1,138.0060,794.2600,0.000001
FILLER_204_235,VSS,Metal1,134.6460,794.2600,0.000000
FILLER_204_228,VSS,Metal1,131.2860,794.2600,0.000000
FILLER_204_214,VSS,Metal1,123.3600,793.8000,0.000000
FILLER_204_210,VSS,Metal1,121.9080,794.1760,0.000000
FILLER_204_203,VSS,Metal1,119.2860,794.2600,0.000000
FILLER_204_196,VSS,Metal1,115.9260,794.2600,0.000000
FILLER_204_189,VSS,Metal1,112.5660,794.2600,0.000000
FILLER_204_182,VSS,Metal1,109.2060,794.2600,0.000000
FILLER_204_175,VSS,Metal1,105.8460,794.2600,0.000000
FILLER_204_168,VSS,Metal1,102.4860,794.2600,0.000000
FILLER_204_161,VSS,Metal1,99.1260,794.2600,0.000000
FILLER_204_154,VSS,Metal1,95.7660,794.2600,0.000000
FILLER_204_147,VSS,Metal1,92.4060,794.2600,0.000000
FILLER_204_140,VSS,Metal1,89.0460,794.2600,0.000000
FILLER_204_133,VSS,Metal1,85.6860,794.2600,0.000000
FILLER_204_126,VSS,Metal1,82.3260,794.2600,0.000000
FILLER_204_119,VSS,Metal1,78.9660,794.2600,0.000000
FILLER_204_112,VSS,Metal1,75.6060,794.2600,0.000000
FILLER_204_105,VSS,Metal1,72.2460,794.2600,0.000000
FILLER_204_98,VSS,Metal1,68.8860,794.2600,0.000000
FILLER_204_91,VSS,Metal1,65.5260,794.2600,0.000000
FILLER_204_84,VSS,Metal1,62.1660,794.2600,0.000000
FILLER_204_77,VSS,Metal1,58.8060,794.2600,0.000000
FILLER_204_70,VSS,Metal1,55.4460,794.2600,0.000000
FILLER_204_63,VSS,Metal1,52.0860,794.2600,0.000000
FILLER_204_56,VSS,Metal1,48.7260,794.2600,0.000000
FILLER_204_49,VSS,Metal1,45.3660,794.2600,0.000000
FILLER_204_42,VSS,Metal1,42.0060,794.2600,0.000000
FILLER_204_35,VSS,Metal1,38.6460,794.2600,0.000000
FILLER_204_28,VSS,Metal1,35.2860,794.2600,0.000000
FILLER_204_21,VSS,Metal1,31.9260,794.2600,0.000000
FILLER_204_14,VSS,Metal1,28.5660,794.2600,0.000000
FILLER_204_7,VSS,Metal1,25.2060,794.2600,0.000000
FILLER_204_0,VSS,Metal1,21.8460,794.2600,0.000000
FILLER_203_1992,VSS,Metal1,978.0060,793.3390,0.000000
FILLER_203_1985,VSS,Metal1,974.6460,793.3390,0.000000
FILLER_203_1978,VSS,Metal1,971.2860,793.3390,0.000000
FILLER_203_1971,VSS,Metal1,967.9260,793.3390,0.000000
FILLER_203_1964,VSS,Metal1,964.5660,793.3390,0.000000
FILLER_203_1957,VSS,Metal1,961.2060,793.3390,0.000000
FILLER_203_1950,VSS,Metal1,957.8460,793.3390,0.000000
FILLER_203_1943,VSS,Metal1,954.4860,793.3390,0.000000
