Instance,Terminal,Layer,X location,Y location,Voltage
_12700_,VDD,Metal1,741.4750,759.4750,1.200000
_12699_,VDD,Metal1,733.4400,766.8460,1.199996
_12698_,VDD,Metal1,741.1200,760.2730,1.200000
_12697_,VDD,Metal1,772.7630,752.6190,1.200000
_12696_,VDD,Metal1,770.6410,767.6730,1.199999
_12695_,VDD,Metal1,774.0900,767.6200,1.200000
_12694_,VDD,Metal1,766.5230,767.7390,1.199999
_12693_,VDD,Metal1,767.3700,767.0600,1.199999
_12692_,VDD,Metal1,764.4250,782.7950,1.199970
_12691_,VDD,Metal1,768.4800,774.4060,1.200000
_12690_,VDD,Metal1,773.7900,729.2060,1.199978
_12689_,VDD,Metal1,729.2630,729.1830,1.199988
_12688_,VDD,Metal1,761.1770,714.5850,1.199982
_12687_,VDD,Metal1,757.3370,706.6950,1.199999
_12686_,VDD,Metal1,759.2570,699.1350,1.199979
_12685_,VDD,Metal1,776.7830,692.0960,1.199988
_12684_,VDD,Metal1,755.4830,699.6990,1.199981
_12683_,VDD,Metal1,741.2700,691.9910,1.199993
_12682_,VDD,Metal1,754.0430,706.4600,1.199999
_12681_,VDD,Metal1,750.8700,706.6080,1.199998
_12680_,VDD,Metal1,756.9230,714.0200,1.199983
_12679_,VDD,Metal1,757.6810,714.7530,1.199983
_12678_,VDD,Metal1,754.8250,714.7550,1.199983
_12677_,VDD,Metal1,768.4430,721.5800,1.199996
_12676_,VDD,Metal1,769.4400,722.4730,1.199996
_12675_,VDD,Metal1,727.1630,722.3790,1.199996
_12674_,VDD,Metal1,724.1700,722.2600,1.199996
_12673_,VDD,Metal1,726.0010,729.2060,1.199991
_12672_,VDD,Metal1,724.3200,737.5930,1.199997
_12671_,VDD,Metal1,722.6780,744.2600,1.199999
_12670_,VDD,Metal1,719.5730,744.2930,1.199999
_12669_,VDD,Metal1,722.9100,729.2060,1.199992
_12668_,VDD,Metal1,768.4430,729.1400,1.199978
_12667_,VDD,Metal1,771.6900,729.2600,1.199978
_12666_,VDD,Metal1,767.2810,736.7660,1.199998
_12665_,VDD,Metal1,769.9200,737.5930,1.199998
_12664_,VDD,Metal1,750.6830,736.7000,1.199997
_12663_,VDD,Metal1,747.6900,736.8200,1.199997
_12662_,VDD,Metal1,716.8810,736.7660,1.199996
_12661_,VDD,Metal1,740.0350,744.3550,1.199999
_12660_,VDD,Metal1,714.2400,736.6060,1.199996
_12659_,VDD,Metal1,736.3200,745.1530,1.199999
_12658_,VDD,Metal1,744.9600,736.6060,1.199997
_12657_,VDD,Metal1,764.9050,737.4350,1.199997
_12656_,VDD,Metal1,767.5210,737.5200,1.199998
_12655_,VDD,Metal1,766.4350,752.5250,1.199995
_12654_,VDD,Metal1,763.9450,752.5550,1.199995
_12653_,VDD,Metal1,765.1200,759.2860,1.199997
_12652_,VDD,Metal1,738.8630,721.6230,1.199996
_12651_,VDD,Metal1,744.1430,699.6560,1.199983
_12650_,VDD,Metal1,743.7850,684.5150,1.199965
_12649_,VDD,Metal1,755.1830,683.8230,1.199960
_12648_,VDD,Metal1,741.9770,684.3450,1.199966
_12647_,VDD,Metal1,739.3430,684.5360,1.199966
_12646_,VDD,Metal1,727.0970,684.3450,1.199978
_12645_,VDD,Metal1,739.6430,698.9000,1.199990
_12644_,VDD,Metal1,738.0900,699.5800,1.199990
_12643_,VDD,Metal1,740.8810,699.6330,1.199990
_12642_,VDD,Metal1,747.3230,714.8190,1.199985
_12641_,VDD,Metal1,750.7200,714.9130,1.199984
_12640_,VDD,Metal1,741.5630,714.8190,1.199985
_12639_,VDD,Metal1,739.5300,714.1400,1.199985
_12638_,VDD,Metal1,737.0410,714.7530,1.199986
_12637_,VDD,Metal1,712.8000,714.9130,1.199999
_12636_,VDD,Metal1,710.6780,721.5800,1.199969
_12635_,VDD,Metal1,713.3330,721.6130,1.199996
_12634_,VDD,Metal1,728.6700,714.0860,1.199986
_12633_,VDD,Metal1,754.0430,729.1400,1.199985
_12632_,VDD,Metal1,757.2900,729.2600,1.199983
_12631_,VDD,Metal1,741.0830,729.1400,1.199986
_12630_,VDD,Metal1,738.0900,729.2600,1.199987
_12629_,VDD,Metal1,737.0410,736.7660,1.199997
_12628_,VDD,Metal1,716.0350,729.2350,1.199993
_12627_,VDD,Metal1,735.3600,744.1660,1.199999
_12626_,VDD,Metal1,712.3200,730.0330,1.199990
_12625_,VDD,Metal1,739.6800,722.4730,1.199996
_12624_,VDD,Metal1,757.4400,730.0330,1.199983
_12623_,VDD,Metal1,713.6570,699.4650,1.199998
_12622_,VDD,Metal1,726.1370,676.4550,1.199995
_12621_,VDD,Metal1,737.4230,676.2630,1.199995
_12620_,VDD,Metal1,725.0410,676.9530,1.199995
_12619_,VDD,Metal1,724.8000,684.6730,1.199978
_12618_,VDD,Metal1,727.2530,691.3730,1.199998
_12617_,VDD,Metal1,722.9900,684.5110,1.199990
_12616_,VDD,Metal1,724.5980,691.3400,1.199998
_12615_,VDD,Metal1,726.6830,698.9000,1.199993
_12614_,VDD,Metal1,729.6000,698.8060,1.199992
_12613_,VDD,Metal1,726.6830,706.4600,1.199997
_12612_,VDD,Metal1,727.5300,707.1400,1.199997
_12611_,VDD,Metal1,720.7210,707.1930,1.199997
_12610_,VDD,Metal1,720.8350,714.1150,1.199999
_12609_,VDD,Metal1,718.5600,713.9260,1.199999
_12608_,VDD,Metal1,733.9200,736.6060,1.199997
_12607_,VDD,Metal1,729.6000,706.3660,1.199998
_12606_,VDD,Metal1,716.6030,698.9000,1.199996
_12605_,VDD,Metal1,707.2810,699.6330,1.199995
_12604_,VDD,Metal1,706.3450,698.9650,1.199995
_12603_,VDD,Metal1,703.6800,707.3530,1.199986
_12602_,VDD,Metal1,698.6780,707.2590,1.199939
_12601_,VDD,Metal1,701.3330,707.2260,1.199983
_12600_,VDD,Metal1,711.7370,669.2250,1.199989
_12599_,VDD,Metal1,713.9030,668.7030,1.199995
_12598_,VDD,Metal1,711.6010,676.2860,1.199985
_12597_,VDD,Metal1,712.9500,676.8710,1.199987
_12596_,VDD,Metal1,701.4230,676.2630,1.199973
_12595_,VDD,Metal1,709.8830,684.5790,1.199989
_12594_,VDD,Metal1,712.8000,684.6730,1.199990
_12593_,VDD,Metal1,700.3500,691.4060,1.199998
_12592_,VDD,Metal1,694.8380,692.1390,1.199995
_12591_,VDD,Metal1,695.0930,691.3730,1.199995
_12590_,VDD,Metal1,690.0380,692.1390,1.199994
_12589_,VDD,Metal1,713.8700,698.9680,1.199998
_12588_,VDD,Metal1,690.7730,698.9330,1.199927
_12587_,VDD,Metal1,708.7450,683.8450,1.199989
_12586_,VDD,Metal1,706.5610,684.6000,1.199959
_12585_,VDD,Metal1,707.1500,692.0710,1.199999
_12584_,VDD,Metal1,704.0350,699.6050,1.199971
_12583_,VDD,Metal1,708.9600,707.3530,1.199995
_12582_,VDD,Metal1,698.2970,661.6650,1.199977
_12581_,VDD,Metal1,697.5830,661.1430,1.199977
_12580_,VDD,Metal1,699.8030,669.4590,1.199981
_12579_,VDD,Metal1,695.7610,676.2860,1.199914
_12578_,VDD,Metal1,699.2100,676.3400,1.199973
_12577_,VDD,Metal1,690.9850,683.8450,1.199904
_12576_,VDD,Metal1,687.7370,684.0150,1.199900
_12575_,VDD,Metal1,684.6900,692.0690,1.199992
_12574_,VDD,Metal1,700.8000,683.6860,1.199910
_12573_,VDD,Metal1,685.2250,646.0450,1.199832
_12572_,VDD,Metal1,687.5030,646.0230,1.199715
_12571_,VDD,Metal1,687.2570,668.8950,1.199859
_12570_,VDD,Metal1,686.1980,676.2200,1.199863
_12569_,VDD,Metal1,688.8530,676.2530,1.199864
_12568_,VDD,Metal1,689.1770,873.0150,1.199986
_12567_,VDD,Metal1,701.4230,865.9760,1.200000
_12566_,VDD,Metal1,681.2630,872.8230,1.199986
_12565_,VDD,Metal1,672.8570,865.7850,1.200000
_12564_,VDD,Metal1,663.8030,873.5790,1.199986
_12563_,VDD,Metal1,648.9230,880.3400,1.200000
_12562_,VDD,Metal1,647.7610,873.5130,1.199999
_12561_,VDD,Metal1,643.3430,880.3830,1.199999
_12560_,VDD,Metal1,662.6780,872.7800,1.199986
_12559_,VDD,Metal1,708.8570,873.0150,1.199992
_12558_,VDD,Metal1,716.7830,872.8230,1.199992
_12557_,VDD,Metal1,684.4430,872.7800,1.199986
_12556_,VDD,Metal1,674.8430,872.7800,1.199986
_12555_,VDD,Metal1,669.0830,872.7800,1.199986
_12554_,VDD,Metal1,658.5230,873.5790,1.199986
_12553_,VDD,Metal1,655.3500,873.4310,1.199999
_12552_,VDD,Metal1,652.7630,880.3400,1.200000
_12551_,VDD,Metal1,636.4430,880.3400,1.199999
_12550_,VDD,Metal1,639.3600,880.2460,1.199999
_12549_,VDD,Metal1,632.4010,880.4060,1.199999
_12548_,VDD,Metal1,636.0000,873.6730,1.199999
_12547_,VDD,Metal1,601.4410,872.7600,1.199992
_12546_,VDD,Metal1,598.9370,873.0150,1.199991
_12545_,VDD,Metal1,597.6530,865.2530,1.199994
_12544_,VDD,Metal1,597.9300,850.7800,1.199921
_12543_,VDD,Metal1,623.1830,880.3830,1.199998
_12542_,VDD,Metal1,641.9030,865.9760,1.200000
_12541_,VDD,Metal1,669.7430,858.4160,1.199998
_12540_,VDD,Metal1,684.8570,858.2250,1.199996
_12539_,VDD,Metal1,706.3450,858.3950,1.199996
_12538_,VDD,Metal1,705.2630,857.7030,1.199996
_12537_,VDD,Metal1,699.0230,857.7030,1.199996
_12536_,VDD,Metal1,693.4970,857.8950,1.199996
_12535_,VDD,Metal1,696.2100,857.7300,1.199996
_12534_,VDD,Metal1,687.8030,858.4590,1.199996
_12533_,VDD,Metal1,666.6830,858.4590,1.199998
_12532_,VDD,Metal1,660.2410,858.3930,1.200000
_12531_,VDD,Metal1,663.6900,858.3400,1.199998
_12530_,VDD,Metal1,650.8430,865.2200,1.200000
_12529_,VDD,Metal1,632.6030,866.0190,1.200000
_12528_,VDD,Metal1,629.7600,866.1130,1.200000
_12527_,VDD,Metal1,625.4030,873.5790,1.199999
_12526_,VDD,Metal1,622.1900,873.5110,1.199998
_12525_,VDD,Metal1,617.0410,873.5130,1.199998
_12524_,VDD,Metal1,614.4000,873.6730,1.199998
_12523_,VDD,Metal1,609.0830,873.5790,1.199997
_12522_,VDD,Metal1,596.1230,866.0190,1.199994
_12521_,VDD,Metal1,592.5300,865.9490,1.199994
_12520_,VDD,Metal1,593.7600,865.1260,1.199994
_12519_,VDD,Metal1,595.3500,850.7510,1.199921
_12518_,VDD,Metal1,612.4800,872.6860,1.199998
_12517_,VDD,Metal1,624.6230,865.2630,1.199994
_12516_,VDD,Metal1,641.9030,858.4160,1.200000
_12515_,VDD,Metal1,680.3030,857.7030,1.199997
_12514_,VDD,Metal1,705.8650,843.2750,1.199995
_12513_,VDD,Metal1,716.7830,842.5830,1.199995
_12512_,VDD,Metal1,699.7370,843.1050,1.199995
_12511_,VDD,Metal1,693.2630,842.5830,1.199996
_12510_,VDD,Metal1,696.4750,842.6680,1.199996
_12509_,VDD,Metal1,691.4410,843.2730,1.199996
_12508_,VDD,Metal1,691.2000,850.0060,1.200000
_12507_,VDD,Metal1,682.8010,850.8330,1.200000
_12506_,VDD,Metal1,674.6410,857.7260,1.199997
_12505_,VDD,Metal1,671.8500,857.7800,1.199997
_12504_,VDD,Metal1,645.0830,858.4590,1.200000
_12503_,VDD,Metal1,637.4030,858.4590,1.200000
_12502_,VDD,Metal1,634.5600,858.5530,1.200000
_12501_,VDD,Metal1,625.4030,858.4590,1.200000
_12500_,VDD,Metal1,622.6700,865.2880,1.199994
_12499_,VDD,Metal1,618.9610,858.3930,1.199999
_12498_,VDD,Metal1,616.3200,858.5530,1.199999
_12497_,VDD,Metal1,611.9630,858.4590,1.199999
_12496_,VDD,Metal1,610.5600,866.1130,1.199994
_12495_,VDD,Metal1,608.6700,858.3930,1.199999
_12494_,VDD,Metal1,606.0380,850.8990,1.199921
_12493_,VDD,Metal1,608.6930,850.8660,1.199924
_12492_,VDD,Metal1,603.5100,843.1910,1.200000
_12491_,VDD,Metal1,608.2700,872.8480,1.199997
_12490_,VDD,Metal1,599.0400,850.0060,1.199921
_12489_,VDD,Metal1,614.8800,850.0060,1.199924
_12488_,VDD,Metal1,630.3830,850.8560,1.199999
_12487_,VDD,Metal1,654.1150,865.3150,1.200000
_12486_,VDD,Metal1,652.2120,850.8380,1.200000
_12485_,VDD,Metal1,658.1900,865.2880,1.200000
_12484_,VDD,Metal1,654.8630,850.8560,1.200000
_12483_,VDD,Metal1,667.8230,843.2960,1.199997
_12482_,VDD,Metal1,683.6630,842.5830,1.199996
_12481_,VDD,Metal1,700.1050,827.4850,1.199994
_12480_,VDD,Metal1,698.5430,828.1760,1.199994
_12479_,VDD,Metal1,696.6230,827.4630,1.199994
_12478_,VDD,Metal1,695.4170,812.8650,1.199996
_12477_,VDD,Metal1,695.2500,819.9300,1.200000
_12476_,VDD,Metal1,691.6430,828.2190,1.199994
_12475_,VDD,Metal1,688.5850,828.1550,1.199994
_12474_,VDD,Metal1,684.7210,835.0460,1.199990
_12473_,VDD,Metal1,685.5500,842.6080,1.199996
_12472_,VDD,Metal1,679.9210,842.6060,1.199996
_12471_,VDD,Metal1,677.2800,842.4460,1.199996
_12470_,VDD,Metal1,671.0030,843.3390,1.199997
_12469_,VDD,Metal1,661.8830,843.3390,1.199998
_12468_,VDD,Metal1,659.0400,843.4330,1.199998
_12467_,VDD,Metal1,633.3610,850.1660,1.200000
_12466_,VDD,Metal1,626.8430,850.1000,1.199998
_12465_,VDD,Metal1,624.0000,850.0060,1.199998
_12464_,VDD,Metal1,618.2030,850.1000,1.199958
_12463_,VDD,Metal1,615.2100,843.2200,1.200000
_12462_,VDD,Metal1,610.5900,835.7130,1.199979
_12461_,VDD,Metal1,607.9580,834.9800,1.199978
_12460_,VDD,Metal1,610.6130,835.0130,1.199979
_12459_,VDD,Metal1,605.9100,828.0710,1.200000
_12458_,VDD,Metal1,617.2800,843.4330,1.200000
_12457_,VDD,Metal1,597.6000,835.8730,1.199978
_12456_,VDD,Metal1,641.5580,850.1000,1.200000
_12455_,VDD,Metal1,642.9850,843.2750,1.199999
_12454_,VDD,Metal1,643.0750,835.6850,1.199996
_12453_,VDD,Metal1,639.5030,835.0230,1.199997
_12452_,VDD,Metal1,621.8780,835.7790,1.199981
_12451_,VDD,Metal1,665.8700,843.2710,1.199997
_12450_,VDD,Metal1,667.6430,842.5400,1.199997
_12449_,VDD,Metal1,676.3200,850.0060,1.200000
_12448_,VDD,Metal1,652.4630,843.2960,1.199998
_12447_,VDD,Metal1,666.3830,828.1760,1.199996
_12446_,VDD,Metal1,682.9370,827.6550,1.199994
_12445_,VDD,Metal1,704.9050,805.4750,1.200000
_12444_,VDD,Metal1,709.1030,804.7830,1.200000
_12443_,VDD,Metal1,700.2170,805.3050,1.200000
_12442_,VDD,Metal1,695.6630,804.7830,1.200000
_12441_,VDD,Metal1,698.8750,804.8680,1.200000
_12440_,VDD,Metal1,690.4810,812.3660,1.199996
_12439_,VDD,Metal1,689.7600,813.1930,1.199996
_12438_,VDD,Metal1,683.9630,813.0990,1.199996
_12437_,VDD,Metal1,679.4410,827.4860,1.199994
_12436_,VDD,Metal1,676.5850,827.4850,1.199995
_12435_,VDD,Metal1,669.5630,828.2190,1.199996
_12434_,VDD,Metal1,662.3630,828.2190,1.199997
_12433_,VDD,Metal1,659.5200,828.3130,1.199997
_12432_,VDD,Metal1,631.1630,834.9800,1.199999
_12431_,VDD,Metal1,625.1100,835.6310,1.199981
_12430_,VDD,Metal1,634.5230,835.7790,1.199999
_12429_,VDD,Metal1,648.8570,835.5450,1.199996
_12428_,VDD,Metal1,654.7200,843.4330,1.199998
_12427_,VDD,Metal1,652.0500,835.0500,1.199992
_12426_,VDD,Metal1,648.9610,834.9600,1.199996
_12425_,VDD,Metal1,621.5630,834.9800,1.199981
_12424_,VDD,Metal1,594.6830,835.7790,1.199978
_12423_,VDD,Metal1,591.6900,835.6600,1.199977
_12422_,VDD,Metal1,593.7900,835.0460,1.199978
_12421_,VDD,Metal1,594.5180,827.4200,1.200000
_12420_,VDD,Metal1,591.4130,827.4530,1.200000
_12419_,VDD,Metal1,594.3900,820.5110,1.199927
_12418_,VDD,Metal1,589.4400,835.8730,1.199977
_12417_,VDD,Metal1,616.8000,819.7660,1.199997
_12416_,VDD,Metal1,627.1580,819.8600,1.199998
_12415_,VDD,Metal1,666.8300,827.4880,1.199996
_12414_,VDD,Metal1,664.2830,827.4200,1.199996
_12413_,VDD,Metal1,678.7200,828.3130,1.199994
_12412_,VDD,Metal1,654.5950,820.5650,1.200000
_12411_,VDD,Metal1,672.3770,812.8650,1.200000
_12410_,VDD,Metal1,684.1430,804.7830,1.200000
_12409_,VDD,Metal1,711.1450,782.7950,1.200000
_12408_,VDD,Metal1,709.1030,782.8160,1.200000
_12407_,VDD,Metal1,704.7830,782.8160,1.200000
_12406_,VDD,Metal1,699.2570,789.8550,1.199995
_12405_,VDD,Metal1,701.9700,789.6900,1.199995
_12404_,VDD,Metal1,695.9630,797.1800,1.200000
_12403_,VDD,Metal1,695.0700,797.9130,1.200000
_12402_,VDD,Metal1,685.6810,797.9130,1.200000
_12401_,VDD,Metal1,680.4010,804.8060,1.199999
_12400_,VDD,Metal1,680.9700,797.8600,1.200000
_12399_,VDD,Metal1,675.3230,813.0990,1.199996
_12398_,VDD,Metal1,663.8030,813.0990,1.200000
_12397_,VDD,Metal1,660.6300,812.9510,1.200000
_12396_,VDD,Metal1,632.1230,820.6590,1.199999
_12395_,VDD,Metal1,629.4300,827.5680,1.200000
_12394_,VDD,Metal1,639.5100,820.5110,1.200000
_12393_,VDD,Metal1,644.7830,820.6160,1.200000
_12392_,VDD,Metal1,643.0920,819.9210,1.200000
_12391_,VDD,Metal1,642.2410,820.6800,1.200000
_12390_,VDD,Metal1,654.1320,819.9210,1.200000
_12389_,VDD,Metal1,637.4400,835.8730,1.199999
_12388_,VDD,Metal1,626.8430,820.6590,1.199998
_12387_,VDD,Metal1,617.7230,820.6590,1.199997
_12386_,VDD,Metal1,614.7300,820.5400,1.199996
_12385_,VDD,Metal1,607.7100,820.5930,1.199934
_12384_,VDD,Metal1,604.5980,819.8600,1.199930
_12383_,VDD,Metal1,607.2530,819.8930,1.199934
_12382_,VDD,Metal1,601.1100,820.0080,1.199928
_12381_,VDD,Metal1,612.4800,820.7530,1.199996
_12380_,VDD,Metal1,622.5600,805.6330,1.199977
_12379_,VDD,Metal1,630.6170,804.9750,1.199984
_12378_,VDD,Metal1,669.0830,813.0990,1.200000
_12377_,VDD,Metal1,682.1900,819.9280,1.200000
_12376_,VDD,Metal1,678.2400,813.1930,1.199996
_12375_,VDD,Metal1,652.9430,805.4960,1.199999
_12374_,VDD,Metal1,670.2230,797.2230,1.200000
_12373_,VDD,Metal1,688.4630,789.6630,1.199995
_12372_,VDD,Metal1,709.2250,767.6750,1.199995
_12371_,VDD,Metal1,724.9430,767.6960,1.199996
_12370_,VDD,Metal1,704.5370,767.5050,1.199995
_12369_,VDD,Metal1,697.1030,767.6960,1.199995
_12368_,VDD,Metal1,700.3150,767.6110,1.199995
_12367_,VDD,Metal1,695.9630,775.2990,1.200000
_12366_,VDD,Metal1,696.3300,782.1800,1.200000
_12365_,VDD,Metal1,690.0010,782.7930,1.199999
_12364_,VDD,Metal1,684.9230,789.6200,1.199996
_12363_,VDD,Metal1,682.0800,789.5260,1.199998
_12362_,VDD,Metal1,673.4030,797.1800,1.200000
_12361_,VDD,Metal1,637.8830,797.1800,1.200000
_12360_,VDD,Metal1,635.0400,797.0860,1.200000
_12359_,VDD,Metal1,634.5230,805.5390,1.199997
_12358_,VDD,Metal1,632.3100,812.4480,1.200000
_12357_,VDD,Metal1,641.2430,805.5390,1.199998
_12356_,VDD,Metal1,644.4900,805.4200,1.199998
_12355_,VDD,Metal1,649.6810,805.4730,1.199998
_12354_,VDD,Metal1,651.3600,819.7660,1.200000
_12353_,VDD,Metal1,638.4000,805.6330,1.199998
_12352_,VDD,Metal1,629.2430,805.5390,1.199984
_12351_,VDD,Metal1,619.6430,805.5390,1.199976
_12350_,VDD,Metal1,616.6500,805.4200,1.199976
_12349_,VDD,Metal1,611.0700,805.4730,1.199975
_12348_,VDD,Metal1,606.0380,805.5390,1.199939
_12347_,VDD,Metal1,608.6930,805.5060,1.199960
_12346_,VDD,Metal1,603.0300,805.3910,1.199932
_12345_,VDD,Metal1,614.4000,805.6330,1.199976
_12344_,VDD,Metal1,623.5200,797.0860,1.199994
_12343_,VDD,Metal1,628.9430,782.1030,1.200000
_12342_,VDD,Metal1,671.6300,797.9110,1.200000
_12341_,VDD,Metal1,667.7100,797.9130,1.200000
_12340_,VDD,Metal1,664.8530,797.9460,1.200000
_12339_,VDD,Metal1,662.1980,797.9790,1.200000
_12338_,VDD,Metal1,663.8400,805.6330,1.199999
_12337_,VDD,Metal1,657.6300,805.4730,1.199999
_12336_,VDD,Metal1,673.5830,782.8160,1.199999
_12335_,VDD,Metal1,664.2170,789.8550,1.199998
_12334_,VDD,Metal1,686.7770,774.7350,1.200000
_12333_,VDD,Metal1,703.3500,752.4710,1.199995
_12332_,VDD,Metal1,718.7030,752.5760,1.199995
_12331_,VDD,Metal1,698.0630,752.5760,1.199996
_12330_,VDD,Metal1,691.0970,752.3850,1.199996
_12329_,VDD,Metal1,693.8100,752.5490,1.199996
_12328_,VDD,Metal1,691.4410,760.1130,1.200000
_12327_,VDD,Metal1,693.2700,767.0880,1.199995
_12326_,VDD,Metal1,687.8030,767.7390,1.199995
_12325_,VDD,Metal1,682.3210,774.5660,1.200000
_12324_,VDD,Metal1,679.4650,774.5650,1.200000
_12323_,VDD,Metal1,676.7630,782.8590,1.199999
_12322_,VDD,Metal1,666.6830,782.8590,1.199999
_12321_,VDD,Metal1,659.4830,789.6200,1.199998
_12320_,VDD,Metal1,656.3100,789.7680,1.199999
_12319_,VDD,Metal1,654.2400,789.5260,1.199999
_12318_,VDD,Metal1,648.1430,789.6630,1.199999
_12317_,VDD,Metal1,671.9630,782.0600,1.199999
_12316_,VDD,Metal1,675.2350,782.1550,1.199999
_12315_,VDD,Metal1,633.5630,782.0600,1.200000
_12314_,VDD,Metal1,631.2000,775.3930,1.199999
_12313_,VDD,Metal1,632.6030,790.4190,1.199972
_12312_,VDD,Metal1,635.8500,790.3000,1.199996
_12311_,VDD,Metal1,605.0410,790.3530,1.199958
_12310_,VDD,Metal1,651.2350,797.8850,1.200000
_12309_,VDD,Metal1,603.8400,789.5260,1.199958
_12308_,VDD,Metal1,648.9600,798.0730,1.200000
_12307_,VDD,Metal1,634.0800,789.5260,1.199972
_12306_,VDD,Metal1,625.8830,775.2990,1.199999
_12305_,VDD,Metal1,621.8410,790.3530,1.199965
_12304_,VDD,Metal1,620.9700,789.7400,1.199964
_12303_,VDD,Metal1,615.8030,790.4190,1.199962
_12302_,VDD,Metal1,619.0500,790.3000,1.199963
_12301_,VDD,Metal1,609.2700,790.2710,1.199959
_12300_,VDD,Metal1,617.7600,789.5260,1.199962
_12299_,VDD,Metal1,676.8300,767.6730,1.199995
_12298_,VDD,Metal1,681.8650,759.4450,1.199999
_12297_,VDD,Metal1,696.3770,737.2650,1.199995
_12296_,VDD,Metal1,709.1030,744.3030,1.200000
_12295_,VDD,Metal1,690.2030,744.2600,1.199999
_12294_,VDD,Metal1,687.3600,744.1660,1.199999
_12293_,VDD,Metal1,684.4430,745.0590,1.199999
_12292_,VDD,Metal1,687.6900,744.9400,1.199999
_12291_,VDD,Metal1,680.4010,752.5530,1.199996
_12290_,VDD,Metal1,677.5450,752.5550,1.199996
_12289_,VDD,Metal1,677.2430,759.3800,1.199999
_12288_,VDD,Metal1,679.9450,759.4450,1.199999
_12287_,VDD,Metal1,673.8830,767.7390,1.199995
_12286_,VDD,Metal1,672.0000,766.8460,1.199995
_12285_,VDD,Metal1,656.6030,767.7390,1.199995
_12284_,VDD,Metal1,659.8500,767.6200,1.199995
_12283_,VDD,Metal1,654.9610,775.2330,1.200000
_12282_,VDD,Metal1,658.0800,775.3930,1.200000
_12281_,VDD,Metal1,647.0030,775.2990,1.200000
_12280_,VDD,Metal1,647.3700,782.1800,1.200000
_12279_,VDD,Metal1,644.1230,782.0600,1.200000
_12278_,VDD,Metal1,648.9600,790.5130,1.199999
_12277_,VDD,Metal1,602.4000,790.5130,1.199957
_12276_,VDD,Metal1,643.6800,775.3930,1.200000
_12275_,VDD,Metal1,618.0250,775.2350,1.199998
_12274_,VDD,Metal1,609.6010,775.3200,1.199907
_12273_,VDD,Metal1,622.9150,775.2050,1.199999
_12272_,VDD,Metal1,619.9450,775.2350,1.199999
_12271_,VDD,Metal1,610.5600,781.9660,1.199997
_12270_,VDD,Metal1,666.2030,767.7390,1.199995
_12269_,VDD,Metal1,688.4300,774.5680,1.200000
_12268_,VDD,Metal1,669.4500,767.6200,1.199995
_12267_,VDD,Metal1,663.3600,767.8330,1.199995
_12266_,VDD,Metal1,637.1030,766.9830,1.199995
_12265_,VDD,Metal1,674.7770,737.2650,1.199996
_12264_,VDD,Metal1,693.0170,729.3750,1.199932
_12263_,VDD,Metal1,702.3830,729.1830,1.199982
_12262_,VDD,Metal1,685.8830,729.9390,1.199811
_12261_,VDD,Metal1,685.2250,736.7650,1.199995
_12260_,VDD,Metal1,668.5370,729.3750,1.199793
_12259_,VDD,Metal1,677.7230,737.4990,1.199995
_12258_,VDD,Metal1,671.7610,744.3260,1.199999
_12257_,VDD,Metal1,671.3050,737.4350,1.199996
_12256_,VDD,Metal1,668.1230,752.6190,1.199996
_12255_,VDD,Metal1,671.0400,752.7130,1.199996
_12254_,VDD,Metal1,663.3230,752.6190,1.199996
_12253_,VDD,Metal1,664.6500,751.9400,1.199996
_12252_,VDD,Metal1,660.4800,752.7130,1.199996
_12251_,VDD,Metal1,651.9830,751.8630,1.199997
_12250_,VDD,Metal1,652.2830,760.1790,1.200000
_12249_,VDD,Metal1,652.1700,767.0600,1.199995
_12248_,VDD,Metal1,640.2830,766.9400,1.199995
_12247_,VDD,Metal1,639.7370,759.9450,1.200000
_12246_,VDD,Metal1,629.2810,760.2000,1.200000
_12245_,VDD,Metal1,643.2000,766.8460,1.199995
_12244_,VDD,Metal1,647.0400,790.5130,1.199999
_12243_,VDD,Metal1,638.4300,775.2330,1.200000
_12242_,VDD,Metal1,634.5600,766.8460,1.199994
_12241_,VDD,Metal1,616.3200,775.3930,1.199998
_12240_,VDD,Metal1,676.2170,707.0250,1.199947
_12239_,VDD,Metal1,692.3030,707.2160,1.199936
_12238_,VDD,Metal1,667.6430,714.0200,1.199999
_12237_,VDD,Metal1,669.1500,722.3130,1.199876
_12236_,VDD,Metal1,666.2030,722.3790,1.199877
_12235_,VDD,Metal1,666.3500,729.2080,1.199793
_12234_,VDD,Metal1,661.8830,737.4990,1.199996
_12233_,VDD,Metal1,661.9200,736.6060,1.199996
_12232_,VDD,Metal1,654.9610,751.8860,1.199997
_12231_,VDD,Metal1,647.5200,751.7260,1.199999
_12230_,VDD,Metal1,642.9980,751.8200,1.199999
_12229_,VDD,Metal1,645.1730,752.5860,1.199999
_12228_,VDD,Metal1,648.9600,745.1530,1.199999
_12227_,VDD,Metal1,657.5630,737.4990,1.199996
_12226_,VDD,Metal1,666.9300,737.4290,1.199996
_12225_,VDD,Metal1,655.2000,736.6060,1.199996
_12224_,VDD,Metal1,667.5770,706.6950,1.199952
_12223_,VDD,Metal1,673.5830,692.0960,1.199991
_12222_,VDD,Metal1,663.6900,707.1400,1.199953
_12221_,VDD,Metal1,658.7030,721.6230,1.199877
_12220_,VDD,Metal1,656.0520,721.6410,1.199958
